Generation, Iteration, Trial,Vl_1, Vr_1,Vl_2, Vr_2,Vl_3, Vr_3,Vl_4, Vr_4,Vl_5, Vr_5,Vl_6, Vr_6,Vl_1, Vr_1,Vl_2, Vr_2,Vl_3, Vr_3,Vl_4, Vr_4,Vl_5, Vr_5,Vl_6, Vr_6,Fitness Value
11,18,37,1.95278,1.4708,-0.277683,1.56709,0.0299923,-0.327665,-1.73175,0.846562,0.0528196,-0.819368,-1.00907,2.18697,5.03818,0.456042,1.02517,2.73191,1.18714,1.04316,2.07804,-3.5346,0.0292751,-1.22173,-3.53124,0.960866,2932784021.831494808
11,18,25,1.95278,1.4708,-0.277683,1.56709,0.0299923,-0.327665,-1.73175,0.846562,0.0528196,-0.819368,-1.00907,2.18697,5.03818,0.456042,1.02517,2.73191,1.18714,1.04316,2.07804,-3.5346,0.0292751,-1.22173,-3.53124,0.960866,3245364909.524716854
11,18,19,1.95278,1.4708,-0.277683,1.56709,0.0299923,-0.327665,-1.73175,0.846562,0.0528196,-0.819368,-1.00907,2.18697,5.03818,0.456042,1.02517,2.73191,1.18714,1.04316,2.07804,-3.5346,0.0292751,-1.22173,-3.53124,0.960866,3173365603.93445158
11,18,45,1.95278,1.4708,-0.277683,1.56709,0.0299923,-0.327665,-1.73175,0.846562,0.0528196,-0.819368,-1.00907,2.18697,5.03818,0.456042,1.02517,2.73191,1.18714,1.04316,2.07804,-3.5346,0.0292751,-1.22173,-3.53124,0.960866,3097029713.097925186
11,18,4,1.95278,1.4708,-0.277683,1.56709,0.0299923,-0.327665,-1.73175,0.846562,0.0528196,-0.819368,-1.00907,2.18697,5.03818,0.456042,1.02517,2.73191,1.18714,1.04316,2.07804,-3.5346,0.0292751,-1.22173,-3.53124,0.960866,3978982071.136967659
11,18,22,1.95278,1.4708,-0.277683,1.56709,0.0299923,-0.327665,-1.73175,0.846562,0.0528196,-0.819368,-1.00907,2.18697,5.03818,0.456042,1.02517,2.73191,1.18714,1.04316,2.07804,-3.5346,0.0292751,-1.22173,-3.53124,0.960866,2173551531.694914818
11,18,11,1.95278,1.4708,-0.277683,1.56709,0.0299923,-0.327665,-1.73175,0.846562,0.0528196,-0.819368,-1.00907,2.18697,5.03818,0.456042,1.02517,2.73191,1.18714,1.04316,2.07804,-3.5346,0.0292751,-1.22173,-3.53124,0.960866,3183886851.12036562
11,18,36,1.95278,1.4708,-0.277683,1.56709,0.0299923,-0.327665,-1.73175,0.846562,0.0528196,-0.819368,-1.00907,2.18697,5.03818,0.456042,1.02517,2.73191,1.18714,1.04316,2.07804,-3.5346,0.0292751,-1.22173,-3.53124,0.960866,3647688854.503877163
11,18,17,1.95278,1.4708,-0.277683,1.56709,0.0299923,-0.327665,-1.73175,0.846562,0.0528196,-0.819368,-1.00907,2.18697,5.03818,0.456042,1.02517,2.73191,1.18714,1.04316,2.07804,-3.5346,0.0292751,-1.22173,-3.53124,0.960866,3507669275.190455914
11,18,50,1.95278,1.4708,-0.277683,1.56709,0.0299923,-0.327665,-1.73175,0.846562,0.0528196,-0.819368,-1.00907,2.18697,5.03818,0.456042,1.02517,2.73191,1.18714,1.04316,2.07804,-3.5346,0.0292751,-1.22173,-3.53124,0.960866,3465444748.701097488
11,18,2,1.95278,1.4708,-0.277683,1.56709,0.0299923,-0.327665,-1.73175,0.846562,0.0528196,-0.819368,-1.00907,2.18697,5.03818,0.456042,1.02517,2.73191,1.18714,1.04316,2.07804,-3.5346,0.0292751,-1.22173,-3.53124,0.960866,3066553308.360638618
11,18,44,1.95278,1.4708,-0.277683,1.56709,0.0299923,-0.327665,-1.73175,0.846562,0.0528196,-0.819368,-1.00907,2.18697,5.03818,0.456042,1.02517,2.73191,1.18714,1.04316,2.07804,-3.5346,0.0292751,-1.22173,-3.53124,0.960866,3282121386.452104568
11,18,14,1.95278,1.4708,-0.277683,1.56709,0.0299923,-0.327665,-1.73175,0.846562,0.0528196,-0.819368,-1.00907,2.18697,5.03818,0.456042,1.02517,2.73191,1.18714,1.04316,2.07804,-3.5346,0.0292751,-1.22173,-3.53124,0.960866,3350816529.091347218
11,18,40,1.95278,1.4708,-0.277683,1.56709,0.0299923,-0.327665,-1.73175,0.846562,0.0528196,-0.819368,-1.00907,2.18697,5.03818,0.456042,1.02517,2.73191,1.18714,1.04316,2.07804,-3.5346,0.0292751,-1.22173,-3.53124,0.960866,3675192684.151677132
11,18,48,1.95278,1.4708,-0.277683,1.56709,0.0299923,-0.327665,-1.73175,0.846562,0.0528196,-0.819368,-1.00907,2.18697,5.03818,0.456042,1.02517,2.73191,1.18714,1.04316,2.07804,-3.5346,0.0292751,-1.22173,-3.53124,0.960866,3373395584.224882603
11,18,8,1.95278,1.4708,-0.277683,1.56709,0.0299923,-0.327665,-1.73175,0.846562,0.0528196,-0.819368,-1.00907,2.18697,5.03818,0.456042,1.02517,2.73191,1.18714,1.04316,2.07804,-3.5346,0.0292751,-1.22173,-3.53124,0.960866,3485602171.529704094
11,18,34,1.95278,1.4708,-0.277683,1.56709,0.0299923,-0.327665,-1.73175,0.846562,0.0528196,-0.819368,-1.00907,2.18697,5.03818,0.456042,1.02517,2.73191,1.18714,1.04316,2.07804,-3.5346,0.0292751,-1.22173,-3.53124,0.960866,3896655786.022418499
11,18,42,1.95278,1.4708,-0.277683,1.56709,0.0299923,-0.327665,-1.73175,0.846562,0.0528196,-0.819368,-1.00907,2.18697,5.03818,0.456042,1.02517,2.73191,1.18714,1.04316,2.07804,-3.5346,0.0292751,-1.22173,-3.53124,0.960866,3365214055.871030331
11,18,32,1.95278,1.4708,-0.277683,1.56709,0.0299923,-0.327665,-1.73175,0.846562,0.0528196,-0.819368,-1.00907,2.18697,5.03818,0.456042,1.02517,2.73191,1.18714,1.04316,2.07804,-3.5346,0.0292751,-1.22173,-3.53124,0.960866,3603885163.396945477
11,18,29,1.95278,1.4708,-0.277683,1.56709,0.0299923,-0.327665,-1.73175,0.846562,0.0528196,-0.819368,-1.00907,2.18697,5.03818,0.456042,1.02517,2.73191,1.18714,1.04316,2.07804,-3.5346,0.0292751,-1.22173,-3.53124,0.960866,3274127021.199686527
11,18,38,1.95278,1.4708,-0.277683,1.56709,0.0299923,-0.327665,-1.73175,0.846562,0.0528196,-0.819368,-1.00907,2.18697,5.03818,0.456042,1.02517,2.73191,1.18714,1.04316,2.07804,-3.5346,0.0292751,-1.22173,-3.53124,0.960866,3279826725.176736832
11,18,26,1.95278,1.4708,-0.277683,1.56709,0.0299923,-0.327665,-1.73175,0.846562,0.0528196,-0.819368,-1.00907,2.18697,5.03818,0.456042,1.02517,2.73191,1.18714,1.04316,2.07804,-3.5346,0.0292751,-1.22173,-3.53124,0.960866,3334578620.857228756
11,18,20,1.95278,1.4708,-0.277683,1.56709,0.0299923,-0.327665,-1.73175,0.846562,0.0528196,-0.819368,-1.00907,2.18697,5.03818,0.456042,1.02517,2.73191,1.18714,1.04316,2.07804,-3.5346,0.0292751,-1.22173,-3.53124,0.960866,3382483475.942862988
11,18,46,1.95278,1.4708,-0.277683,1.56709,0.0299923,-0.327665,-1.73175,0.846562,0.0528196,-0.819368,-1.00907,2.18697,5.03818,0.456042,1.02517,2.73191,1.18714,1.04316,2.07804,-3.5346,0.0292751,-1.22173,-3.53124,0.960866,3400676710.804350853
11,18,5,1.95278,1.4708,-0.277683,1.56709,0.0299923,-0.327665,-1.73175,0.846562,0.0528196,-0.819368,-1.00907,2.18697,5.03818,0.456042,1.02517,2.73191,1.18714,1.04316,2.07804,-3.5346,0.0292751,-1.22173,-3.53124,0.960866,3234699140.876782894
11,18,23,1.95278,1.4708,-0.277683,1.56709,0.0299923,-0.327665,-1.73175,0.846562,0.0528196,-0.819368,-1.00907,2.18697,5.03818,0.456042,1.02517,2.73191,1.18714,1.04316,2.07804,-3.5346,0.0292751,-1.22173,-3.53124,0.960866,3507575245.857046604
11,18,12,1.95278,1.4708,-0.277683,1.56709,0.0299923,-0.327665,-1.73175,0.846562,0.0528196,-0.819368,-1.00907,2.18697,5.03818,0.456042,1.02517,2.73191,1.18714,1.04316,2.07804,-3.5346,0.0292751,-1.22173,-3.53124,0.960866,4696986201.766992569
11,18,18,1.95278,1.4708,-0.277683,1.56709,0.0299923,-0.327665,-1.73175,0.846562,0.0528196,-0.819368,-1.00907,2.18697,5.03818,0.456042,1.02517,2.73191,1.18714,1.04316,2.07804,-3.5346,0.0292751,-1.22173,-3.53124,0.960866,4357161671.868631363
11,18,9,1.95278,1.4708,-0.277683,1.56709,0.0299923,-0.327665,-1.73175,0.846562,0.0528196,-0.819368,-1.00907,2.18697,5.03818,0.456042,1.02517,2.73191,1.18714,1.04316,2.07804,-3.5346,0.0292751,-1.22173,-3.53124,0.960866,3841714332.278716564
11,18,3,1.95278,1.4708,-0.277683,1.56709,0.0299923,-0.327665,-1.73175,0.846562,0.0528196,-0.819368,-1.00907,2.18697,5.03818,0.456042,1.02517,2.73191,1.18714,1.04316,2.07804,-3.5346,0.0292751,-1.22173,-3.53124,0.960866,4018138597.696967602
11,18,15,1.95278,1.4708,-0.277683,1.56709,0.0299923,-0.327665,-1.73175,0.846562,0.0528196,-0.819368,-1.00907,2.18697,5.03818,0.456042,1.02517,2.73191,1.18714,1.04316,2.07804,-3.5346,0.0292751,-1.22173,-3.53124,0.960866,3935315300.072478294
11,18,30,1.95278,1.4708,-0.277683,1.56709,0.0299923,-0.327665,-1.73175,0.846562,0.0528196,-0.819368,-1.00907,2.18697,5.03818,0.456042,1.02517,2.73191,1.18714,1.04316,2.07804,-3.5346,0.0292751,-1.22173,-3.53124,0.960866,3794006934.217655659
11,18,6,1.95278,1.4708,-0.277683,1.56709,0.0299923,-0.327665,-1.73175,0.846562,0.0528196,-0.819368,-1.00907,2.18697,5.03818,0.456042,1.02517,2.73191,1.18714,1.04316,2.07804,-3.5346,0.0292751,-1.22173,-3.53124,0.960866,3860385443.767611027
11,18,21,1.95278,1.4708,-0.277683,1.56709,0.0299923,-0.327665,-1.73175,0.846562,0.0528196,-0.819368,-1.00907,2.18697,5.03818,0.456042,1.02517,2.73191,1.18714,1.04316,2.07804,-3.5346,0.0292751,-1.22173,-3.53124,0.960866,3658023139.570021152
11,18,27,1.95278,1.4708,-0.277683,1.56709,0.0299923,-0.327665,-1.73175,0.846562,0.0528196,-0.819368,-1.00907,2.18697,5.03818,0.456042,1.02517,2.73191,1.18714,1.04316,2.07804,-3.5346,0.0292751,-1.22173,-3.53124,0.960866,3861417056.556224346
11,18,24,1.95278,1.4708,-0.277683,1.56709,0.0299923,-0.327665,-1.73175,0.846562,0.0528196,-0.819368,-1.00907,2.18697,5.03818,0.456042,1.02517,2.73191,1.18714,1.04316,2.07804,-3.5346,0.0292751,-1.22173,-3.53124,0.960866,3326266175.298137188
11,19,28,2.28587,0.22599,1.26616,2.51027,-0.774087,-0.0337244,-0.0923083,0.0368731,-1.51931,-0.249145,-0.011523,-0.972864,2.56427,-0.554806,2.81485,1.45019,-0.200035,-0.498673,1.68266,-2.70845,1.71589,-0.804954,-1.93713,1.19409,5696670335.912538528
11,19,22,2.28587,0.22599,1.26616,2.51027,-0.774087,-0.0337244,-0.0923083,0.0368731,-1.51931,-0.249145,-0.011523,-0.972864,2.56427,-0.554806,2.81485,1.45019,-0.200035,-0.498673,1.68266,-2.70845,1.71589,-0.804954,-1.93713,1.19409,5449819202.709160805
11,19,1,2.28587,0.22599,1.26616,2.51027,-0.774087,-0.0337244,-0.0923083,0.0368731,-1.51931,-0.249145,-0.011523,-0.972864,2.56427,-0.554806,2.81485,1.45019,-0.200035,-0.498673,1.68266,-2.70845,1.71589,-0.804954,-1.93713,1.19409,6986352563.241587639
11,19,37,2.28587,0.22599,1.26616,2.51027,-0.774087,-0.0337244,-0.0923083,0.0368731,-1.51931,-0.249145,-0.011523,-0.972864,2.56427,-0.554806,2.81485,1.45019,-0.200035,-0.498673,1.68266,-2.70845,1.71589,-0.804954,-1.93713,1.19409,6189272171.897758484
11,19,35,2.28587,0.22599,1.26616,2.51027,-0.774087,-0.0337244,-0.0923083,0.0368731,-1.51931,-0.249145,-0.011523,-0.972864,2.56427,-0.554806,2.81485,1.45019,-0.200035,-0.498673,1.68266,-2.70845,1.71589,-0.804954,-1.93713,1.19409,5167521903.506155014
11,19,16,2.28587,0.22599,1.26616,2.51027,-0.774087,-0.0337244,-0.0923083,0.0368731,-1.51931,-0.249145,-0.011523,-0.972864,2.56427,-0.554806,2.81485,1.45019,-0.200035,-0.498673,1.68266,-2.70845,1.71589,-0.804954,-1.93713,1.19409,6785622303.999669075
11,19,7,2.28587,0.22599,1.26616,2.51027,-0.774087,-0.0337244,-0.0923083,0.0368731,-1.51931,-0.249145,-0.011523,-0.972864,2.56427,-0.554806,2.81485,1.45019,-0.200035,-0.498673,1.68266,-2.70845,1.71589,-0.804954,-1.93713,1.19409,5849506380.161457062
11,19,31,2.28587,0.22599,1.26616,2.51027,-0.774087,-0.0337244,-0.0923083,0.0368731,-1.51931,-0.249145,-0.011523,-0.972864,2.56427,-0.554806,2.81485,1.45019,-0.200035,-0.498673,1.68266,-2.70845,1.71589,-0.804954,-1.93713,1.19409,5437732466.808149338
11,19,19,2.28587,0.22599,1.26616,2.51027,-0.774087,-0.0337244,-0.0923083,0.0368731,-1.51931,-0.249145,-0.011523,-0.972864,2.56427,-0.554806,2.81485,1.45019,-0.200035,-0.498673,1.68266,-2.70845,1.71589,-0.804954,-1.93713,1.19409,4652023424.144069672
11,19,33,2.28587,0.22599,1.26616,2.51027,-0.774087,-0.0337244,-0.0923083,0.0368731,-1.51931,-0.249145,-0.011523,-0.972864,2.56427,-0.554806,2.81485,1.45019,-0.200035,-0.498673,1.68266,-2.70845,1.71589,-0.804954,-1.93713,1.19409,7702054499.591436386
11,19,25,2.28587,0.22599,1.26616,2.51027,-0.774087,-0.0337244,-0.0923083,0.0368731,-1.51931,-0.249145,-0.011523,-0.972864,2.56427,-0.554806,2.81485,1.45019,-0.200035,-0.498673,1.68266,-2.70845,1.71589,-0.804954,-1.93713,1.19409,6560392803.067034721
11,19,39,2.28587,0.22599,1.26616,2.51027,-0.774087,-0.0337244,-0.0923083,0.0368731,-1.51931,-0.249145,-0.011523,-0.972864,2.56427,-0.554806,2.81485,1.45019,-0.200035,-0.498673,1.68266,-2.70845,1.71589,-0.804954,-1.93713,1.19409,5168176702.358534813
11,19,13,2.28587,0.22599,1.26616,2.51027,-0.774087,-0.0337244,-0.0923083,0.0368731,-1.51931,-0.249145,-0.011523,-0.972864,2.56427,-0.554806,2.81485,1.45019,-0.200035,-0.498673,1.68266,-2.70845,1.71589,-0.804954,-1.93713,1.19409,6719859279.69871521
11,19,45,2.28587,0.22599,1.26616,2.51027,-0.774087,-0.0337244,-0.0923083,0.0368731,-1.51931,-0.249145,-0.011523,-0.972864,2.56427,-0.554806,2.81485,1.45019,-0.200035,-0.498673,1.68266,-2.70845,1.71589,-0.804954,-1.93713,1.19409,5481664307.913713455
11,19,10,2.28587,0.22599,1.26616,2.51027,-0.774087,-0.0337244,-0.0923083,0.0368731,-1.51931,-0.249145,-0.011523,-0.972864,2.56427,-0.554806,2.81485,1.45019,-0.200035,-0.498673,1.68266,-2.70845,1.71589,-0.804954,-1.93713,1.19409,4710836998.43793869
11,19,4,2.28587,0.22599,1.26616,2.51027,-0.774087,-0.0337244,-0.0923083,0.0368731,-1.51931,-0.249145,-0.011523,-0.972864,2.56427,-0.554806,2.81485,1.45019,-0.200035,-0.498673,1.68266,-2.70845,1.71589,-0.804954,-1.93713,1.19409,6111534534.688188553
11,19,47,2.28587,0.22599,1.26616,2.51027,-0.774087,-0.0337244,-0.0923083,0.0368731,-1.51931,-0.249145,-0.011523,-0.972864,2.56427,-0.554806,2.81485,1.45019,-0.200035,-0.498673,1.68266,-2.70845,1.71589,-0.804954,-1.93713,1.19409,6228287077.717879295
11,19,43,2.28587,0.22599,1.26616,2.51027,-0.774087,-0.0337244,-0.0923083,0.0368731,-1.51931,-0.249145,-0.011523,-0.972864,2.56427,-0.554806,2.81485,1.45019,-0.200035,-0.498673,1.68266,-2.70845,1.71589,-0.804954,-1.93713,1.19409,6589572917.674620628
11,19,41,2.28587,0.22599,1.26616,2.51027,-0.774087,-0.0337244,-0.0923083,0.0368731,-1.51931,-0.249145,-0.011523,-0.972864,2.56427,-0.554806,2.81485,1.45019,-0.200035,-0.498673,1.68266,-2.70845,1.71589,-0.804954,-1.93713,1.19409,6452783779.954350471
11,19,49,2.28587,0.22599,1.26616,2.51027,-0.774087,-0.0337244,-0.0923083,0.0368731,-1.51931,-0.249145,-0.011523,-0.972864,2.56427,-0.554806,2.81485,1.45019,-0.200035,-0.498673,1.68266,-2.70845,1.71589,-0.804954,-1.93713,1.19409,6878452652.500014305
11,19,23,2.28587,0.22599,1.26616,2.51027,-0.774087,-0.0337244,-0.0923083,0.0368731,-1.51931,-0.249145,-0.011523,-0.972864,2.56427,-0.554806,2.81485,1.45019,-0.200035,-0.498673,1.68266,-2.70845,1.71589,-0.804954,-1.93713,1.19409,5561024160.279913902
11,19,29,2.28587,0.22599,1.26616,2.51027,-0.774087,-0.0337244,-0.0923083,0.0368731,-1.51931,-0.249145,-0.011523,-0.972864,2.56427,-0.554806,2.81485,1.45019,-0.200035,-0.498673,1.68266,-2.70845,1.71589,-0.804954,-1.93713,1.19409,5513804233.811418533
11,19,2,2.28587,0.22599,1.26616,2.51027,-0.774087,-0.0337244,-0.0923083,0.0368731,-1.51931,-0.249145,-0.011523,-0.972864,2.56427,-0.554806,2.81485,1.45019,-0.200035,-0.498673,1.68266,-2.70845,1.71589,-0.804954,-1.93713,1.19409,5630005521.869635582
11,19,20,2.28587,0.22599,1.26616,2.51027,-0.774087,-0.0337244,-0.0923083,0.0368731,-1.51931,-0.249145,-0.011523,-0.972864,2.56427,-0.554806,2.81485,1.45019,-0.200035,-0.498673,1.68266,-2.70845,1.71589,-0.804954,-1.93713,1.19409,5348389835.62152195
11,19,36,2.28587,0.22599,1.26616,2.51027,-0.774087,-0.0337244,-0.0923083,0.0368731,-1.51931,-0.249145,-0.011523,-0.972864,2.56427,-0.554806,2.81485,1.45019,-0.200035,-0.498673,1.68266,-2.70845,1.71589,-0.804954,-1.93713,1.19409,5697601718.120743752
11,19,14,2.28587,0.22599,1.26616,2.51027,-0.774087,-0.0337244,-0.0923083,0.0368731,-1.51931,-0.249145,-0.011523,-0.972864,2.56427,-0.554806,2.81485,1.45019,-0.200035,-0.498673,1.68266,-2.70845,1.71589,-0.804954,-1.93713,1.19409,5930983567.830366135
11,19,38,2.28587,0.22599,1.26616,2.51027,-0.774087,-0.0337244,-0.0923083,0.0368731,-1.51931,-0.249145,-0.011523,-0.972864,2.56427,-0.554806,2.81485,1.45019,-0.200035,-0.498673,1.68266,-2.70845,1.71589,-0.804954,-1.93713,1.19409,5431890110.302313805
11,19,40,2.28587,0.22599,1.26616,2.51027,-0.774087,-0.0337244,-0.0923083,0.0368731,-1.51931,-0.249145,-0.011523,-0.972864,2.56427,-0.554806,2.81485,1.45019,-0.200035,-0.498673,1.68266,-2.70845,1.71589,-0.804954,-1.93713,1.19409,5692065914.1351614
11,19,34,2.28587,0.22599,1.26616,2.51027,-0.774087,-0.0337244,-0.0923083,0.0368731,-1.51931,-0.249145,-0.011523,-0.972864,2.56427,-0.554806,2.81485,1.45019,-0.200035,-0.498673,1.68266,-2.70845,1.71589,-0.804954,-1.93713,1.19409,5392905627.243086815
11,19,8,2.28587,0.22599,1.26616,2.51027,-0.774087,-0.0337244,-0.0923083,0.0368731,-1.51931,-0.249145,-0.011523,-0.972864,2.56427,-0.554806,2.81485,1.45019,-0.200035,-0.498673,1.68266,-2.70845,1.71589,-0.804954,-1.93713,1.19409,5339416183.26444149
11,19,17,2.28587,0.22599,1.26616,2.51027,-0.774087,-0.0337244,-0.0923083,0.0368731,-1.51931,-0.249145,-0.011523,-0.972864,2.56427,-0.554806,2.81485,1.45019,-0.200035,-0.498673,1.68266,-2.70845,1.71589,-0.804954,-1.93713,1.19409,5465062333.005957603
11,19,32,2.28587,0.22599,1.26616,2.51027,-0.774087,-0.0337244,-0.0923083,0.0368731,-1.51931,-0.249145,-0.011523,-0.972864,2.56427,-0.554806,2.81485,1.45019,-0.200035,-0.498673,1.68266,-2.70845,1.71589,-0.804954,-1.93713,1.19409,5648698580.132773399
11,19,26,2.28587,0.22599,1.26616,2.51027,-0.774087,-0.0337244,-0.0923083,0.0368731,-1.51931,-0.249145,-0.011523,-0.972864,2.56427,-0.554806,2.81485,1.45019,-0.200035,-0.498673,1.68266,-2.70845,1.71589,-0.804954,-1.93713,1.19409,5359914901.728412628
11,19,11,2.28587,0.22599,1.26616,2.51027,-0.774087,-0.0337244,-0.0923083,0.0368731,-1.51931,-0.249145,-0.011523,-0.972864,2.56427,-0.554806,2.81485,1.45019,-0.200035,-0.498673,1.68266,-2.70845,1.71589,-0.804954,-1.93713,1.19409,5744222241.120887756
11,19,46,2.28587,0.22599,1.26616,2.51027,-0.774087,-0.0337244,-0.0923083,0.0368731,-1.51931,-0.249145,-0.011523,-0.972864,2.56427,-0.554806,2.81485,1.45019,-0.200035,-0.498673,1.68266,-2.70845,1.71589,-0.804954,-1.93713,1.19409,5377666792.085940361
11,19,5,2.28587,0.22599,1.26616,2.51027,-0.774087,-0.0337244,-0.0923083,0.0368731,-1.51931,-0.249145,-0.011523,-0.972864,2.56427,-0.554806,2.81485,1.45019,-0.200035,-0.498673,1.68266,-2.70845,1.71589,-0.804954,-1.93713,1.19409,5767657023.632652283
11,19,44,2.28587,0.22599,1.26616,2.51027,-0.774087,-0.0337244,-0.0923083,0.0368731,-1.51931,-0.249145,-0.011523,-0.972864,2.56427,-0.554806,2.81485,1.45019,-0.200035,-0.498673,1.68266,-2.70845,1.71589,-0.804954,-1.93713,1.19409,5403928259.994240761
11,19,42,2.28587,0.22599,1.26616,2.51027,-0.774087,-0.0337244,-0.0923083,0.0368731,-1.51931,-0.249145,-0.011523,-0.972864,2.56427,-0.554806,2.81485,1.45019,-0.200035,-0.498673,1.68266,-2.70845,1.71589,-0.804954,-1.93713,1.19409,5168897674.69472599
11,19,48,2.28587,0.22599,1.26616,2.51027,-0.774087,-0.0337244,-0.0923083,0.0368731,-1.51931,-0.249145,-0.011523,-0.972864,2.56427,-0.554806,2.81485,1.45019,-0.200035,-0.498673,1.68266,-2.70845,1.71589,-0.804954,-1.93713,1.19409,5386671987.235784531
11,19,50,2.28587,0.22599,1.26616,2.51027,-0.774087,-0.0337244,-0.0923083,0.0368731,-1.51931,-0.249145,-0.011523,-0.972864,2.56427,-0.554806,2.81485,1.45019,-0.200035,-0.498673,1.68266,-2.70845,1.71589,-0.804954,-1.93713,1.19409,6197743652.532732964
11,19,24,2.28587,0.22599,1.26616,2.51027,-0.774087,-0.0337244,-0.0923083,0.0368731,-1.51931,-0.249145,-0.011523,-0.972864,2.56427,-0.554806,2.81485,1.45019,-0.200035,-0.498673,1.68266,-2.70845,1.71589,-0.804954,-1.93713,1.19409,4538531419.465420723
11,19,30,2.28587,0.22599,1.26616,2.51027,-0.774087,-0.0337244,-0.0923083,0.0368731,-1.51931,-0.249145,-0.011523,-0.972864,2.56427,-0.554806,2.81485,1.45019,-0.200035,-0.498673,1.68266,-2.70845,1.71589,-0.804954,-1.93713,1.19409,5025129177.450385094
11,19,3,2.28587,0.22599,1.26616,2.51027,-0.774087,-0.0337244,-0.0923083,0.0368731,-1.51931,-0.249145,-0.011523,-0.972864,2.56427,-0.554806,2.81485,1.45019,-0.200035,-0.498673,1.68266,-2.70845,1.71589,-0.804954,-1.93713,1.19409,4857327210.539429665
11,19,21,2.28587,0.22599,1.26616,2.51027,-0.774087,-0.0337244,-0.0923083,0.0368731,-1.51931,-0.249145,-0.011523,-0.972864,2.56427,-0.554806,2.81485,1.45019,-0.200035,-0.498673,1.68266,-2.70845,1.71589,-0.804954,-1.93713,1.19409,4820189012.158917427
11,19,15,2.28587,0.22599,1.26616,2.51027,-0.774087,-0.0337244,-0.0923083,0.0368731,-1.51931,-0.249145,-0.011523,-0.972864,2.56427,-0.554806,2.81485,1.45019,-0.200035,-0.498673,1.68266,-2.70845,1.71589,-0.804954,-1.93713,1.19409,4761373831.367781639
11,19,18,2.28587,0.22599,1.26616,2.51027,-0.774087,-0.0337244,-0.0923083,0.0368731,-1.51931,-0.249145,-0.011523,-0.972864,2.56427,-0.554806,2.81485,1.45019,-0.200035,-0.498673,1.68266,-2.70845,1.71589,-0.804954,-1.93713,1.19409,5067516896.126759529
11,19,27,2.28587,0.22599,1.26616,2.51027,-0.774087,-0.0337244,-0.0923083,0.0368731,-1.51931,-0.249145,-0.011523,-0.972864,2.56427,-0.554806,2.81485,1.45019,-0.200035,-0.498673,1.68266,-2.70845,1.71589,-0.804954,-1.93713,1.19409,4796130554.804772377
11,19,12,2.28587,0.22599,1.26616,2.51027,-0.774087,-0.0337244,-0.0923083,0.0368731,-1.51931,-0.249145,-0.011523,-0.972864,2.56427,-0.554806,2.81485,1.45019,-0.200035,-0.498673,1.68266,-2.70845,1.71589,-0.804954,-1.93713,1.19409,4765600768.705519676
11,19,9,2.28587,0.22599,1.26616,2.51027,-0.774087,-0.0337244,-0.0923083,0.0368731,-1.51931,-0.249145,-0.011523,-0.972864,2.56427,-0.554806,2.81485,1.45019,-0.200035,-0.498673,1.68266,-2.70845,1.71589,-0.804954,-1.93713,1.19409,4769805104.474028587
11,19,6,2.28587,0.22599,1.26616,2.51027,-0.774087,-0.0337244,-0.0923083,0.0368731,-1.51931,-0.249145,-0.011523,-0.972864,2.56427,-0.554806,2.81485,1.45019,-0.200035,-0.498673,1.68266,-2.70845,1.71589,-0.804954,-1.93713,1.19409,5393358539.158045769
11,20,22,3.02682,1.28658,-0.412539,2.72751,-0.266691,-2.03749,-0.243198,1.11039,-2.51637,0.182595,1.99182,-0.743973,3.34501,-0.186782,2.51855,3.74441,1.66048,-0.724289,0.55231,-2.37499,2.52368,-0.259944,-2.01879,1.24058,3683064083.331522942
11,20,25,3.02682,1.28658,-0.412539,2.72751,-0.266691,-2.03749,-0.243198,1.11039,-2.51637,0.182595,1.99182,-0.743973,3.34501,-0.186782,2.51855,3.74441,1.66048,-0.724289,0.55231,-2.37499,2.52368,-0.259944,-2.01879,1.24058,2317437683.766263485
11,20,28,3.02682,1.28658,-0.412539,2.72751,-0.266691,-2.03749,-0.243198,1.11039,-2.51637,0.182595,1.99182,-0.743973,3.34501,-0.186782,2.51855,3.74441,1.66048,-0.724289,0.55231,-2.37499,2.52368,-0.259944,-2.01879,1.24058,3703884829.531686306
11,20,37,3.02682,1.28658,-0.412539,2.72751,-0.266691,-2.03749,-0.243198,1.11039,-2.51637,0.182595,1.99182,-0.743973,3.34501,-0.186782,2.51855,3.74441,1.66048,-0.724289,0.55231,-2.37499,2.52368,-0.259944,-2.01879,1.24058,2194201692.220873356
11,20,16,3.02682,1.28658,-0.412539,2.72751,-0.266691,-2.03749,-0.243198,1.11039,-2.51637,0.182595,1.99182,-0.743973,3.34501,-0.186782,2.51855,3.74441,1.66048,-0.724289,0.55231,-2.37499,2.52368,-0.259944,-2.01879,1.24058,2653745903.421398163
11,20,31,3.02682,1.28658,-0.412539,2.72751,-0.266691,-2.03749,-0.243198,1.11039,-2.51637,0.182595,1.99182,-0.743973,3.34501,-0.186782,2.51855,3.74441,1.66048,-0.724289,0.55231,-2.37499,2.52368,-0.259944,-2.01879,1.24058,1596824816.395464897
