Generation, Iteration, Trial,Vl_1, Vr_1,Vl_2, Vr_2,Vl_3, Vr_3,Vl_4, Vr_4,Vl_5, Vr_5,Vl_6, Vr_6,Vl_1, Vr_1,Vl_2, Vr_2,Vl_3, Vr_3,Vl_4, Vr_4,Vl_5, Vr_5,Vl_6, Vr_6,Fitness Value
2,15,38,-0.215273,0.482301,1.55874,2.33394,-1.67563,0.428214,1.47282,-0.677164,0.537174,2.34527,0.619561,-0.0421541,0.627457,-0.805141,0.246187,0.576391,0.311612,-1.65776,-0.490586,-0.737311,-0.966827,1.6609,0.319397,0.795703,4682541690.94081974
2,15,29,-0.215273,0.482301,1.55874,2.33394,-1.67563,0.428214,1.47282,-0.677164,0.537174,2.34527,0.619561,-0.0421541,0.627457,-0.805141,0.246187,0.576391,0.311612,-1.65776,-0.490586,-0.737311,-0.966827,1.6609,0.319397,0.795703,5180773328.386837959
2,15,2,-0.215273,0.482301,1.55874,2.33394,-1.67563,0.428214,1.47282,-0.677164,0.537174,2.34527,0.619561,-0.0421541,0.627457,-0.805141,0.246187,0.576391,0.311612,-1.65776,-0.490586,-0.737311,-0.966827,1.6609,0.319397,0.795703,4690315826.539940834
2,15,20,-0.215273,0.482301,1.55874,2.33394,-1.67563,0.428214,1.47282,-0.677164,0.537174,2.34527,0.619561,-0.0421541,0.627457,-0.805141,0.246187,0.576391,0.311612,-1.65776,-0.490586,-0.737311,-0.966827,1.6609,0.319397,0.795703,4829968102.131455421
2,15,26,-0.215273,0.482301,1.55874,2.33394,-1.67563,0.428214,1.47282,-0.677164,0.537174,2.34527,0.619561,-0.0421541,0.627457,-0.805141,0.246187,0.576391,0.311612,-1.65776,-0.490586,-0.737311,-0.966827,1.6609,0.319397,0.795703,5077504161.938276291
2,15,36,-0.215273,0.482301,1.55874,2.33394,-1.67563,0.428214,1.47282,-0.677164,0.537174,2.34527,0.619561,-0.0421541,0.627457,-0.805141,0.246187,0.576391,0.311612,-1.65776,-0.490586,-0.737311,-0.966827,1.6609,0.319397,0.795703,4931114335.033858299
2,15,11,-0.215273,0.482301,1.55874,2.33394,-1.67563,0.428214,1.47282,-0.677164,0.537174,2.34527,0.619561,-0.0421541,0.627457,-0.805141,0.246187,0.576391,0.311612,-1.65776,-0.490586,-0.737311,-0.966827,1.6609,0.319397,0.795703,4791666584.865628242
2,15,34,-0.215273,0.482301,1.55874,2.33394,-1.67563,0.428214,1.47282,-0.677164,0.537174,2.34527,0.619561,-0.0421541,0.627457,-0.805141,0.246187,0.576391,0.311612,-1.65776,-0.490586,-0.737311,-0.966827,1.6609,0.319397,0.795703,4996575098.446509361
2,15,50,-0.215273,0.482301,1.55874,2.33394,-1.67563,0.428214,1.47282,-0.677164,0.537174,2.34527,0.619561,-0.0421541,0.627457,-0.805141,0.246187,0.576391,0.311612,-1.65776,-0.490586,-0.737311,-0.966827,1.6609,0.319397,0.795703,4918067139.160391808
2,15,46,-0.215273,0.482301,1.55874,2.33394,-1.67563,0.428214,1.47282,-0.677164,0.537174,2.34527,0.619561,-0.0421541,0.627457,-0.805141,0.246187,0.576391,0.311612,-1.65776,-0.490586,-0.737311,-0.966827,1.6609,0.319397,0.795703,5036374262.448760986
2,15,32,-0.215273,0.482301,1.55874,2.33394,-1.67563,0.428214,1.47282,-0.677164,0.537174,2.34527,0.619561,-0.0421541,0.627457,-0.805141,0.246187,0.576391,0.311612,-1.65776,-0.490586,-0.737311,-0.966827,1.6609,0.319397,0.795703,4830091247.430720329
2,15,44,-0.215273,0.482301,1.55874,2.33394,-1.67563,0.428214,1.47282,-0.677164,0.537174,2.34527,0.619561,-0.0421541,0.627457,-0.805141,0.246187,0.576391,0.311612,-1.65776,-0.490586,-0.737311,-0.966827,1.6609,0.319397,0.795703,4904608693.455078125
2,15,48,-0.215273,0.482301,1.55874,2.33394,-1.67563,0.428214,1.47282,-0.677164,0.537174,2.34527,0.619561,-0.0421541,0.627457,-0.805141,0.246187,0.576391,0.311612,-1.65776,-0.490586,-0.737311,-0.966827,1.6609,0.319397,0.795703,5002282131.771444321
2,15,8,-0.215273,0.482301,1.55874,2.33394,-1.67563,0.428214,1.47282,-0.677164,0.537174,2.34527,0.619561,-0.0421541,0.627457,-0.805141,0.246187,0.576391,0.311612,-1.65776,-0.490586,-0.737311,-0.966827,1.6609,0.319397,0.795703,5024841157.542524338
2,15,15,-0.215273,0.482301,1.55874,2.33394,-1.67563,0.428214,1.47282,-0.677164,0.537174,2.34527,0.619561,-0.0421541,0.627457,-0.805141,0.246187,0.576391,0.311612,-1.65776,-0.490586,-0.737311,-0.966827,1.6609,0.319397,0.795703,4974851482.046998024
2,15,6,-0.215273,0.482301,1.55874,2.33394,-1.67563,0.428214,1.47282,-0.677164,0.537174,2.34527,0.619561,-0.0421541,0.627457,-0.805141,0.246187,0.576391,0.311612,-1.65776,-0.490586,-0.737311,-0.966827,1.6609,0.319397,0.795703,5010747181.458379745
2,15,3,-0.215273,0.482301,1.55874,2.33394,-1.67563,0.428214,1.47282,-0.677164,0.537174,2.34527,0.619561,-0.0421541,0.627457,-0.805141,0.246187,0.576391,0.311612,-1.65776,-0.490586,-0.737311,-0.966827,1.6609,0.319397,0.795703,4887328138.632407188
2,15,12,-0.215273,0.482301,1.55874,2.33394,-1.67563,0.428214,1.47282,-0.677164,0.537174,2.34527,0.619561,-0.0421541,0.627457,-0.805141,0.246187,0.576391,0.311612,-1.65776,-0.490586,-0.737311,-0.966827,1.6609,0.319397,0.795703,4967244000.039467812
2,15,27,-0.215273,0.482301,1.55874,2.33394,-1.67563,0.428214,1.47282,-0.677164,0.537174,2.34527,0.619561,-0.0421541,0.627457,-0.805141,0.246187,0.576391,0.311612,-1.65776,-0.490586,-0.737311,-0.966827,1.6609,0.319397,0.795703,5003493587.404467583
2,15,24,-0.215273,0.482301,1.55874,2.33394,-1.67563,0.428214,1.47282,-0.677164,0.537174,2.34527,0.619561,-0.0421541,0.627457,-0.805141,0.246187,0.576391,0.311612,-1.65776,-0.490586,-0.737311,-0.966827,1.6609,0.319397,0.795703,4818675775.453117371
2,15,21,-0.215273,0.482301,1.55874,2.33394,-1.67563,0.428214,1.47282,-0.677164,0.537174,2.34527,0.619561,-0.0421541,0.627457,-0.805141,0.246187,0.576391,0.311612,-1.65776,-0.490586,-0.737311,-0.966827,1.6609,0.319397,0.795703,4981906930.515892029
2,15,30,-0.215273,0.482301,1.55874,2.33394,-1.67563,0.428214,1.47282,-0.677164,0.537174,2.34527,0.619561,-0.0421541,0.627457,-0.805141,0.246187,0.576391,0.311612,-1.65776,-0.490586,-0.737311,-0.966827,1.6609,0.319397,0.795703,5099436044.652197838
2,15,18,-0.215273,0.482301,1.55874,2.33394,-1.67563,0.428214,1.47282,-0.677164,0.537174,2.34527,0.619561,-0.0421541,0.627457,-0.805141,0.246187,0.576391,0.311612,-1.65776,-0.490586,-0.737311,-0.966827,1.6609,0.319397,0.795703,4792516751.800038338
2,15,9,-0.215273,0.482301,1.55874,2.33394,-1.67563,0.428214,1.47282,-0.677164,0.537174,2.34527,0.619561,-0.0421541,0.627457,-0.805141,0.246187,0.576391,0.311612,-1.65776,-0.490586,-0.737311,-0.966827,1.6609,0.319397,0.795703,4938826929.585549355
2,16,25,0.720857,0.888368,0.221896,-0.25923,0.405543,0.148804,-0.0634025,0.557148,-0.549483,-0.0283822,-0.497137,-0.718006,-0.0881604,-1.17193,-1.17579,-0.482297,-1.48942,0.322285,0.234522,0.0350204,0.760085,1.64931,0.122806,-0.700667,5732764847.587733269
2,16,35,0.720857,0.888368,0.221896,-0.25923,0.405543,0.148804,-0.0634025,0.557148,-0.549483,-0.0283822,-0.497137,-0.718006,-0.0881604,-1.17193,-1.17579,-0.482297,-1.48942,0.322285,0.234522,0.0350204,0.760085,1.64931,0.122806,-0.700667,5335837314.388709068
2,16,41,0.720857,0.888368,0.221896,-0.25923,0.405543,0.148804,-0.0634025,0.557148,-0.549483,-0.0283822,-0.497137,-0.718006,-0.0881604,-1.17193,-1.17579,-0.482297,-1.48942,0.322285,0.234522,0.0350204,0.760085,1.64931,0.122806,-0.700667,5249173853.69987011
2,16,45,0.720857,0.888368,0.221896,-0.25923,0.405543,0.148804,-0.0634025,0.557148,-0.549483,-0.0283822,-0.497137,-0.718006,-0.0881604,-1.17193,-1.17579,-0.482297,-1.48942,0.322285,0.234522,0.0350204,0.760085,1.64931,0.122806,-0.700667,4901842080.338049889
2,16,22,0.720857,0.888368,0.221896,-0.25923,0.405543,0.148804,-0.0634025,0.557148,-0.549483,-0.0283822,-0.497137,-0.718006,-0.0881604,-1.17193,-1.17579,-0.482297,-1.48942,0.322285,0.234522,0.0350204,0.760085,1.64931,0.122806,-0.700667,5936575176.740671158
2,16,10,0.720857,0.888368,0.221896,-0.25923,0.405543,0.148804,-0.0634025,0.557148,-0.549483,-0.0283822,-0.497137,-0.718006,-0.0881604,-1.17193,-1.17579,-0.482297,-1.48942,0.322285,0.234522,0.0350204,0.760085,1.64931,0.122806,-0.700667,6120625435.844301224
2,16,43,0.720857,0.888368,0.221896,-0.25923,0.405543,0.148804,-0.0634025,0.557148,-0.549483,-0.0283822,-0.497137,-0.718006,-0.0881604,-1.17193,-1.17579,-0.482297,-1.48942,0.322285,0.234522,0.0350204,0.760085,1.64931,0.122806,-0.700667,5385033984.390724182
2,16,7,0.720857,0.888368,0.221896,-0.25923,0.405543,0.148804,-0.0634025,0.557148,-0.549483,-0.0283822,-0.497137,-0.718006,-0.0881604,-1.17193,-1.17579,-0.482297,-1.48942,0.322285,0.234522,0.0350204,0.760085,1.64931,0.122806,-0.700667,5504553992.347092628
2,16,49,0.720857,0.888368,0.221896,-0.25923,0.405543,0.148804,-0.0634025,0.557148,-0.549483,-0.0283822,-0.497137,-0.718006,-0.0881604,-1.17193,-1.17579,-0.482297,-1.48942,0.322285,0.234522,0.0350204,0.760085,1.64931,0.122806,-0.700667,4077324416.727738857
2,16,47,0.720857,0.888368,0.221896,-0.25923,0.405543,0.148804,-0.0634025,0.557148,-0.549483,-0.0283822,-0.497137,-0.718006,-0.0881604,-1.17193,-1.17579,-0.482297,-1.48942,0.322285,0.234522,0.0350204,0.760085,1.64931,0.122806,-0.700667,4196845178.064447403
2,16,28,0.720857,0.888368,0.221896,-0.25923,0.405543,0.148804,-0.0634025,0.557148,-0.549483,-0.0283822,-0.497137,-0.718006,-0.0881604,-1.17193,-1.17579,-0.482297,-1.48942,0.322285,0.234522,0.0350204,0.760085,1.64931,0.122806,-0.700667,5465790817.604827881
2,16,1,0.720857,0.888368,0.221896,-0.25923,0.405543,0.148804,-0.0634025,0.557148,-0.549483,-0.0283822,-0.497137,-0.718006,-0.0881604,-1.17193,-1.17579,-0.482297,-1.48942,0.322285,0.234522,0.0350204,0.760085,1.64931,0.122806,-0.700667,5405447268.088897705
2,16,39,0.720857,0.888368,0.221896,-0.25923,0.405543,0.148804,-0.0634025,0.557148,-0.549483,-0.0283822,-0.497137,-0.718006,-0.0881604,-1.17193,-1.17579,-0.482297,-1.48942,0.322285,0.234522,0.0350204,0.760085,1.64931,0.122806,-0.700667,5868422441.003385544
2,16,31,0.720857,0.888368,0.221896,-0.25923,0.405543,0.148804,-0.0634025,0.557148,-0.549483,-0.0283822,-0.497137,-0.718006,-0.0881604,-1.17193,-1.17579,-0.482297,-1.48942,0.322285,0.234522,0.0350204,0.760085,1.64931,0.122806,-0.700667,5545776282.963617325
2,16,16,0.720857,0.888368,0.221896,-0.25923,0.405543,0.148804,-0.0634025,0.557148,-0.549483,-0.0283822,-0.497137,-0.718006,-0.0881604,-1.17193,-1.17579,-0.482297,-1.48942,0.322285,0.234522,0.0350204,0.760085,1.64931,0.122806,-0.700667,5483705984.209781647
2,16,4,0.720857,0.888368,0.221896,-0.25923,0.405543,0.148804,-0.0634025,0.557148,-0.549483,-0.0283822,-0.497137,-0.718006,-0.0881604,-1.17193,-1.17579,-0.482297,-1.48942,0.322285,0.234522,0.0350204,0.760085,1.64931,0.122806,-0.700667,7028978025.000006676
2,16,13,0.720857,0.888368,0.221896,-0.25923,0.405543,0.148804,-0.0634025,0.557148,-0.549483,-0.0283822,-0.497137,-0.718006,-0.0881604,-1.17193,-1.17579,-0.482297,-1.48942,0.322285,0.234522,0.0350204,0.760085,1.64931,0.122806,-0.700667,4638241555.417503357
2,16,37,0.720857,0.888368,0.221896,-0.25923,0.405543,0.148804,-0.0634025,0.557148,-0.549483,-0.0283822,-0.497137,-0.718006,-0.0881604,-1.17193,-1.17579,-0.482297,-1.48942,0.322285,0.234522,0.0350204,0.760085,1.64931,0.122806,-0.700667,5971116817.045689583
2,16,33,0.720857,0.888368,0.221896,-0.25923,0.405543,0.148804,-0.0634025,0.557148,-0.549483,-0.0283822,-0.497137,-0.718006,-0.0881604,-1.17193,-1.17579,-0.482297,-1.48942,0.322285,0.234522,0.0350204,0.760085,1.64931,0.122806,-0.700667,6160659741.933038712
2,16,19,0.720857,0.888368,0.221896,-0.25923,0.405543,0.148804,-0.0634025,0.557148,-0.549483,-0.0283822,-0.497137,-0.718006,-0.0881604,-1.17193,-1.17579,-0.482297,-1.48942,0.322285,0.234522,0.0350204,0.760085,1.64931,0.122806,-0.700667,6153188582.896808624
2,16,42,0.720857,0.888368,0.221896,-0.25923,0.405543,0.148804,-0.0634025,0.557148,-0.549483,-0.0283822,-0.497137,-0.718006,-0.0881604,-1.17193,-1.17579,-0.482297,-1.48942,0.322285,0.234522,0.0350204,0.760085,1.64931,0.122806,-0.700667,5456087698.378156662
2,16,26,0.720857,0.888368,0.221896,-0.25923,0.405543,0.148804,-0.0634025,0.557148,-0.549483,-0.0283822,-0.497137,-0.718006,-0.0881604,-1.17193,-1.17579,-0.482297,-1.48942,0.322285,0.234522,0.0350204,0.760085,1.64931,0.122806,-0.700667,5201695317.773786545
2,16,23,0.720857,0.888368,0.221896,-0.25923,0.405543,0.148804,-0.0634025,0.557148,-0.549483,-0.0283822,-0.497137,-0.718006,-0.0881604,-1.17193,-1.17579,-0.482297,-1.48942,0.322285,0.234522,0.0350204,0.760085,1.64931,0.122806,-0.700667,5154000460.790856361
2,16,2,0.720857,0.888368,0.221896,-0.25923,0.405543,0.148804,-0.0634025,0.557148,-0.549483,-0.0283822,-0.497137,-0.718006,-0.0881604,-1.17193,-1.17579,-0.482297,-1.48942,0.322285,0.234522,0.0350204,0.760085,1.64931,0.122806,-0.700667,5467869436.47565937
2,16,11,0.720857,0.888368,0.221896,-0.25923,0.405543,0.148804,-0.0634025,0.557148,-0.549483,-0.0283822,-0.497137,-0.718006,-0.0881604,-1.17193,-1.17579,-0.482297,-1.48942,0.322285,0.234522,0.0350204,0.760085,1.64931,0.122806,-0.700667,5312309219.822431564
2,16,36,0.720857,0.888368,0.221896,-0.25923,0.405543,0.148804,-0.0634025,0.557148,-0.549483,-0.0283822,-0.497137,-0.718006,-0.0881604,-1.17193,-1.17579,-0.482297,-1.48942,0.322285,0.234522,0.0350204,0.760085,1.64931,0.122806,-0.700667,5266634579.473010063
2,16,46,0.720857,0.888368,0.221896,-0.25923,0.405543,0.148804,-0.0634025,0.557148,-0.549483,-0.0283822,-0.497137,-0.718006,-0.0881604,-1.17193,-1.17579,-0.482297,-1.48942,0.322285,0.234522,0.0350204,0.760085,1.64931,0.122806,-0.700667,5177706635.510173798
2,16,44,0.720857,0.888368,0.221896,-0.25923,0.405543,0.148804,-0.0634025,0.557148,-0.549483,-0.0283822,-0.497137,-0.718006,-0.0881604,-1.17193,-1.17579,-0.482297,-1.48942,0.322285,0.234522,0.0350204,0.760085,1.64931,0.122806,-0.700667,5334025725.059691429
2,16,8,0.720857,0.888368,0.221896,-0.25923,0.405543,0.148804,-0.0634025,0.557148,-0.549483,-0.0283822,-0.497137,-0.718006,-0.0881604,-1.17193,-1.17579,-0.482297,-1.48942,0.322285,0.234522,0.0350204,0.760085,1.64931,0.122806,-0.700667,5311320083.211439133
2,16,48,0.720857,0.888368,0.221896,-0.25923,0.405543,0.148804,-0.0634025,0.557148,-0.549483,-0.0283822,-0.497137,-0.718006,-0.0881604,-1.17193,-1.17579,-0.482297,-1.48942,0.322285,0.234522,0.0350204,0.760085,1.64931,0.122806,-0.700667,5353063431.443758011
2,16,50,0.720857,0.888368,0.221896,-0.25923,0.405543,0.148804,-0.0634025,0.557148,-0.549483,-0.0283822,-0.497137,-0.718006,-0.0881604,-1.17193,-1.17579,-0.482297,-1.48942,0.322285,0.234522,0.0350204,0.760085,1.64931,0.122806,-0.700667,5172131153.143293381
2,16,29,0.720857,0.888368,0.221896,-0.25923,0.405543,0.148804,-0.0634025,0.557148,-0.549483,-0.0283822,-0.497137,-0.718006,-0.0881604,-1.17193,-1.17579,-0.482297,-1.48942,0.322285,0.234522,0.0350204,0.760085,1.64931,0.122806,-0.700667,5399762576.715231895
2,16,17,0.720857,0.888368,0.221896,-0.25923,0.405543,0.148804,-0.0634025,0.557148,-0.549483,-0.0283822,-0.497137,-0.718006,-0.0881604,-1.17193,-1.17579,-0.482297,-1.48942,0.322285,0.234522,0.0350204,0.760085,1.64931,0.122806,-0.700667,5437459627.041118622
2,16,40,0.720857,0.888368,0.221896,-0.25923,0.405543,0.148804,-0.0634025,0.557148,-0.549483,-0.0283822,-0.497137,-0.718006,-0.0881604,-1.17193,-1.17579,-0.482297,-1.48942,0.322285,0.234522,0.0350204,0.760085,1.64931,0.122806,-0.700667,5453824625.518899918
2,16,32,0.720857,0.888368,0.221896,-0.25923,0.405543,0.148804,-0.0634025,0.557148,-0.549483,-0.0283822,-0.497137,-0.718006,-0.0881604,-1.17193,-1.17579,-0.482297,-1.48942,0.322285,0.234522,0.0350204,0.760085,1.64931,0.122806,-0.700667,5436791872.453495979
2,16,5,0.720857,0.888368,0.221896,-0.25923,0.405543,0.148804,-0.0634025,0.557148,-0.549483,-0.0283822,-0.497137,-0.718006,-0.0881604,-1.17193,-1.17579,-0.482297,-1.48942,0.322285,0.234522,0.0350204,0.760085,1.64931,0.122806,-0.700667,5423757690.635237694
2,16,14,0.720857,0.888368,0.221896,-0.25923,0.405543,0.148804,-0.0634025,0.557148,-0.549483,-0.0283822,-0.497137,-0.718006,-0.0881604,-1.17193,-1.17579,-0.482297,-1.48942,0.322285,0.234522,0.0350204,0.760085,1.64931,0.122806,-0.700667,5326748087.42738533
2,16,34,0.720857,0.888368,0.221896,-0.25923,0.405543,0.148804,-0.0634025,0.557148,-0.549483,-0.0283822,-0.497137,-0.718006,-0.0881604,-1.17193,-1.17579,-0.482297,-1.48942,0.322285,0.234522,0.0350204,0.760085,1.64931,0.122806,-0.700667,5342497807.899441719
2,16,38,0.720857,0.888368,0.221896,-0.25923,0.405543,0.148804,-0.0634025,0.557148,-0.549483,-0.0283822,-0.497137,-0.718006,-0.0881604,-1.17193,-1.17579,-0.482297,-1.48942,0.322285,0.234522,0.0350204,0.760085,1.64931,0.122806,-0.700667,5304088939.347988129
2,16,20,0.720857,0.888368,0.221896,-0.25923,0.405543,0.148804,-0.0634025,0.557148,-0.549483,-0.0283822,-0.497137,-0.718006,-0.0881604,-1.17193,-1.17579,-0.482297,-1.48942,0.322285,0.234522,0.0350204,0.760085,1.64931,0.122806,-0.700667,5202377635.191467285
2,16,24,0.720857,0.888368,0.221896,-0.25923,0.405543,0.148804,-0.0634025,0.557148,-0.549483,-0.0283822,-0.497137,-0.718006,-0.0881604,-1.17193,-1.17579,-0.482297,-1.48942,0.322285,0.234522,0.0350204,0.760085,1.64931,0.122806,-0.700667,6274282033.492938042
2,16,27,0.720857,0.888368,0.221896,-0.25923,0.405543,0.148804,-0.0634025,0.557148,-0.549483,-0.0283822,-0.497137,-0.718006,-0.0881604,-1.17193,-1.17579,-0.482297,-1.48942,0.322285,0.234522,0.0350204,0.760085,1.64931,0.122806,-0.700667,5853744446.521173477
2,16,3,0.720857,0.888368,0.221896,-0.25923,0.405543,0.148804,-0.0634025,0.557148,-0.549483,-0.0283822,-0.497137,-0.718006,-0.0881604,-1.17193,-1.17579,-0.482297,-1.48942,0.322285,0.234522,0.0350204,0.760085,1.64931,0.122806,-0.700667,6348641411.996776581
2,16,12,0.720857,0.888368,0.221896,-0.25923,0.405543,0.148804,-0.0634025,0.557148,-0.549483,-0.0283822,-0.497137,-0.718006,-0.0881604,-1.17193,-1.17579,-0.482297,-1.48942,0.322285,0.234522,0.0350204,0.760085,1.64931,0.122806,-0.700667,6136844309.212235451
2,16,30,0.720857,0.888368,0.221896,-0.25923,0.405543,0.148804,-0.0634025,0.557148,-0.549483,-0.0283822,-0.497137,-0.718006,-0.0881604,-1.17193,-1.17579,-0.482297,-1.48942,0.322285,0.234522,0.0350204,0.760085,1.64931,0.122806,-0.700667,6360516754.026512146
2,16,18,0.720857,0.888368,0.221896,-0.25923,0.405543,0.148804,-0.0634025,0.557148,-0.549483,-0.0283822,-0.497137,-0.718006,-0.0881604,-1.17193,-1.17579,-0.482297,-1.48942,0.322285,0.234522,0.0350204,0.760085,1.64931,0.122806,-0.700667,6116186373.569841385
2,16,9,0.720857,0.888368,0.221896,-0.25923,0.405543,0.148804,-0.0634025,0.557148,-0.549483,-0.0283822,-0.497137,-0.718006,-0.0881604,-1.17193,-1.17579,-0.482297,-1.48942,0.322285,0.234522,0.0350204,0.760085,1.64931,0.122806,-0.700667,6211403178.371817589
2,16,6,0.720857,0.888368,0.221896,-0.25923,0.405543,0.148804,-0.0634025,0.557148,-0.549483,-0.0283822,-0.497137,-0.718006,-0.0881604,-1.17193,-1.17579,-0.482297,-1.48942,0.322285,0.234522,0.0350204,0.760085,1.64931,0.122806,-0.700667,6413441462.81454277
2,16,15,0.720857,0.888368,0.221896,-0.25923,0.405543,0.148804,-0.0634025,0.557148,-0.549483,-0.0283822,-0.497137,-0.718006,-0.0881604,-1.17193,-1.17579,-0.482297,-1.48942,0.322285,0.234522,0.0350204,0.760085,1.64931,0.122806,-0.700667,6320659467.936231613
2,16,21,0.720857,0.888368,0.221896,-0.25923,0.405543,0.148804,-0.0634025,0.557148,-0.549483,-0.0283822,-0.497137,-0.718006,-0.0881604,-1.17193,-1.17579,-0.482297,-1.48942,0.322285,0.234522,0.0350204,0.760085,1.64931,0.122806,-0.700667,6301884491.005085945
2,17,35,-0.40396,0.0130805,-1.0031,1.50466,-1.48957,-0.499983,0.147167,1.60268,1.30218,0.575846,0.0170602,-0.49522,0.226663,0.907652,1.64194,-0.907809,-0.0584956,0.378957,-0.654381,-0.89661,0.0658116,1.39779,0.356874,0.202042,4923581713.437315941
2,17,33,-0.40396,0.0130805,-1.0031,1.50466,-1.48957,-0.499983,0.147167,1.60268,1.30218,0.575846,0.0170602,-0.49522,0.226663,0.907652,1.64194,-0.907809,-0.0584956,0.378957,-0.654381,-0.89661,0.0658116,1.39779,0.356874,0.202042,4801989699.673053741
2,17,39,-0.40396,0.0130805,-1.0031,1.50466,-1.48957,-0.499983,0.147167,1.60268,1.30218,0.575846,0.0170602,-0.49522,0.226663,0.907652,1.64194,-0.907809,-0.0584956,0.378957,-0.654381,-0.89661,0.0658116,1.39779,0.356874,0.202042,5498877235.127664566
2,17,28,-0.40396,0.0130805,-1.0031,1.50466,-1.48957,-0.499983,0.147167,1.60268,1.30218,0.575846,0.0170602,-0.49522,0.226663,0.907652,1.64194,-0.907809,-0.0584956,0.378957,-0.654381,-0.89661,0.0658116,1.39779,0.356874,0.202042,5694758124.122899055
2,17,1,-0.40396,0.0130805,-1.0031,1.50466,-1.48957,-0.499983,0.147167,1.60268,1.30218,0.575846,0.0170602,-0.49522,0.226663,0.907652,1.64194,-0.907809,-0.0584956,0.378957,-0.654381,-0.89661,0.0658116,1.39779,0.356874,0.202042,6354976212.454562187
2,17,41,-0.40396,0.0130805,-1.0031,1.50466,-1.48957,-0.499983,0.147167,1.60268,1.30218,0.575846,0.0170602,-0.49522,0.226663,0.907652,1.64194,-0.907809,-0.0584956,0.378957,-0.654381,-0.89661,0.0658116,1.39779,0.356874,0.202042,5518416697.701038361
2,17,37,-0.40396,0.0130805,-1.0031,1.50466,-1.48957,-0.499983,0.147167,1.60268,1.30218,0.575846,0.0170602,-0.49522,0.226663,0.907652,1.64194,-0.907809,-0.0584956,0.378957,-0.654381,-0.89661,0.0658116,1.39779,0.356874,0.202042,6582327753.460662842
2,17,7,-0.40396,0.0130805,-1.0031,1.50466,-1.48957,-0.499983,0.147167,1.60268,1.30218,0.575846,0.0170602,-0.49522,0.226663,0.907652,1.64194,-0.907809,-0.0584956,0.378957,-0.654381,-0.89661,0.0658116,1.39779,0.356874,0.202042,4353641692.245265961
2,17,4,-0.40396,0.0130805,-1.0031,1.50466,-1.48957,-0.499983,0.147167,1.60268,1.30218,0.575846,0.0170602,-0.49522,0.226663,0.907652,1.64194,-0.907809,-0.0584956,0.378957,-0.654381,-0.89661,0.0658116,1.39779,0.356874,0.202042,5190795371.36814785
2,17,25,-0.40396,0.0130805,-1.0031,1.50466,-1.48957,-0.499983,0.147167,1.60268,1.30218,0.575846,0.0170602,-0.49522,0.226663,0.907652,1.64194,-0.907809,-0.0584956,0.378957,-0.654381,-0.89661,0.0658116,1.39779,0.356874,0.202042,6580744802.222393036
2,17,31,-0.40396,0.0130805,-1.0031,1.50466,-1.48957,-0.499983,0.147167,1.60268,1.30218,0.575846,0.0170602,-0.49522,0.226663,0.907652,1.64194,-0.907809,-0.0584956,0.378957,-0.654381,-0.89661,0.0658116,1.39779,0.356874,0.202042,5815058978.047829628
2,17,13,-0.40396,0.0130805,-1.0031,1.50466,-1.48957,-0.499983,0.147167,1.60268,1.30218,0.575846,0.0170602,-0.49522,0.226663,0.907652,1.64194,-0.907809,-0.0584956,0.378957,-0.654381,-0.89661,0.0658116,1.39779,0.356874,0.202042,5149442947.105634689
