mode,Noise Level,Noise Scenario, Fit Val, max SR, SR
-----------------------Controller A--------------------,,,,,
-----------------------Scenario 1--------------------,,,,,
-----------------------Noise Scenario 0--------------------,,,,,
2,0.4,2,99975133473.1484,1,0.966667
2,0.4,2,102917337759.033,1,1
2,0.4,2,94621732353.4318,1,1
2,0.4,2,77103450219.4214,1,1
2,0.4,2,100789221145.262,1,1
2,0.4,2,116646489411.385,1,1
2,0.4,2,100976726858.879,1,1
2,0.4,2,108386669683.878,1,1
2,0.4,2,146985407884.02,1,1
2,0.4,2,121573099736.835,1,1
2,0.6,2,81382028523.2225,1,1
2,0.6,2,173961693838.701,1,1
2,0.6,2,108815496989.19,1,1
2,0.6,2,99227002092.1443,1,1
2,0.6,2,100540785379.682,1,1
2,0.6,2,125425042285.16,1,1
2,0.6,2,87511634477.8673,1,1
2,0.6,2,111151080669.28,1,1
2,0.6,2,113138934693.158,1,1
2,0.6,2,102696160353.134,1,1
2,0.6,2,87472725810.9732,1,0.966667
2,0.6,2,141260082691.656,1,1
2,0.6,2,102278342387.938,1,1
2,0.6,2,110241082947.574,1,1
2,0.6,2,102929786422.395,1,1
2,0.6,2,104299193507.914,1,1
2,0.6,2,104233071228.078,1,1
2,0.6,2,116566156834.285,1,0.966667
2,0.6,2,92200671907.5122,1,1
2,0.6,2,100732979976.849,1,1
2,0.6,2,104286199285.011,1,1
2,0.6,2,108378974905.668,1,1
2,0.6,2,99666611456.0599,1,1
2,0.6,2,117467749927.481,1,1
2,0.6,2,110235042285.434,1,1
2,0.8,2,121431377440.107,1,1
2,0.8,2,122222749580.68,1,1
2,0.8,2,146241351671.362,1,1
2,0.8,2,114003607013.715,1,1
2,0.8,2,114821119228.831,1,1
2,0.8,2,109897679151.264,1,1
2,0.8,2,108272919690.873,1,1
2,0.8,2,106707048065.802,1,1
2,0.8,2,113838702124.533,1,1
2,0.8,2,87777371357.6391,1,0.933333
2,0.8,2,125654075993.678,1,1
2,0.8,2,137561783927.965,1,1
2,0.8,2,119612331943.918,1,0.966667
2,0.8,2,105347334241.38,1,1
2,0.8,2,104454255553.508,1,1
2,0.8,2,113378230994.913,1,0.966667
2,0.8,2,117813588119.25,1,1
2,0.8,2,103679965133.938,1,1
2,0.8,2,111434297044.147,1,1
2,0.8,2,142084462803.114,1,1
2,0.8,2,99245230216.0594,1,1
2,0.8,2,104703601463.033,1,1
2,0.8,2,104885933745.224,1,1
2,0.8,2,126328319744.925,1,1
2,0.8,2,109008947516.401,1,1
2,1,2,156618809220.032,1,1
2,1,2,106834654780.043,1,1
2,1,2,124885658995.848,1,1
2,1,2,91335776109.7827,1,0.966667
2,1,2,110054784828.057,1,1
2,1,2,106573520828.735,1,1
2,1,2,132558892669.627,1,1
2,1,2,102167631789.861,1,1
2,1,2,99444732486.0028,1,1
2,1,2,128694555594.389,1,1
2,1,2,127417957042.545,1,1
2,1,2,114320810198.525,1,1
2,1,2,112275263037.599,1,1
2,1,2,98474206027.9002,1,1
2,1,2,110019860672.46,1,1
2,1,2,117599659796.055,1,1
2,1,2,109695378288.353,1,1
2,1,2,85319658330.2737,1,1
2,1,2,100955856414.172,1,0.966667
2,1,2,93838291621.2233,1,0.9
2,1,2,100650611537.607,1,1
2,1,2,80304952823.3242,1,1
2,1,2,89188169996.1263,1,1
2,1,2,126012188568.254,1,1
2,1,2,142512967873.209,1,0.933333
-----------------------Noise Scenario 3--------------------,,,,,
2,0,3,87824712545.806,1,1
2,0,3,109213854700.944,1,1
2,0,3,99275346430.8611,1,1
2,0,3,100018070110.705,1,1
2,0,3,85703423184.8719,1,1
2,0,3,107124945044.194,1,1
2,0,3,95588691332.6919,1,1
2,0,3,97641069799.8973,1,1
2,0,3,108813498763.342,1,0.966667
2,0,3,101086580222.305,1,1
2,0,3,111451442311.282,1,1
2,0,3,124719081683.35,1,1
2,0,3,133526960534.414,1,1
2,0,3,103393749506.421,1,1
2,0,3,107982914988.468,1,1
2,0,3,99353022308.3895,1,1
2,0,3,105474442119.867,1,1
2,0,3,113655065224.596,1,1
2,0,3,90736624416.1346,1,1
2,0,3,108222390345.244,1,1
2,0,3,126514659866.024,1,1
2,0,3,115651300880.517,1,1
2,0,3,104455878990.199,1,1
2,0,3,113100748488.359,1,1
2,0,3,117894538530.679,1,1
2,0.2,3,100800901187.473,1,1
2,0.2,3,115623931278.836,1,1
2,0.2,3,133129672202.992,1,1
2,0.2,3,111959451162.702,1,1
2,0.2,3,95339845030.0682,1,1
2,0.2,3,99784247673.3082,1,1
2,0.2,3,117015763548.163,1,0.966667
2,0.2,3,89353282513.6284,1,1
2,0.2,3,111834666992.188,1,0.966667
2,0.2,3,105876660495.902,1,1
2,0.2,3,117404115489.182,1,1
2,0.2,3,89842713631.6286,1,1
2,0.2,3,101067175080.28,1,1
2,0.2,3,102187440356.02,1,1
2,0.2,3,136409981801.824,1,1
2,0.2,3,100138949098.398,1,1
2,0.2,3,95930550490.0426,1,0.966667
2,0.2,3,128482128047.699,1,1
2,0.2,3,110378344396.815,1,1
2,0.2,3,105441365088.68,1,1
2,0.2,3,120896212740.432,1,1
2,0.2,3,85764082071.1917,1,1
2,0.2,3,103417754376.334,1,1
2,0.2,3,95952998438.4141,1,1
2,0.2,3,95951640253.3272,1,1
2,0.4,3,103010473387.751,1,1
2,0.4,3,110358474209.23,1,1
2,0.4,3,120589168401.227,1,1
2,0.4,3,118293771243.197,1,1
2,0.4,3,92059423674.4704,1,1
2,0.4,3,102945177316.002,1,1
2,0.4,3,81503903526.3885,1,1
2,0.4,3,90143204149.1384,1,1
2,0.4,3,101608230434.196,1,1
2,0.4,3,87443256667.2489,1,1
2,0.4,3,94345778413.2519,1,1
2,0.4,3,121913590429.256,1,1
2,0.4,3,80719276720.073,1,1
2,0.4,3,107308337317.58,1,1
2,0.4,3,99525276305.264,1,1
2,0.4,3,111625870257.142,1,1
2,0.4,3,94844687742.2836,1,1
2,0.4,3,89167808081.575,1,0.966667
2,0.4,3,95560646267.1909,1,1
2,0.4,3,100072142576.004,1,1
2,0.4,3,100420651434.782,1,1
2,0.4,3,105613267557.695,1,1
2,0.4,3,99973967178.3228,1,0.966667
2,0.4,3,96599086998.4502,1,0.933333
2,0.4,3,122305038079.007,1,1
2,0.6,3,186190986003.526,1,1
2,0.6,3,118596066427.723,1,1
2,0.6,3,127198390335.022,1,1
2,0.6,3,116909496642.756,1,1
2,0.6,3,105784373330.331,1,1
2,0.6,3,117808771874.077,1,1
2,0.6,3,102006685758.794,1,0.933333
2,0.6,3,127711852143.34,1,1
2,0.6,3,110589166170.731,1,1
2,0.6,3,114336457096.166,1,1
2,0.6,3,94437164403.1303,1,1
2,0.6,3,107724354164.09,1,1
2,0.6,3,126793767315.29,1,1
2,0.6,3,142538180415.726,1,1
2,0.6,3,104131953223.85,1,1
2,0.6,3,121710156534.893,1,1
2,0.6,3,113854264653.953,1,1
2,0.6,3,129926329863.429,1,0.966667
2,0.6,3,124853780909.597,1,1
2,0.6,3,96114002657.0403,1,0.9
2,0.6,3,110189074782.737,1,1
2,0.6,3,141770706579.279,1,1
2,0.6,3,96016756771.2968,1,1
2,0.6,3,150076880047.528,1,1
2,0.6,3,107311669838.36,1,1
2,0.8,3,247920200317.889,1,0.5
2,0.8,3,243981810664.29,1,0.933333
2,0.8,3,357110871036.778,1,0.733333
2,0.8,3,163688299150.303,1,0.666667
2,0.8,3,226840027535.423,1,0.433333
2,0.8,3,217402058430.89,1,0.3
2,0.8,3,247784979722.877,1,1
2,0.8,3,242069429843.98,1,1
2,0.8,3,1156003408594.05,0.866667,0.166667
2,0.8,3,545532431503.934,1,0.133333
2,0.8,3,327492170793.593,1,0.666667
2,0.8,3,1478401603934.24,0,0
2,0.8,3,283660231279.892,1,1
2,0.8,3,286043712317.665,1,0.533333
2,0.8,3,209580047210.825,1,1
2,0.8,3,300687278669.728,1,1
2,0.8,3,216449411186.852,1,1
2,0.8,3,200196839474.846,1,0.833333
2,0.8,3,209067878080.844,1,0.0333333
2,0.8,3,259849067827.962,1,0.1
2,0.8,3,380504045311.298,1,0.5
2,0.8,3,196157842944.212,1,0.633333
2,0.8,3,232801028356.694,1,0
2,0.8,3,1027485986029.36,1,0.233333
2,0.8,3,209160351525.092,1,0.3
2,1,3,1708902332120.49,0.0333333,0
2,1,3,1517223668250.92,0,0
2,1,3,1835726881085.02,0,0
2,1,3,1530037945300.33,0.233333,0
2,1,3,709573189165.897,1,0.666667
2,1,3,981771880038.531,0.3,0
2,1,3,1643560202883.35,0.0333333,0
2,1,3,630955968114.244,1,0
2,1,3,646137833660.16,1,0.0333333
2,1,3,491015910206.061,1,0.433333
2,1,3,505143563274.293,1,0
2,1,3,1444385381417.48,0.333333,0
2,1,3,1243341070151.34,0.433333,0
2,1,3,1870275835365.8,0,0
2,1,3,1042402692800.04,0.366667,0
2,1,3,1235001326768.56,0.233333,0
2,1,3,870570525261.313,0.533333,0
2,1,3,1299785788654.06,0,0
2,1,3,1289383657539.14,0.333333,0
2,1,3,1522935510832.51,0.0333333,0
2,1,3,966395027403.374,0.7,0
2,1,3,1555731360913.81,0.0666667,0
2,1,3,333512036410.724,1,0.933333
2,1,3,1080308736836.43,0.166667,0
2,1,3,1041758021401.01,1,0
-----------------------Noise Scenario 4--------------------,,,,,
2,0,4,103749332314.983,1,1
2,0,4,151218985033.202,1,1
2,0,4,118643313291.891,1,1
2,0,4,117413966062.958,1,1
2,0,4,116668485502.394,1,1
2,0,4,111568531179.721,1,1
2,0,4,102875377158.275,1,1
2,0,4,126796413008.053,1,1
2,0,4,106614417690.409,1,1
2,0,4,109774615311.776,1,1
2,0,4,122357094821.794,1,1
2,0,4,127267891682.524,1,1
2,0,4,107425051076.209,1,1
2,0,4,104958382595.887,1,0.966667
2,0,4,111760973075.705,1,0.966667
2,0,4,141182483366.279,1,1
2,0,4,105692439230.049,1,1
2,0,4,97847227002.9946,1,1
2,0,4,106091396756.176,1,1
2,0,4,99312440835.0422,1,1
2,0,4,100696528824.646,1,1
2,0,4,131782834370.864,1,1
2,0,4,131915038063.175,1,0.966667
2,0,4,103877825366.89,1,1
2,0,4,114047594854.429,1,1
2,0.2,4,170823021778.47,1,0.966667
2,0.2,4,148817081661.772,1,0.9
2,0.2,4,124440919651.42,1,0.933333
2,0.2,4,107957306963.168,1,1
2,0.2,4,136891735560.478,1,1
2,0.2,4,150258362344.259,1,0.933333
2,0.2,4,187313496511.788,1,1
2,0.2,4,123817815908.277,1,1
2,0.2,4,121710971631.16,1,1
2,0.2,4,95722847332.3607,1,0.966667
2,0.2,4,111241648581.929,1,1
2,0.2,4,149184930663.278,1,1
2,0.2,4,120710147896.103,1,1
2,0.2,4,128329292631.624,1,1
2,0.2,4,127150639912.01,1,0.966667
2,0.2,4,107852308325.377,1,0.966667
2,0.2,4,108846515426.369,1,0.966667
2,0.2,4,141379634749.828,1,1
2,0.2,4,90560200528.9568,1,0.833333
2,0.2,4,107679168045.907,1,1
2,0.2,4,92729164229.0232,1,1
2,0.2,4,103130271165.085,1,1
2,0.2,4,105006923753.115,1,1
2,0.2,4,126339519791.296,1,1
2,0.2,4,128726602075.872,1,1
2,0.4,4,202155456068.822,1,0.933333
2,0.4,4,186172456572.343,1,0.9
2,0.4,4,212514334102.119,1,0.833333
2,0.4,4,235434918583.667,1,0.966667
2,0.4,4,174078480141.957,1,0.933333
2,0.4,4,192391892167.81,1,0.9
2,0.4,4,190709904563.552,1,0.933333
2,0.4,4,225314967870.64,1,0.933333
2,0.4,4,218190673596.612,1,0.933333
2,0.4,4,215161502017.279,1,0.8
2,0.4,4,228696960553.335,1,0.666667
2,0.4,4,223127302718.467,1,0.666667
2,0.4,4,173167945714.618,1,0.966667
2,0.4,4,177111630987.467,1,0.933333
2,0.4,4,168563485138.036,1,0.933333
2,0.4,4,229905030025.262,1,0.966667
2,0.4,4,224085401675.109,1,0.966667
2,0.4,4,264601271840.027,1,0.966667
2,0.4,4,180531234627.159,1,0.533333
2,0.4,4,187233172655.016,1,1
2,0.4,4,194542496669.078,1,0.966667
2,0.4,4,202436008876.749,1,0.966667
2,0.4,4,189382948463.857,1,0.833333
2,0.4,4,185778667589.819,1,0.966667
2,0.4,4,221913350442.642,1,0.966667
2,0.6,4,1271307389255.81,0.933333,0.933333
2,0.6,4,542279396603.353,0.933333,0.8
2,0.6,4,898398939636.203,0.933333,0.8
2,0.6,4,1229185783955.8,1,0.8
2,0.6,4,743175693776.856,0.966667,0.8
2,0.6,4,528459342111.962,0.966667,0.633333
2,0.6,4,1549120754645.81,0.933333,0.8
2,0.6,4,1355067836350.69,0.933333,0.8
2,0.6,4,812837058175.854,0.966667,0.833333
2,0.6,4,655476808544.966,0.966667,0.866667
2,0.6,4,1002231236875.91,0.933333,0.8
2,0.6,4,764312522589.226,0.966667,0.766667
2,0.6,4,763596580856.461,0.933333,0.766667
2,0.6,4,1615850092599.49,0.966667,0.433333
2,0.6,4,725618652774.337,0.966667,0.7
2,0.6,4,1149053024972.7,0.933333,0.833333
2,0.6,4,1011295093843.77,0.9,0.833333
2,0.6,4,928947558016.028,0.933333,0.8
2,0.6,4,779564839235.453,1,0.766667
2,0.6,4,805658877629.776,0.966667,0.766667
2,0.6,4,445326344598.547,0.9,0.833333
2,0.6,4,946500380359.159,0.966667,0.8
2,0.6,4,754241587118.356,0.966667,0.8
2,0.6,4,1578490543888.65,0.933333,0.8
2,0.6,4,877982209937.537,0.966667,0.833333
2,0.8,4,29114148910074.7,0.133333,0.0666667
2,0.8,4,25631306559720.7,0.2,0.0666667
2,0.8,4,13280973551263.8,0.333333,0.166667
2,0.8,4,23761950219330.3,0.2,0.0333333
2,0.8,4,22169415802004.2,0.2,0.1
2,0.8,4,27199113635614.1,0.166667,0.0333333
2,0.8,4,23309482674623,0.2,0.0666667
2,0.8,4,23304720480003.8,0.233333,0
2,0.8,4,25010021108293.3,0.2,0.0333333
2,0.8,4,16563582281415.2,0.333333,0.1
2,0.8,4,23103091593384.1,0.3,0.166667
2,0.8,4,22399818357117.8,0.166667,0
2,0.8,4,26574027646185.2,0.333333,0
2,0.8,4,21440015687458.6,0.2,0.0666667
2,0.8,4,32318650459071,0.2,0.0666667
2,0.8,4,28057252078436.9,0.2,0.166667
2,0.8,4,34229093408097.1,0.1,0
2,0.8,4,28464259913060.8,0.233333,0.0333333
2,0.8,4,26098932722477.8,0.233333,0.133333
2,0.8,4,28037941658548.3,0.2,0.133333
2,0.8,4,31166973460143.6,0.2,0.133333
2,0.8,4,25045014581734.9,0.133333,0.1
2,0.8,4,35446675288027.7,0.166667,0.0666667
2,0.8,4,27757039782164.1,0.266667,0
2,0.8,4,22897746607471.9,0.3,0.0333333
2,1,4,45769599254165.7,0.133333,0.133333
2,1,4,31863164183576,0.433333,0.433333
2,1,4,23816084812402,0.266667,0.166667
2,1,4,25979581764067.6,0.1,0.0333333
2,1,4,35392589469533.7,0.133333,0.133333
2,1,4,29992771969709.5,0.233333,0.0666667
2,1,4,24047811161270.8,0.233333,0.0666667
2,1,4,21616238482909.8,0.233333,0.1
2,1,4,32370815117070.8,0,0
2,1,4,36566994223711.9,0.0333333,0.0333333
2,1,4,40493910468517.1,0.233333,0
2,1,4,29030556767649.1,0.266667,0
2,1,4,31326915916416.6,0.0333333,0
2,1,4,20716715588886.4,0.1,0.1
2,1,4,30092793239952.3,0.0666667,0.0666667
2,1,4,26070981744830.1,0.366667,0.366667
2,1,4,33160649728036.4,0.0666667,0.0333333
2,1,4,21414019804810.2,0.0666667,0.0666667
2,1,4,23888152763094.1,0.133333,0.133333
2,1,4,37403771567364.9,0.133333,0.133333
2,1,4,23369195244660.8,0.1,0
2,1,4,44420015895574.5,0.1,0.1
2,1,4,42431998983576.4,0.233333,0.2
2,1,4,30543793187629.7,0.333333,0.333333
2,1,4,27705077032942.1,0.166667,0.133333
-----------------------Scenario 2--------------------,,,,,
-----------------------Noise Scenario 0--------------------,,,,,
2,0,0,1826204711804.07,0.966667,0.933333
2,0,0,2046999399140.57,0.966667,0.966667
2,0,0,1303525217577.26,0.966667,0.966667
2,0,0,837830826147.185,1,1
2,0,0,914831915778.698,1,1
2,0,0,2939877498051.21,0.966667,0.966667
2,0,0,1349652303981.03,0.966667,0.966667
2,0,0,1411730964486.6,0.966667,0.966667
2,0,0,1228223524508.96,0.966667,0.966667
2,0,0,792123487546.085,1,1
2,0,0,838440815535.05,1,1
2,0,0,1045850245186.39,0.966667,0.966667
2,0,0,428902849223.179,1,1
2,0,0,1257395871170.35,1,1
2,0,0,937911826785.344,1,1
2,0,0,1545917617535.33,1,0.966667
2,0,0,948604288610.397,1,1
2,0,0,705518680218.7,1,1
2,0,0,534964914404.918,1,1
2,0,0,677297502738.04,1,1
2,0,0,709709186404.301,1,1
2,0,0,696021630453.971,1,1
2,0,0,720703453376.669,1,0.966667
2,0,0,676878152053.21,1,1
2,0,0,917145725294.893,1,1
2,0.2,0,933043995597.625,1,1
2,0.2,0,602730433177.278,1,1
2,0.2,0,439050163473.633,1,1
2,0.2,0,722966253381.349,1,1
2,0.2,0,562440447339.086,1,1
2,0.2,0,337104266086.363,1,1
2,0.2,0,795035994059.548,1,1
2,0.2,0,623879701737.574,1,1
2,0.2,0,488792072990.14,1,1
2,0.2,0,477214034165.707,1,0.966667
2,0.2,0,699396538128.377,1,1
2,0.2,0,540269222384.205,1,1
2,0.2,0,635001184436.533,1,1
2,0.2,0,460228853579.08,1,1
2,0.2,0,524271702907.18,1,1
2,0.2,0,567352472664.811,1,1
2,0.2,0,602698715005.986,1,0.966667
2,0.2,0,512626190414.928,1,1
2,0.2,0,664688735334.251,1,1
2,0.2,0,723748515803.767,1,1
2,0.2,0,816576034302.674,1,1
2,0.2,0,670354364560.778,1,1
2,0.2,0,613517331336.803,1,1
2,0.2,0,929129210390.129,1,1
2,0.2,0,630196860117.347,1,0.966667
2,0.4,0,1462905944934.61,0.966667,0.966667
2,0.4,0,860403530163.024,1,1
2,0.4,0,821840759960.513,1,1
2,0.4,0,670098393523.28,1,1
2,0.4,0,726667250416.929,1,0.966667
2,0.4,0,754364234786.92,1,1
2,0.4,0,782856756178.617,1,0.966667
2,0.4,0,1104975560878.53,1,1
2,0.4,0,873264443290.052,1,1
2,0.4,0,478685888978.758,1,1
2,0.4,0,932655969170.651,1,1
2,0.4,0,613714171959.458,1,1
2,0.4,0,1163228004143.16,1,0.966667
2,0.4,0,770618369465.064,1,1
2,0.4,0,576084143609.684,1,1
2,0.4,0,815580887804.06,1,0.966667
2,0.4,0,413464408754.866,1,1
2,0.4,0,674586000150.456,1,1
2,0.4,0,676107278266.148,1,1
2,0.4,0,517802672083.34,1,0.966667
2,0.4,0,1287394575179.34,1,0.966667
2,0.4,0,2074981021355.04,0.966667,0.966667
2,0.4,0,594259765226.878,1,1
2,0.4,0,604196539777.522,1,1
2,0.4,0,626634045284.759,1,1
2,0.6,0,1946887172333.4,1,1
2,0.6,0,952370554192.58,1,1
2,0.6,0,875257725397.2,1,1
2,0.6,0,1742954785635.6,0.966667,0.966667
2,0.6,0,701211171239.137,1,1
2,0.6,0,846703074137.865,1,0.966667
2,0.6,0,1082552506491.45,1,1
2,0.6,0,899745302570.072,1,1
2,0.6,0,746683821654.579,1,1
2,0.6,0,796162733939.566,1,0.966667
2,0.6,0,1329495690796.45,0.966667,0.966667
2,0.6,0,418205223365.312,1,1
2,0.6,0,543146329891.802,1,0.966667
2,0.6,0,916561927875.927,1,1
2,0.6,0,1126156523555.04,1,1
2,0.6,0,741106231193.427,1,1
2,0.6,0,536818176072.855,1,0.966667
2,0.6,0,610847118608.169,1,1
2,0.6,0,674197954627.413,1,1
2,0.6,0,859818397724.261,1,0.966667
2,0.6,0,689279460906.531,1,1
2,0.6,0,494270878396.016,1,1
2,0.6,0,639163865433.759,1,1
2,0.6,0,701941158870.909,1,1
2,0.6,0,796011845104.86,1,1
2,0.8,0,1248121260346.7,1,0.966667
2,0.8,0,1403895003580.94,0.966667,0.966667
2,0.8,0,549949706922.918,1,1
2,0.8,0,1483675313463.95,1,1
2,0.8,0,562706777164.46,1,1
2,0.8,0,585769733970.51,1,1
2,0.8,0,410344703463.013,1,1
2,0.8,0,403379836596.753,1,1
2,0.8,0,579762536773.803,1,1
2,0.8,0,977319952188.511,1,1
2,0.8,0,574860953953.004,1,0.933333
2,0.8,0,823062527971.765,1,1
2,0.8,0,542599687049.233,1,1
2,0.8,0,513766466339.443,1,1
2,0.8,0,733826785244.276,1,0.966667
2,0.8,0,2157847514194.55,0.966667,0.966667
2,0.8,0,782176929233.293,1,1
2,0.8,0,874151735011.421,1,1
2,0.8,0,788558684583.26,1,1
2,0.8,0,695196777345.588,1,1
2,0.8,0,719689313509.173,1,1
2,0.8,0,564091757561.452,1,1
2,0.8,0,803122930143.612,1,0.966667
2,0.8,0,939596114975.106,1,1
2,0.8,0,1789382615140.18,0.966667,0.966667
2,1,0,794068223531.064,1,1
2,1,0,297002781532.82,1,1
2,1,0,407917089209.198,1,1
2,1,0,378175976074.932,1,1
2,1,0,507526410890.682,1,1
2,1,0,261914053481.622,1,1
2,1,0,663923025066.042,1,0.966667
2,1,0,471559381336.184,1,1
2,1,0,526290625484.121,1,1
2,1,0,564514740884.861,1,1
2,1,0,374592657477.691,1,1
2,1,0,1304854291586.13,0.966667,0.966667
2,1,0,1091587267939.94,1,1
2,1,0,1078736646441.8,1,1
2,1,0,1194370582369.44,1,1
2,1,0,649722002337.989,1,1
2,1,0,584816844262.47,1,1
2,1,0,955335427553.267,1,1
2,1,0,997296171901.742,1,1
2,1,0,1041361893871.74,1,1
2,1,0,509940011159.099,1,1
2,1,0,614544050505.303,1,1
2,1,0,398625193072.893,1,1
2,1,0,448849273499.225,1,1
2,1,0,747018184118.663,1,1
-----------------------Noise Scenario 1--------------------,,,,,
2,0,1,1296673076290.42,1,0.966667
2,0,1,882720284878.521,1,0.966667
2,0,1,641533626342.679,1,1
2,0,1,1287501939437.09,1,1
2,0,1,1345243977306.8,1,1
2,0,1,704465541103.241,1,1
2,0,1,1082587133908.23,1,1
2,0,1,1098845275578.26,1,0.933333
2,0,1,885473925781.872,1,1
2,0,1,1401574091391.33,1,1
2,0,1,1069692758641.8,1,0.966667
2,0,1,463149881849.638,1,1
2,0,1,301179758199.17,1,1
2,0,1,346302671185.562,1,0.966667
2,0,1,539712820593.262,1,1
2,0,1,383168737566.619,1,1
2,0,1,377268665056.587,1,1
2,0,1,645976551515.999,1,1
2,0,1,976614098835.69,1,1
2,0,1,404852089918.375,1,1
2,0,1,826513813480.491,1,1
2,0,1,519253404786.233,1,1
2,0,1,746018862584.853,1,1
2,0,1,335890950573.465,1,1
2,0,1,335164887227.988,1,1
2,0.2,1,757844938863.273,1,1
2,0.2,1,779824066118.181,1,1
2,0.2,1,868386175597.358,1,1
2,0.2,1,764269964732.146,0.966667,0.966667
2,0.2,1,1217898310545.05,0.966667,0.933333
2,0.2,1,972211929631.85,0.966667,0.966667
2,0.2,1,716119327885.42,0.966667,0.933333
2,0.2,1,721445306274.254,1,1
2,0.2,1,425407037094.006,1,1
2,0.2,1,416078225301.604,1,1
2,0.2,1,955261081554.65,1,1
2,0.2,1,1013306478831.22,0.966667,0.966667
2,0.2,1,617757381407.174,1,1
2,0.2,1,527899926109.369,1,0.966667
2,0.2,1,387399569083.853,1,1
2,0.2,1,453496963029.134,1,1
2,0.2,1,634830336249.428,1,1
2,0.2,1,540509753998.184,1,0.933333
2,0.2,1,468187890162.246,1,1
2,0.2,1,554811551177.763,1,0.966667
2,0.2,1,276700208704.37,1,0.966667
2,0.2,1,496121960681.665,1,1
2,0.2,1,622871306824.129,1,1
2,0.2,1,616385437004.578,1,1
2,0.2,1,303995480383.22,1,0.966667
2,0.4,1,399536205909.215,1,1
2,0.4,1,319880446352.494,1,1
2,0.4,1,632256106846.166,1,1
2,0.4,1,831669230967.668,1,1
2,0.4,1,489327489921.919,1,1
2,0.4,1,810561820225.196,1,1
2,0.4,1,307680722451.931,1,1
2,0.4,1,1003388443987.58,1,1
2,0.4,1,601909541844.62,1,1
2,0.4,1,383147804083.235,1,1
2,0.4,1,672732862266.553,1,1
2,0.4,1,510210887451.626,1,1
2,0.4,1,638131619531.862,1,1
2,0.4,1,719152717308.606,1,1
2,0.4,1,848222247148.8,1,0.966667
2,0.4,1,918710334478.632,1,1
2,0.4,1,640401133261.289,1,0.966667
2,0.4,1,698205925182.061,1,0.966667
2,0.4,1,333326182821.042,1,1
2,0.4,1,769531549657.613,1,1
2,0.4,1,793538504120.879,1,0.966667
2,0.4,1,1468843536632.72,0.966667,0.966667
2,0.4,1,906535237953.873,1,1
2,0.4,1,865350492046.136,1,0.966667
2,0.4,1,580365845555.802,1,1
2,0.6,1,803791353766.353,0.966667,0.966667
2,0.6,1,460263723406.348,1,1
2,0.6,1,553088297159.416,1,1
2,0.6,1,706842625903.854,1,0.966667
2,0.6,1,809634594980.044,1,1
2,0.6,1,817311711706.439,0.966667,0.933333
2,0.6,1,405233726515.334,1,1
2,0.6,1,581620635146.625,1,1
2,0.6,1,595672659185.486,1,1
2,0.6,1,643556009047.683,1,1
2,0.6,1,759075855377.599,0.966667,0.966667
2,0.6,1,646509823640.029,1,1
2,0.6,1,595958579643.39,1,1
2,0.6,1,700836191790.591,1,1
2,0.6,1,1052568985314.88,0.966667,0.966667
2,0.6,1,578662432542.417,1,1
2,0.6,1,828054405781.775,1,1
2,0.6,1,541912018867.352,1,1
2,0.6,1,963772398272.463,1,1
2,0.6,1,333676352824.169,1,1
2,0.6,1,1574693351781.85,0.966667,0.966667
2,0.6,1,772502925170.04,1,1
2,0.6,1,1808654098051.42,0.966667,0.966667
2,0.6,1,1564868401773.84,1,0.966667
2,0.6,1,1449783526767.38,0.966667,0.966667
2,0.8,1,1109411273647.99,0.966667,0.966667
2,0.8,1,2164720298485.77,0.966667,0.966667
2,0.8,1,1110782205147.21,0.966667,0.966667
2,0.8,1,1505178673351.44,0.966667,0.966667
2,0.8,1,548605427652.482,1,1
2,0.8,1,1070879881977.53,0.966667,0.966667
2,0.8,1,619841778240.398,1,1
2,0.8,1,927975836041.342,1,1
2,0.8,1,726053203462.984,1,1
2,0.8,1,650461214509.904,1,1
2,0.8,1,773381625688.281,1,1
2,0.8,1,1461492601608.16,0.966667,0.966667
2,0.8,1,551439142192.769,0.966667,0.966667
2,0.8,1,467136714255.619,1,1
2,0.8,1,522803395378.64,1,1
2,0.8,1,476389517622.568,1,1
2,0.8,1,382979825648.148,1,0.966667
2,0.8,1,379348993985.442,1,1
2,0.8,1,416967943335.766,1,1
2,0.8,1,253365037568.481,1,1
2,0.8,1,554143403209.098,0.966667,0.966667
2,0.8,1,902195761314.826,1,1
2,0.8,1,499425116110.338,1,1
2,0.8,1,954106089926.979,1,1
2,0.8,1,632957697232.318,1,1
2,1,1,1146103101890.83,1,1
2,1,1,728153718301.598,1,1
2,1,1,628538904566.779,1,1
2,1,1,718050921234.692,1,1
2,1,1,678924347474.956,1,1
2,1,1,405003697598.495,1,1
2,1,1,982094985845.366,1,1
2,1,1,1190234143817.94,1,1
2,1,1,845175553783.423,1,1
2,1,1,651156379947.202,1,1
2,1,1,596589138086.028,1,1
2,1,1,807379854273.072,1,1
2,1,1,709251737014.557,1,1
2,1,1,796663727685.007,1,1
2,1,1,718514067258.74,1,1
2,1,1,1405443121305.74,1,1
2,1,1,614847174666.335,1,1
2,1,1,263603554312.248,1,1
2,1,1,693982717924.006,1,1
2,1,1,643196985469.621,1,1
2,1,1,827664781249.821,0.966667,0.966667
2,1,1,609878118154,1,1
2,1,1,618965243854.887,1,1
2,1,1,387390236444.91,1,1
2,1,1,812295738774.088,1,1
-----------------------Noise Scenario 2--------------------,,,,,
2,0,2,627912414442.939,1,1
