mode,Shepherds,Sheep,Objects, Fit Val, max SR, SR
-----------------------mode 1--------------------
-----------------------Scenario 0--------------------
1,15,10,0,17241907786160.83789,0.5,0.3
1,15,10,0,13598012526240.35352,0.5,0.2
1,15,10,0,16948703605439.71094,0.5,0.2
1,15,10,0,14721382498122.19727,0.4,0
1,15,20,0,6143159590714.206055,0.75,0.55
1,15,20,0,9768458329971.900391,0.65,0.15
1,15,20,0,5812031732973.473633,0.65,0.15
1,15,20,0,10789824965195.76758,0.6,0.5
1,15,20,0,6153504768420.953125,0.75,0.4
1,15,20,0,9345428844690.699219,0.75,0.4
1,15,20,0,3587977634132.165039,0.85,0.55
1,15,20,0,6087310813932.485352,0.7,0.55
1,15,20,0,5113634480887.751953,0.75,0.6
1,15,20,0,5564970506704.80957,0.7,0.5
1,15,20,0,4181725407110.942383,0.65,0.35
1,15,20,0,8652665471202.895508,0.7,0.6
1,15,20,0,5372596825354.787109,0.75,0.65
1,15,20,0,4255633965820.700195,0.65,0.55
1,15,20,0,7329980079301.274414,0.65,0.25
1,15,20,0,4461635834634.856445,0.7,0.65
1,15,20,0,6268168818928.993164,0.75,0.6
1,15,20,0,5260705028528.609375,0.7,0.55
1,15,20,0,7941959614219.973633,0.75,0.6
1,15,20,0,2902125113296.118652,0.8,0.6
1,15,20,0,4857346683235.362305,0.85,0.45
1,15,20,0,5039104050915.274414,0.8,0.45
1,15,20,0,9506454105774.177734,0.65,0.45
1,15,20,0,4410143170254.037109,0.75,0.55
1,15,20,0,12950356818651.50391,0.6,0.2
1,15,20,0,4300125003019.52002,0.7,0.5
1,15,20,0,9143918778842.558594,0.65,0.45
1,15,20,0,2693863692141.452148,0.85,0.65
1,15,20,0,11151075278823.78711,0.7,0.35
1,15,20,0,4537556166687.130859,0.75,0.6
1,15,20,0,7845157423924.280273,0.75,0.35
1,15,20,0,10106928693914.64648,0.65,0.45
1,15,20,0,7605720912442.125977,0.8,0.45
1,15,20,0,4011907720672.11084,0.8,0.55
1,15,20,0,8237516083231.427734,0.7,0.6
1,15,20,0,6439163506738.847656,0.65,0.55
1,15,20,0,7404162740427.294922,0.7,0.45
1,15,20,0,3986639659360.942383,0.75,0.7
1,15,20,0,4032825345540.093262,0.7,0.5
1,15,20,0,4337015298227.58252,0.75,0.5
1,15,20,0,6302789983356.236328,0.6,0.45
1,15,20,0,6598461863091.202148,0.65,0.4
1,15,20,0,6654643204102.181641,0.6,0.5
1,15,20,0,5240959163447.254883,0.75,0.6
1,15,20,0,5381929629162.541992,0.65,0.45
1,15,20,0,4847618230324.182617,0.7,0.45
1,15,20,0,4684572721337.865234,0.75,0.65
1,15,20,0,7502083590238.086914,0.7,0.5
1,15,20,0,8313361851987.55957,0.75,0.5
1,15,20,0,6697342711925.836914,0.65,0.35
1,15,30,0,2733542888221.819336,0.8,0.6
1,15,30,0,2832586235175.194336,0.8,0.566667
1,15,30,0,3986794111386.070801,0.833333,0.6
1,15,30,0,4732474923190.104492,0.766667,0.633333
1,15,30,0,5057290698318.808594,0.8,0.666667
1,15,30,0,2726568024759.299316,0.766667,0.6
1,15,30,0,5131601912803.566406,0.733333,0.7
1,15,30,0,2220661435587.870117,0.8,0.7
1,15,30,0,2767117596390.403809,0.8,0.7
1,15,30,0,4123011262386.878418,0.8,0.7
1,15,30,0,2942512657274.782227,0.733333,0.666667
1,15,30,0,1540026300206.641846,0.833333,0.666667
1,15,30,0,8104880911064.841797,0.733333,0.633333
1,15,30,0,3294683576729.416992,0.8,0.733333
1,15,30,0,3231254685915.316406,0.8,0.7
1,15,30,0,1795744042540.819824,0.866667,0.7
1,15,30,0,3503275566220.430176,0.766667,0.666667
1,15,30,0,2553566198365.276855,0.833333,0.766667
1,15,30,0,2506688908075.515625,0.866667,0.666667
1,15,30,0,3799073648914.088867,0.866667,0.666667
1,15,30,0,1880931531436.637939,0.833333,0.666667
1,15,30,0,4248463157797.335449,0.8,0.633333
1,15,30,0,8265512228215.549805,0.7,0.166667
1,15,30,0,2959231492919.981445,0.833333,0.666667
1,15,30,0,2188062791497.668213,0.833333,0.666667
1,15,30,0,2910049254353.710938,0.8,0.7
1,15,30,0,4097376066190.478027,0.766667,0.633333
1,15,30,0,2878063487183.63916,0.833333,0.766667
1,15,30,0,6488211088107.123047,0.766667,0.7
1,15,30,0,4425857616666.009766,0.733333,0.7
1,15,30,0,4379666254837.906738,0.8,0.733333
1,15,30,0,6004614922427.933594,0.8,0.733333
1,15,30,0,3339918821915.663574,0.8,0.666667
1,15,30,0,4478567533256.352539,0.733333,0.6
1,15,30,0,1788570256430.802979,0.8,0.666667
1,15,30,0,2201154675975.381348,0.8,0.7
1,15,30,0,4195009637960.056641,0.766667,0.633333
1,15,30,0,4304680371161.775879,0.8,0.633333
1,15,30,0,2649174779271.391602,0.833333,0.633333
1,15,30,0,4406129483986.658203,0.866667,0.366667
1,15,30,0,5044703321323.521484,0.766667,0.7
1,15,30,0,2914592353355.804688,0.766667,0.7
1,15,30,0,2806868947797.729492,0.8,0.566667
1,15,30,0,3963555328028.106445,0.8,0.733333
1,15,30,0,4040928934036.933594,0.8,0.666667
1,15,30,0,1882842410296.512939,0.833333,0.633333
1,15,30,0,3573128622719.435059,0.866667,0.833333
1,15,30,0,2910798388663.79834,0.866667,0.733333
1,15,30,0,2201905070964.014648,0.8,0.7
1,15,30,0,2479564973939.06543,0.833333,0.666667
1,15,40,0,2169997174588.009766,0.825,0.65
1,15,40,0,3235571476126.925293,0.85,0.7
1,15,40,0,4421288039461.426758,0.8,0.025
1,15,40,0,3423629857527.14209,0.825,0.75
1,15,40,0,2998530663483.384766,0.85,0.775
1,15,40,0,1922343093592.571289,0.8,0.7
1,15,40,0,1664801524949.050537,0.875,0.725
1,15,40,0,1467618926568.730957,0.85,0.75
1,15,40,0,2223128517857.544434,0.875,0.7
1,15,40,0,1464061749706.528564,0.825,0.8
1,15,40,0,2375845635651.96582,0.85,0.375
1,15,40,0,1476246901037.463379,0.85,0.75
1,15,40,0,2087555162105.224609,0.85,0.725
1,15,40,0,1796762939356.421631,0.875,0.725
1,15,40,0,2849377026323.56543,0.85,0.75
1,15,40,0,2546225561213.037109,0.85,0.75
1,15,40,0,2059281584191.33374,0.9,0.875
1,15,40,0,1929374856791.199951,0.825,0.8
1,15,40,0,1528039359454.200928,0.85,0.8
1,15,40,0,1634611752869.828369,0.85,0.8
1,15,40,0,1275645812890.415527,0.9,0.75
1,15,40,0,1920550749856.199219,0.9,0.8
1,15,40,0,2903862575718.480469,0.85,0.625
1,15,40,0,1294945963238.446289,0.875,0.825
1,15,40,0,2299040510649.574707,0.85,0.775
1,15,40,0,1455856944707.596924,0.9,0.775
1,15,40,0,1965257058318.66748,0.875,0.55
1,15,40,0,1634164492544.488281,0.9,0.775
1,15,40,0,1845784351038.962891,0.825,0.75
1,15,40,0,2547996027002.910645,0.875,0.775
1,15,40,0,2364710110706.765137,0.85,0.775
1,15,40,0,2448092014639.232422,0.9,0.8
1,15,40,0,1316856096825.999756,0.925,0.775
1,15,40,0,2497371536370.86377,0.825,0.725
1,15,40,0,2203415595722.195801,0.825,0.7
1,15,40,0,1281529092415.424072,0.85,0.75
1,15,40,0,1404090381976.192139,0.875,0.8
1,15,40,0,2871014830134.077148,0.85,0.775
1,15,40,0,2758636042568.491211,0.925,0.725
1,15,40,0,2841543253517.080566,0.825,0.675
1,15,40,0,2198685794917.921631,0.825,0.775
1,15,40,0,1670548657017.234619,0.925,0.7
1,15,40,0,1887749644775.474854,0.875,0.7
1,15,40,0,2884346211242.907715,0.875,0.2
1,15,40,0,1480089519787.35083,0.875,0.85
1,15,40,0,1838536736429.355713,0.875,0.8
1,15,40,0,2345850111530.248535,0.85,0.575
1,15,40,0,2661283187690.658691,0.825,0.7
1,15,40,0,2520060466242.349609,0.875,0.75
1,15,40,0,2628841573859.294434,0.825,0.7
1,15,50,0,1881343193579.854736,0.84,0.76
1,15,50,0,2022060523472.374756,0.9,0.78
1,15,50,0,2665053578404.882812,0.88,0.22
1,15,50,0,1788278315532.284912,0.88,0.74
1,15,50,0,2306739851945.515625,0.88,0.82
1,15,50,0,2415141659505.775391,0.82,0.48
1,15,50,0,1677836135182.513916,0.86,0.82
1,15,50,0,1698338922445.163086,0.9,0.78
1,15,50,0,3306022063937.80127,0.86,0.76
1,15,50,0,1706590038061.649902,0.9,0.84
1,15,50,0,3120491522643.679199,0.86,0.8
1,15,50,0,3389239811014.760254,0.86,0.68
1,15,50,0,2172440950605.76416,0.9,0.64
1,15,50,0,1700475528282.36499,0.9,0.64
1,15,50,0,1709046312698.03418,0.88,0.64
1,15,50,0,4868462769445.847656,0.86,0.86
1,15,50,0,2741664654659.190918,0.88,0.78
1,15,50,0,1709251705188.423584,0.92,0.92
1,15,50,0,866902731470.4848633,0.9,0.8
1,15,50,0,2828163550392.882812,0.88,0.78
1,15,50,0,2377873932611.603516,0.84,0.68
1,15,50,0,2081424450710.141113,0.92,0.88
1,15,50,0,1898153948297.534668,0.86,0.6
1,15,50,0,2817298065296.981445,0.86,0.22
1,15,50,0,1456637839826.892578,0.88,0.8
1,15,50,0,1938405383214.095215,0.9,0.66
1,15,50,0,1621921904499.041748,0.9,0.84
1,15,50,0,1645385376105.230957,0.88,0.84
1,15,50,0,1944223672386.262695,0.86,0.54
1,15,50,0,1843424485251.270508,0.92,0.8
1,15,50,0,1204450656976.562256,0.86,0.72
1,15,50,0,1817880080567.030029,0.9,0.8
1,15,50,0,2014271124983.381348,0.88,0.34
1,15,50,0,2672280968928.676758,0.88,0.84
1,15,50,0,1144454305120.672852,0.88,0.82
1,15,50,0,1445409597185.460449,0.92,0.78
1,15,50,0,1006707591023.107422,0.92,0.82
1,15,50,0,2060578987609.279053,0.86,0.82
1,15,50,0,3191905368630.391113,0.88,0.82
1,15,50,0,1456275035390.923584,0.94,0.84
1,15,50,0,1553037590594.652588,0.9,0.82
1,15,50,0,1701936127093.846436,0.9,0.78
1,15,50,0,2608126947504.540039,0.84,0.52
1,15,50,0,3219037178229.418945,0.88,0.14
1,15,50,0,2225243999806.524902,0.9,0.76
1,15,50,0,2334561348889.117676,0.84,0.76
1,15,50,0,2080720677377.205078,0.88,0.24
1,15,50,0,2043811861768.043213,0.92,0.66
1,15,50,0,1211052864602.57373,0.88,0.46
1,15,50,0,1520363882895.816895,0.9,0.78
-----------------------Scenario 1--------------------
1,5,0,10,865536932085.2918701,1,1
1,5,0,10,449191956245.3080444,1,1
1,5,0,10,696968157736.3878174,1,1
1,5,0,10,684158289126.4285889,1,1
1,5,0,10,140912966645.8133545,1,1
1,5,0,10,6254050019666.220703,0.9,0.9
1,5,0,10,669066451765.5686035,1,1
1,5,0,10,673982870675.6091309,1,1
1,5,0,10,1168739486549.619873,1,1
1,5,0,10,215770463616.0551453,1,1
1,5,0,10,266796987146.467926,1,1
1,5,0,10,564994836873.2039795,1,0.9
1,5,0,10,447308455053.1281128,1,1
1,5,0,10,3240421257277.379883,0.9,0.9
1,5,0,10,279466210515.8291626,1,1
1,5,0,10,696541124788.4505615,1,1
1,5,0,10,468634388419.8973389,1,1
1,5,0,10,3693986368218.087402,0.9,0.9
1,5,0,10,728940224245.255127,1,1
1,5,0,10,604872695101.1495361,1,1
1,5,0,10,478278098347.1635132,1,1
1,5,0,10,326962635572.6665039,1,1
1,5,0,10,391081289466.519165,1,1
1,5,0,10,438580011252.5651245,1,1
1,5,0,10,1269039193643.570801,1,1
1,5,0,10,378051252076.2834473,1,1
1,5,0,10,527443740401.6804199,1,1
1,5,0,10,626491602839.439209,1,1
1,5,0,10,749329391832.6501465,1,1
1,5,0,10,515831800818.4223633,1,1
1,5,0,10,920590110559.8978271,1,1
1,5,0,10,872116635091.4212646,1,1
1,5,0,10,1000649160425.436401,1,1
1,5,0,10,1710419919550.766113,1,1
1,5,0,10,240602550470.8148804,1,1
1,5,0,10,214900335200.5906067,1,1
1,5,0,10,179426373232.041626,1,1
1,5,0,10,427484877861.7345581,1,1
1,5,0,10,512826358629.8603516,1,1
1,5,0,10,541475509712.319458,1,1
1,5,0,10,140588192639.6083984,1,1
1,5,0,10,144067327380.9341431,1,1
1,5,0,10,165743390730.1213379,1,1
1,5,0,10,276744153123.5450439,1,1
1,5,0,10,208234756465.7436829,1,1
1,5,0,10,294706679143.6998901,1,1
1,5,0,10,552998746435.446167,1,1
1,5,0,10,569940322161.6724854,1,1
1,5,0,10,440276096982.4250488,1,1
1,5,0,10,654935910517.7924805,1,1
1,5,0,20,2847077671749.78418,0.95,0.95
1,5,0,20,1809470953912.141846,1,1
1,5,0,20,852201266944.7723389,1,1
1,5,0,20,1255735356317.52832,1,1
1,5,0,20,2085256490619.685791,1,1
1,5,0,20,1678732620650.901855,1,1
1,5,0,20,3200777780860.719238,1,1
1,5,0,20,2459126487000.937988,1,1
1,5,0,20,2418790306373.679688,1,1
1,5,0,20,2534334595950.740723,1,1
1,5,0,20,3967438531472.327637,0.95,0.95
1,5,0,20,515121973183.7579346,1,1
1,5,0,20,700334862324.4992676,1,1
1,5,0,20,3407556902612.806641,0.95,0.95
1,5,0,20,577777722515.1634521,1,1
1,5,0,20,807121332629.0823975,1,1
1,5,0,20,813755748778.1331787,1,1
1,5,0,20,504923370453.9368286,1,1
1,5,0,20,414748608298.7283325,1,1
1,5,0,20,496846511817.4186401,1,1
1,5,0,20,887999150820.2426758,1,1
1,5,0,20,1604013502551.444824,1,1
1,5,0,20,1842688361331.118896,1,1
1,5,0,20,1675759587505.489502,1,1
1,5,0,20,1959848837382.739258,1,1
1,5,0,20,1882690283295.875732,1,1
1,5,0,20,2045319054177.827881,1,1
1,5,0,20,1939411496410.267578,1,1
1,5,0,20,3488609602360.074707,0.95,0.95
1,5,0,20,2105537532758.236816,1,1
1,5,0,20,574834196555.5562744,1,1
1,5,0,20,739990706206.2852783,1,1
1,5,0,20,1050338388507.115967,1,1
1,5,0,20,865372942651.9437256,1,1
1,5,0,20,873033109485.5892334,1,1
1,5,0,20,918076728385.9953613,1,1
1,5,0,20,821568322445.6550293,1,1
1,5,0,20,865066645051.4042969,1,1
1,5,0,20,439854603882.8442383,1,1
1,5,0,20,439979633375.8555298,1,1
1,5,0,20,1636500822373.780029,1,1
1,5,0,20,1152404847224.493896,1,1
1,5,0,20,1312426280308.571533,1,1
1,5,0,20,1334543144420.588135,1,1
1,5,0,20,1689692923461.741699,1,1
1,5,0,20,1696261709272.131348,1,1
1,5,0,20,1546599846992.44458,1,1
1,5,0,20,1338653655971.93335,1,1
1,5,0,20,1179245882817.115479,1,1
1,5,0,20,1269870905661.576172,1,1
1,5,0,30,1304619986042.398193,1,1
1,5,0,30,1396432224927.375977,1,1
1,5,0,30,663390295528.1315918,1,1
1,5,0,30,1525135162910.551758,1,1
1,5,0,30,1689303106175.697021,1,1
1,5,0,30,1448535169919.375732,1,1
1,5,0,30,1175719652681.69043,1,1
1,5,0,30,847350655054.6741943,1,1
1,5,0,30,1244560449130.95166,1,1
1,5,0,30,1455921730357.937988,1,1
1,5,0,30,1369107815747.689941,1,1
1,5,0,30,1102165935577.9021,1,1
1,5,0,30,1027390888019.217896,1,1
1,5,0,30,1039326486711.308472,1,1
1,5,0,30,1025617025534.077759,1,1
1,5,0,30,1060936910143.65332,1,1
1,5,0,30,985199175301.7431641,1,1
1,5,0,30,1047544383059.447144,1,1
1,5,0,30,1115495365459.720459,1,1
1,5,0,30,1166968347295.016846,1,1
1,5,0,30,1202716352987.010254,1,1
1,5,0,30,1091279654286.812012,1,1
1,5,0,30,1364527075673.411621,1,1
1,5,0,30,1424573562976.95166,1,1
1,5,0,30,1301660550407.391602,1,1
1,5,0,30,1127407389184.088379,1,1
1,5,0,30,1200707615076.835205,1,1
1,5,0,30,1230137116864.101074,1,1
1,5,0,30,1580994211142.121094,1,1
1,5,0,30,1745243768617.566162,1,0.966667
1,5,0,30,2965853552923.907715,1,1
1,5,0,30,2654768228111.262207,1,1
1,5,0,30,2456576732302.672363,1,1
1,5,0,30,1441206815766.052979,1,1
1,5,0,30,2593622069830.34668,1,1
1,5,0,30,1363738686387.618652,1,1
1,5,0,30,1744747938319.782715,1,1
1,5,0,30,3013974436941.560059,1,1
1,5,0,30,1389983771822.69165,1,1
1,5,0,30,1391501557509.919434,1,1
1,5,0,30,2310956711929.82666,1,1
1,5,0,30,2562503919775.061035,1,1
1,5,0,30,2320038515204.283203,1,1
1,5,0,30,3034478588880.203125,1,1
1,5,0,30,2877993164280.071289,1,1
1,5,0,30,2674557578889.628418,1,1
1,5,0,30,2712854428313.538086,1,1
1,5,0,30,2743231706902.062012,1,1
1,5,0,30,2854368658702.064941,1,1
1,5,0,30,2171835953154.09082,1,1
1,5,0,40,8420286279343.87207,0.125,0.125
1,5,0,40,2526287725195.328125,1,1
1,5,0,40,2410212308255.819336,1,1
1,5,0,40,1572555932769.849365,1,1
1,5,0,40,2164138236218.284912,1,1
1,5,0,40,2523934910709.695312,1,1
1,5,0,40,3009925576039.885254,1,1
1,5,0,40,2659975058167.61084,1,1
1,5,0,40,1308957801976.052002,1,1
1,5,0,40,2371979526622.226074,1,1
1,5,0,40,2189378971495.726074,1,1
1,5,0,40,2150961579617.61499,1,1
1,5,0,40,2128690772235.63623,1,1
1,5,0,40,2508536070360.438965,1,1
1,5,0,40,2489155686859.365234,1,1
1,5,0,40,2512963354004.681152,1,1
1,5,0,40,2358928676724.810059,1,1
1,5,0,40,2511116476691.44873,1,1
1,5,0,40,2718599289925.019531,1,1
1,5,0,40,2320402173945.12207,1,1
1,5,0,40,1588858745741.115479,1,1
1,5,0,40,1756051052851.312012,1,1
1,5,0,40,1942527364166.818604,1,1
1,5,0,40,2300165873413.734863,1,1
1,5,0,40,2206197267182.210449,1,1
1,5,0,40,1768715226201.633057,1,1
1,5,0,40,1782111867429.208496,1,1
1,5,0,40,2258169832837.243652,1,1
1,5,0,40,2182087804339.91748,1,1
1,5,0,40,2193353694905.702393,1,1
1,5,0,40,1606159834318.077148,1,1
1,5,0,40,1217416324853.628662,1,1
1,5,0,40,1217436206832.737061,1,1
1,5,0,40,1237539045623.625488,1,1
1,5,0,40,1311475361891.644287,1,1
1,5,0,40,1138460598297.827881,1,0.975
1,5,0,40,1139868419797.902344,1,1
1,5,0,40,1085320897616.18811,1,1
1,5,0,40,1453362261705.282959,1,1
1,5,0,40,2075347062304.655762,1,1
1,5,0,40,1628071182416.169434,1,1
1,5,0,40,1974617456834.18335,1,1
1,5,0,40,1526615000849.016113,1,1
1,5,0,40,2035333171734.910156,1,1
1,5,0,40,1514931509580.29834,1,1
1,5,0,40,1507545785418.214111,1,1
1,5,0,40,1851657927296.700195,1,1
1,5,0,40,1488076963945.867188,1,1
1,5,0,40,1473879446422.811035,1,1
1,5,0,40,1410713408103.008545,1,0.975
1,5,0,50,2869049322954.438477,0.9,0.78
1,5,0,50,2239866859451.769043,0.96,0.92
1,5,0,50,2247578258534.313965,1,1
1,5,0,50,2396698896829.449707,0.94,0.92
1,5,0,50,3650431768105.162598,0.88,0.88
1,5,0,50,3005023626582.266602,0.98,0.98
1,5,0,50,4486870278636.760742,0.58,0.52
1,5,0,50,2302945316270.195801,1,1
1,5,0,50,2319172482574.620117,1,1
1,5,0,50,2704599335757.603027,1,0.98
1,5,0,50,2945771075079.23877,1,1
1,5,0,50,9745305717431.923828,0.18,0.16
1,5,0,50,3163491292803.395508,1,1
1,5,0,50,2425752503097.611816,1,1
1,5,0,50,2462846662318.098633,1,0.98
1,5,0,50,2891634849230.798828,1,1
1,5,0,50,2475726410797.258301,1,1
1,5,0,50,3270628366022.384766,0.96,0.92
1,5,0,50,2331780340789.058594,1,1
1,5,0,50,2631735304473.21875,1,1
1,5,0,50,3664633502688.78125,1,1
1,5,0,50,2989159151767.693848,1,1
1,5,0,50,1417862678811.338623,1,1
1,5,0,50,2637735655642.825684,0.88,0.84
1,5,0,50,2206814112231.311523,1,1
1,5,0,50,2186012282053.21582,0.88,0.86
1,5,0,50,2529897400680.0625,1,1
1,5,0,50,2556153564712.131348,1,1
1,5,0,50,2650372492614.188965,0.96,0.96
1,5,0,50,2727689492596.426758,1,0.98
1,5,0,50,1571266056486.439209,1,1
1,5,0,50,1459325071780.919434,1,1
1,5,0,50,1501026230369.425049,1,1
1,5,0,50,2169636721892.17041,1,1
1,5,0,50,2464563145951.896484,1,1
1,5,0,50,2607655713039.244141,0.94,0.84
1,5,0,50,2360256570718.067871,1,1
1,5,0,50,2246009200415.481934,1,1
1,5,0,50,2560980176951.135254,1,1
1,5,0,50,2122681380677.035645,1,1
1,5,0,50,2785096622708.647461,1,1
1,5,0,50,2234166385868.779785,1,1
1,5,0,50,1401638122638.139648,1,1
1,5,0,50,1388052375664.919922,1,1
1,5,0,50,1278952768645.457764,1,1
1,5,0,50,1256665434916.816162,1,1
1,5,0,50,1449117664082.956543,1,1
1,5,0,50,2579759698626.828125,1,0.98
1,5,0,50,3381209317605.131348,1,1
1,5,0,50,3336327492993.339844,1,0.98
1,10,0,10,317820600827.9543457,1,1
1,10,0,10,861296421506.9328613,1,1
1,10,0,10,146272562822.9308472,1,1
1,10,0,10,214275610601.6108093,1,1
1,10,0,10,721152421764.0091553,0.9,0.9
1,10,0,10,203879310971.2524109,1,1
1,10,0,10,907124993165.30896,1,1
1,10,0,10,208816891243.0162354,1,1
1,10,0,10,562622461839.7593994,1,1
1,10,0,10,161673754702.1847229,1,1
1,10,0,10,546718736485.3757935,1,1
1,10,0,10,569162653221.8217773,0.9,0.9
1,10,0,10,487967251681.5818481,1,1
1,10,0,10,670163723864.3383789,1,1
1,10,0,10,987168151945.6904297,0.9,0.9
1,10,0,10,482242535612.2931519,1,1
1,10,0,10,429313160777.0559692,1,1
1,10,0,10,407194649993.9908447,1,1
1,10,0,10,1306127564645.197266,1,1
1,10,0,10,285861434910.3585205,1,1
1,10,0,10,162198874032.8763428,1,1
1,10,0,10,211456664452.3947144,1,1
1,10,0,10,381595851222.7467041,1,1
1,10,0,10,595882113774.9903564,1,1
1,10,0,10,289698984943.3356934,1,1
1,10,0,10,618203607258.5943604,1,1
1,10,0,10,313158546429.4109497,1,1
1,10,0,10,395085310877.0878296,1,1
1,10,0,10,236474995510.7161865,1,1
1,10,0,10,227123589926.1466675,1,1
1,10,0,10,257955031577.378479,1,1
1,10,0,10,900361929227.4710693,1,1
1,10,0,10,394271160346.5857544,1,1
1,10,0,10,527690863766.456665,1,1
1,10,0,10,553676993800.0794678,1,1
1,10,0,10,316001414639.7927856,1,1
1,10,0,10,269793646597.0890503,1,1
1,10,0,10,185310911474.2680969,1,1
1,10,0,10,438953221627.2556763,1,1
1,10,0,10,324911332829.2510986,1,1
1,10,0,10,523687950264.6329956,1,1
1,10,0,10,528253183891.7706299,1,0.9
1,10,0,10,349547772298.9194946,1,1
1,10,0,10,192716029267.4654846,1,1
1,10,0,10,305113154660.6116943,1,1
1,10,0,10,325144320596.8520508,1,1
1,10,0,10,195760142808.0708008,1,1
1,10,0,10,314828424111.49823,1,1
1,10,0,10,312764816930.1713257,1,1
1,10,0,10,499043540958.1702881,1,1
1,10,0,20,271435037527.7201843,1,1
1,10,0,20,437323083888.8889771,1,1
1,10,0,20,733508426872.6815186,1,1
1,10,0,20,459685071930.3218384,1,1
1,10,0,20,566348041066.4411621,1,1
1,10,0,20,1041645218988.670654,0.95,0.95
1,10,0,20,389078152146.59198,1,1
1,10,0,20,649865063534.0106201,1,1
1,10,0,20,519095035972.2912598,1,1
1,10,0,20,698255783444.1420898,1,1
1,10,0,20,348912428234.796814,1,1
1,10,0,20,274156644241.7034607,1,1
1,10,0,20,302285587340.251709,1,1
1,10,0,20,225848782682.5054626,1,1
1,10,0,20,392087295603.6300049,1,1
1,10,0,20,417600129173.7775879,1,1
1,10,0,20,284197812733.3502197,1,1
1,10,0,20,211654724864.5183411,1,1
1,10,0,20,289284212192.9401855,1,1
1,10,0,20,293848605268.3192749,1,1
1,10,0,20,328936304253.605835,1,1
1,10,0,20,323352941747.6287231,1,1
1,10,0,20,314522279277.0158691,1,1
1,10,0,20,403776757333.135376,1,1
1,10,0,20,399916967706.541687,1,0.95
1,10,0,20,294018457433.458313,1,1
1,10,0,20,271875029289.8425598,1,1
1,10,0,20,272396860692.7026367,1,1
1,10,0,20,338114444863.0130615,1,1
1,10,0,20,326481647505.3599243,1,1
1,10,0,20,468134561721.6577759,1,0.95
1,10,0,20,642236969637.5445557,0.95,0.95
1,10,0,20,414677698059.2735596,1,1
1,10,0,20,472355126656.4581909,1,1
1,10,0,20,399543968562.7164307,1,1
1,10,0,20,552756554429.5219727,1,1
1,10,0,20,557904619204.2410889,1,1
1,10,0,20,464012036098.1107788,1,1
1,10,0,20,463354839867.1376953,1,1
1,10,0,20,336557873660.9852905,1,1
1,10,0,20,369453924907.3881226,1,1
1,10,0,20,233969885717.805481,1,1
1,10,0,20,603434844284.7650146,1,1
1,10,0,20,290158210265.1560669,1,1
1,10,0,20,921653814117.5148926,1,1
1,10,0,20,837418596466.0018311,1,0.95
1,10,0,20,695953606787.2662354,1,1
1,10,0,20,825622040728.2611084,1,1
1,10,0,20,1061761332242.508667,1,1
1,10,0,20,716457330244.3104248,1,1
1,10,0,30,494422944441.8501587,1,1
1,10,0,30,656175980679.1662598,1,1
1,10,0,30,465759794428.8430786,1,1
1,10,0,30,436244929978.0784912,1,1
1,10,0,30,449399884618.6588135,1,1
1,10,0,30,581971013878.2844238,1,1
1,10,0,30,439435894346.0872803,1,1
1,10,0,30,578642525817.3884277,1,1
1,10,0,30,472701544026.6739502,1,1
1,10,0,30,717891146262.9819336,1,1
1,10,0,30,632687037571.3057861,1,1
1,10,0,30,522525411976.4818726,1,1
1,10,0,30,762990719015.5788574,1,1
1,10,0,30,558577383891.0224609,1,1
1,10,0,30,577845126611.1199951,1,1
1,10,0,30,628890021863.0924072,1,1
1,10,0,30,648989950096.2657471,1,1
1,10,0,30,640733127810.5950928,1,1
1,10,0,30,441624585360.6329956,1,1
1,10,0,30,397808971693.1398926,1,0.966667
1,10,0,30,265741777943.0369873,1,1
1,10,0,30,1016277472671.492676,1,0.966667
1,10,0,30,742603490954.6483154,1,1
1,10,0,30,655108153209.3168945,1,1
1,10,0,30,636955819724.8579102,1,1
1,10,0,30,496139568252.9314575,1,1
1,10,0,30,512998373601.9212036,1,1
1,10,0,30,848257738262.7424316,1,1
1,10,0,30,768578833230.2336426,1,1
1,10,0,30,709005969030.3370361,1,1
1,10,0,30,383795885645.4141235,1,1
1,10,0,30,604942781392.0596924,1,1
1,10,0,30,689059848585.6246338,1,1
1,10,0,30,592517035308.5117188,1,1
1,10,0,30,608418705195.4941406,1,1
1,10,0,30,597072656918.3239746,1,1
1,10,0,30,463729345768.7905273,1,1
1,10,0,30,765463051982.758667,1,1
1,10,0,30,790702194384.6520996,1,1
1,10,0,30,779863834706.5137939,1,0.966667
1,10,0,30,330942134113.6782227,1,1
1,10,0,30,390215000803.2810669,1,1
1,10,0,30,579188489238.8148193,1,1
1,10,0,30,318238996136.8014526,1,1
1,10,0,30,520191220502.4627075,1,0.966667
1,10,0,30,241009420606.4031982,1,1
1,10,0,30,299232387506.0670776,1,0.966667
1,10,0,30,495588290140.0014648,1,1
1,10,0,30,339652948348.4503784,1,1
1,10,0,30,295465428440.0335083,1,1
1,10,0,40,1161839667880.212646,0.975,0.975
1,10,0,40,601920935050.8896484,1,1
1,10,0,40,638048568799.5351562,1,0.975
1,10,0,40,540038618481.2376709,1,1
1,10,0,40,439943039149.3574829,1,1
1,10,0,40,785922591825.9832764,1,0.975
1,10,0,40,649249988533.3065186,1,1
1,10,0,40,466815613287.7089233,1,1
1,10,0,40,412048028038.4051514,1,1
1,10,0,40,694822250421.6256104,1,1
1,10,0,40,759118612827.3311768,1,1
