mode,Shepherds,Sheep,Objects, Fit Val, max SR, SR
-----------------------mode 0--------------------
-----------------------Scenario 0--------------------
0,15,50,0,205159454609.3165283,1,1
0,15,50,0,161167556233.7432251,1,1
0,15,50,0,305459577142.6605835,1,0.98
0,15,50,0,193125765647.2821655,1,1
0,15,50,0,544889598250.9971924,1,1
0,15,50,0,160042589677.0366211,1,0.98
0,15,50,0,162350615328.3458862,1,0.72
-----------------------Scenario 1--------------------
0,5,0,10,1637229744742.95752,0.7,0.7
0,5,0,10,3842804452021.48584,0.1,0.1
0,5,0,10,2469586674496.035156,1,1
0,5,0,10,5502736766827.526367,0.1,0.1
0,5,0,10,2185347555928.724854,1,1
0,5,0,10,2446823353525.680664,0.9,0.9
0,5,0,10,394173918586.5291748,1,1
0,5,0,10,3114197844612.051758,0.1,0.1
0,5,0,10,2240939325769.025391,0,0
0,5,0,10,2218371731316.202148,0.1,0.1
0,5,0,10,1396443229023.386719,0.4,0.4
0,5,0,10,1641511720725.465088,1,1
0,5,0,10,806220748351.5112305,1,1
0,5,0,10,2221383290346.966309,1,1
0,5,0,10,7982233900735.850586,0,0
0,5,0,10,1951975133046.598877,1,1
0,5,0,10,3702521742156.510742,0.3,0.3
0,5,0,10,1926804300802.645264,0.1,0.1
0,5,0,10,3044786888398.759766,0.4,0.4
0,5,0,10,3326715131510.299805,0,0
0,5,0,10,6264556586969.59375,0.8,0.8
0,5,0,10,3215273376763.822266,0.7,0.7
0,5,0,10,2521751654586.980957,1,1
0,5,0,10,3689662109462.798828,0.3,0.3
0,5,0,10,3237404047624.896484,0.5,0.5
0,5,0,10,4641830816077.868164,0.4,0.4
0,5,0,10,3234003586296.105469,0.5,0.5
0,5,0,10,3359321478266.562012,0.3,0.3
0,5,0,10,3306160586831.159668,0.4,0.4
0,5,0,10,3077166377156.272461,0.3,0.3
0,5,0,10,3659061900496.850098,0.3,0.3
0,5,0,10,3888697215809.460938,0.4,0.4
0,5,0,10,3957687409056.449219,0.4,0.4
0,5,0,10,3775001432072.550293,0.3,0.3
0,5,0,10,2853028553878.371094,1,1
0,5,0,10,3042110536469.395996,1,1
0,5,0,10,2776841887803.786621,1,1
0,5,0,10,2856099731036.452637,1,1
0,5,0,10,3547724506043.081543,1,1
0,5,0,10,2673145860096.142578,1,1
0,5,0,10,2937670970465.598633,1,1
0,5,0,10,2358369526733.904785,1,1
0,5,0,10,2984686325061.940918,1,1
0,5,0,10,2944818119307.572266,1,1
0,5,0,10,2573466652474.758301,1,1
0,5,0,10,3376439859227.602539,1,1
0,5,0,10,2604405631083.237305,1,1
0,5,0,10,2805398860107.404297,1,1
0,5,0,10,3331424647386.934082,1,1
0,5,0,10,3750705003207.270508,0.4,0.4
0,5,0,10,2685945618452.443848,1,1
0,5,0,10,3980039026217.057129,0.5,0.5
0,5,0,10,3401023049423.451172,1,1
0,5,0,10,3274033268343.988281,1,1
0,5,0,10,3376169884566.274902,0.7,0.7
0,5,0,10,2936032889074.901367,1,1
0,5,0,10,2833589246292.473633,1,1
0,5,0,10,3267282262159.88623,1,1
0,5,0,10,3346397180726.868652,0.8,0.8
0,5,0,10,3780318956312.13623,0.5,0.5
0,5,0,10,3706552929054.648926,0.4,0.4
0,5,0,10,3291025425907.165527,0.8,0.8
0,5,0,10,3923202690381.134766,0.5,0.5
0,5,0,10,3664636579625.103027,0.4,0.4
0,5,0,10,3761820589299.362305,0.2,0.2
0,5,0,10,3684165122567.444336,0.5,0.5
0,5,0,10,3487600597961.723145,0.5,0.5
0,5,0,10,3665575513998.675781,0.7,0.7
0,5,0,10,2514514035697.491699,0.9,0.9
0,5,0,10,2795240321537.494141,0.7,0.7
0,5,0,10,2524209544865.741211,0.9,0.9
0,5,0,10,2757252104389.201172,0.4,0.4
0,5,0,10,2751562289898.141602,0.5,0.5
0,5,0,10,2704644364882.459961,0.4,0.4
0,5,0,10,2512741273361.23877,0.8,0.8
0,5,0,10,2753449429474.849121,0.4,0.4
0,5,0,10,2519862054394.323242,0.7,0.7
0,5,0,10,2525961969972.751953,0.8,0.8
0,5,0,10,2824200617956.357422,0.9,0.9
0,5,0,10,2560740806210.529297,0.7,0.7
0,5,0,10,2647403233059.436035,0.8,0.8
0,5,0,10,2581373568331.475098,0.8,0.8
0,5,0,10,2613468441142.041016,0.7,0.7
0,5,0,10,2723520933598.688965,0.8,0.8
0,5,0,10,2679365977704.180664,0.8,0.8
0,5,0,10,2758045302670.680176,0.4,0.4
0,5,0,10,2581289340167.927246,1,1
0,5,0,10,2658191935771.764648,0.7,0.7
0,5,0,10,2671001936433.285156,0.5,0.5
0,5,0,10,2360365039265.70459,0.7,0.7
0,5,0,10,2491393532837.04834,1,1
0,5,0,10,2467243160419.493164,0.9,0.9
0,5,0,10,2217663447333.653809,1,1
0,5,0,10,2131234297077.426025,1,1
0,5,0,10,2071952366030.678711,1,1
0,5,0,10,2354661538921.90918,1,1
0,5,0,10,5954996003756.624023,0.1,0.1
0,5,0,10,5515430646540.305664,0.1,0.1
0,5,0,10,5839741970012.072266,0.1,0.1
0,5,0,10,5885642006347.330078,0.1,0.1
0,5,0,20,8523159730299.105469,0.1,0.1
0,5,0,20,6490079209647.021484,0,0
0,5,0,20,7359495519890.600586,0.15,0.15
0,5,0,20,2150700044633.695068,0.4,0.4
0,5,0,20,6679864250771.042969,0.05,0.05
0,5,0,20,4448038628520.480469,0,0
0,5,0,20,5992715402430.833008,0.1,0.1
0,5,0,20,2484775987765.926758,0.65,0.65
0,5,0,20,3266777245520.368164,0.3,0.3
0,5,0,20,2534606188389.04834,0.25,0.25
0,5,0,20,4115162724106.017578,0.1,0.1
0,5,0,20,8360507562935.291992,0,0
0,5,0,20,6113364250643.942383,0,0
0,5,0,20,2997481278845.802246,0.3,0.3
0,5,0,20,5805573507531.970703,0.1,0.1
0,5,0,20,4933411810730.37793,0.15,0.15
0,5,0,20,4634683454513.745117,0.05,0.05
0,5,0,20,3629471583429.331543,0.1,0.1
0,5,0,20,5249467787303.533203,0.15,0.15
0,5,0,20,6387594352152.84375,0.1,0.1
0,5,0,20,6436709621638.205078,0,0
0,5,0,20,6301455214765.392578,0,0
0,5,0,20,6014327525384.263672,0,0
0,5,0,20,5809760454234.442383,0,0
0,5,0,20,5809605086211.381836,0,0
0,5,0,20,5903470114002.02832,0,0
0,5,0,20,6139481300523.813477,0,0
0,5,0,20,5980947710802.639648,0,0
0,5,0,20,2865375943936.304688,0.5,0.5
0,5,0,20,5749197104895.143555,0,0
0,5,0,20,6049960588668.558594,0,0
0,5,0,20,6238690365722.040039,0,0
0,5,0,20,5546257564136.631836,0,0
0,5,0,20,6331262355671.550781,0,0
0,5,0,20,6011715377778.826172,0,0
0,5,0,20,5948176723170.060547,0,0
0,5,0,20,5721253951657.013672,0,0
0,5,0,20,6085128353817.274414,0,0
0,5,0,20,5884662239800.084961,0,0
0,5,0,20,5536850151479.473633,0,0
0,5,0,20,8703864771064.699219,0,0
0,5,0,20,7989034206029.205078,0,0
0,5,0,20,8263119210078.375977,0,0
0,5,0,20,8693169086033.842773,0,0
0,5,0,20,8099335314687.283203,0,0
0,5,0,20,9340885043622.882812,0,0
0,5,0,20,9132297932528.525391,0,0
0,5,0,20,8105125443495.663086,0,0
0,5,0,20,7773989220718.412109,0,0
0,5,0,20,8862639517868.4375,0,0
0,5,0,20,9088712856279.476562,0,0
0,5,0,20,7711567837701.327148,0,0
0,5,0,20,8856261394054.884766,0,0
0,5,0,20,7875826952259.113281,0,0
0,5,0,20,7555356426087.228516,0,0
0,5,0,20,8056074302400.583984,0,0
0,5,0,20,8709215124730.479492,0,0
0,5,0,20,7486555063530.821289,0,0
0,5,0,20,8537273180003.365234,0,0
0,5,0,20,9526940840425.919922,0,0
0,5,0,20,3599284751990.035645,0.7,0.7
0,5,0,20,4078510500953.387207,0.6,0.6
0,5,0,20,3271404949073.647461,0.75,0.75
0,5,0,20,3631136587419.671387,0.65,0.65
0,5,0,20,4011505226767.385742,0.65,0.65
0,5,0,20,4067772581065.535156,0.65,0.65
0,5,0,20,3511155635269.016602,0.7,0.7
0,5,0,20,3500865598682.810059,0.7,0.7
0,5,0,20,3563288008185.511719,0.65,0.65
0,5,0,20,3823414119914.436035,0.75,0.75
0,5,0,20,3749104980636.771973,0.65,0.65
0,5,0,20,3796938919260.81543,0.7,0.7
0,5,0,20,4027315793686.064453,0.6,0.6
0,5,0,20,3451789305988.369629,0.7,0.7
0,5,0,20,3471979196278.524414,0.75,0.7
0,5,0,20,3653331417866.701172,0.7,0.7
0,5,0,20,3583972672111.729492,0.85,0.85
0,5,0,20,3602579049411.210449,0.75,0.75
0,5,0,20,3564800714276.09082,0.9,0.9
0,5,0,20,3823503677902.084473,0.65,0.6
0,5,0,20,3733460573061.438965,0.5,0.5
0,5,0,20,3638750628639.416504,0.65,0.65
0,5,0,20,3821503682212.495117,0.55,0.55
0,5,0,20,3598378330778.077637,0.55,0.55
0,5,0,20,3771169250070.174316,0.6,0.6
0,5,0,20,3569758774574.684082,0.6,0.6
0,5,0,20,3592258916827.18457,0.6,0.6
0,5,0,20,3934973994085.812012,0.55,0.55
0,5,0,20,3726798904080.8125,0.55,0.55
0,5,0,20,3821338244570.945312,0.5,0.5
0,5,0,20,3816644229152.769043,0.65,0.6
0,5,0,20,4077512438377.474609,0.5,0.5
0,5,0,20,3673900856751.394043,0.6,0.6
0,5,0,20,3639603555278.357422,0.65,0.65
0,5,0,20,3694540774898.506348,0.65,0.65
0,5,0,20,3633694475667.48291,0.65,0.65
0,5,0,20,3860140242711.491699,0.5,0.5
0,5,0,20,3632479720727.258789,0.7,0.7
0,5,0,20,4377254068228.679688,0.15,0.15
0,5,0,20,4210432975481.79834,0,0
0,5,0,30,4787902810777.259766,0.133333,0.133333
0,5,0,30,12373230483057.70898,0.0333333,0.0333333
0,5,0,30,6140965340018.34082,0.0666667,0.0666667
0,5,0,30,8657486197886.34082,0.1,0.1
0,5,0,30,8344722261389.869141,0.0666667,0.0666667
0,5,0,30,15070963695887.0957,0,0
0,5,0,30,6175087306294.436523,0.1,0.1
0,5,0,30,7481869859807.720703,0.133333,0.133333
0,5,0,30,8291892058545.994141,0,0
0,5,0,30,15479789882158.16211,0,0
0,5,0,30,10655171355762.23633,0.0333333,0.0333333
0,5,0,30,9028923532362.886719,0.0333333,0.0333333
0,5,0,30,13501365108520.91016,0,0
0,5,0,30,12483127141804.60352,0.0333333,0.0333333
0,5,0,30,13377155149002.11133,0.0666667,0.0666667
0,5,0,30,8768362362569.671875,0,0
0,5,0,30,8765323371199.649414,0.0666667,0.0666667
0,5,0,30,8978369724955.996094,0.0666667,0.0666667
0,5,0,30,7773791674617.525391,0.0666667,0.0666667
0,5,0,30,16284962463882.14453,0.0333333,0.0333333
0,5,0,30,7142098187320.180664,0.0333333,0.0333333
0,5,0,30,7097934741321.682617,0.0666667,0.0666667
0,5,0,30,7122796198494.010742,0.0333333,0.0333333
0,5,0,30,7071036268952.279297,0.0333333,0.0333333
0,5,0,30,7259529157315.933594,0.0333333,0.0333333
0,5,0,30,7304299590364.506836,0.0333333,0.0333333
0,5,0,30,7090311293756.570312,0.0333333,0.0333333
0,5,0,30,6771421243602.458008,0.0333333,0.0333333
0,5,0,30,6905595386016.291016,0.0666667,0.0666667
0,5,0,30,7175006417911.928711,0.0333333,0.0333333
0,5,0,30,7223628466667.94043,0.0333333,0.0333333
0,5,0,30,7279429123843.875977,0.0333333,0.0333333
0,5,0,30,6948017708785.018555,0.0666667,0.0666667
0,5,0,30,7281210102998.475586,0.0666667,0.0666667
0,5,0,30,7065190119298.699219,0.0666667,0.0666667
0,5,0,30,6742962378499.387695,0.0333333,0.0333333
0,5,0,30,7102999545641.814453,0.0666667,0.0666667
0,5,0,30,7379553380634.257812,0.0333333,0.0333333
0,5,0,30,6928498550913.750977,0.0333333,0.0333333
0,5,0,30,7095528760453.644531,0.0333333,0.0333333
0,5,0,30,10403043816182.84766,0.1,0.1
0,5,0,30,9736634143547.140625,0.1,0.1
0,5,0,30,10417941384885.30273,0.1,0.1
0,5,0,30,10096872469122.25586,0.1,0.1
0,5,0,30,9976882412568.242188,0.1,0.1
0,5,0,30,9698851737078.796875,0.1,0.1
0,5,0,30,6824146633895.041992,0.1,0.1
0,5,0,30,6962018967007.680664,0.1,0.1
0,5,0,30,7087350893113.504883,0.1,0.1
0,5,0,30,6813863540841.5625,0.1,0.1
0,5,0,30,7048527386440.743164,0.133333,0.133333
0,5,0,30,7132741198388.828125,0.0666667,0.0666667
0,5,0,30,7032988279513.230469,0.1,0.1
0,5,0,30,7220671356081.96875,0.1,0.1
0,5,0,30,7046967051068.166992,0.133333,0.133333
0,5,0,30,6990013545718.199219,0.1,0.1
0,5,0,30,6986794306568.098633,0.1,0.1
0,5,0,30,7022188628510.175781,0.1,0.1
0,5,0,30,7481798385958.333984,0.1,0.1
0,5,0,30,6849762568472.419922,0.1,0.1
0,5,0,30,11048614674222.88672,0.1,0.1
0,5,0,30,12259877551540.16211,0.1,0.1
0,5,0,30,11443716692014.98242,0.1,0.1
0,5,0,30,11908332002220.33594,0.0666667,0.0666667
0,5,0,30,12256644347414.27539,0.0666667,0.0666667
0,5,0,30,11695736397060.02148,0.0666667,0.0666667
0,5,0,30,12721178298523.46289,0.0666667,0.0666667
0,5,0,30,11561573999975.69141,0.1,0.1
0,5,0,30,11864036237445.17188,0.1,0.1
0,5,0,30,11675493146367.85742,0.0666667,0.0666667
0,5,0,30,11641626228751.47266,0.0666667,0.0666667
0,5,0,30,12220383786911.99023,0.0666667,0.0666667
0,5,0,30,11445259293270.25586,0.0666667,0.0666667
0,5,0,30,11693770913001.32422,0.0666667,0.0666667
0,5,0,30,11244811647466.34375,0.1,0.1
0,5,0,30,11835197575411.12695,0.1,0.1
0,5,0,30,12178958926494.10547,0.0666667,0.0666667
0,5,0,30,11564912080462.49414,0.1,0.1
0,5,0,30,11836539998493.17773,0.1,0.1
0,5,0,30,11247743536345.69531,0.1,0.1
0,5,0,30,8804582807871.162109,0.0666667,0.0666667
0,5,0,30,8694839838259.029297,0.0333333,0.0333333
0,5,0,30,8487053432244.348633,0.0666667,0.0666667
0,5,0,30,8567323768006.382812,0.0666667,0.0666667
0,5,0,30,8515749839913.135742,0.0666667,0.0666667
0,5,0,30,8738112289302.739258,0.0666667,0.0666667
0,5,0,30,16082789302998.02344,0,0
0,5,0,30,8531114984126.194336,0.0333333,0.0333333
0,5,0,30,8346057852782.289062,0.0333333,0.0333333
0,5,0,30,4769992343410.474609,0.133333,0.133333
0,5,0,30,8561475454969.709961,0.0666667,0.0666667
0,5,0,30,8756031627489.492188,0.0666667,0.0666667
0,5,0,30,8461215690086.591797,0.0333333,0.0333333
0,5,0,30,8544544568510.299805,0.0666667,0.0666667
0,5,0,30,8492921096684.057617,0.0666667,0.0666667
0,5,0,30,8416789138647.835938,0.0666667,0.0666667
0,5,0,30,5303167359757.510742,0.0666667,0.0666667
0,5,0,30,5589226842115.397461,0.0666667,0.0666667
0,5,0,30,5785297947794.714844,0.0333333,0.0333333
0,5,0,30,5424696482949.930664,0.0333333,0.0333333
0,5,0,40,11581789390251.86719,0.025,0.025
0,5,0,40,14304719719231.08398,0,0
0,5,0,40,13781017333657.39258,0,0
0,5,0,40,20004436795849.89453,0.025,0.025
0,5,0,40,12563772020035.99219,0,0
0,5,0,40,9941798316816.113281,0.05,0.05
0,5,0,40,12391675705548.82812,0.025,0.025
0,5,0,40,9651657294105.527344,0.1,0.1
0,5,0,40,8357684032853.128906,0.075,0.075
0,5,0,40,13029452704219.94531,0.05,0.05
0,5,0,40,9466256857037.152344,0.025,0.025
0,5,0,40,9518379465143.826172,0.05,0.05
0,5,0,40,10607304330633.72461,0.075,0.075
0,5,0,40,13425423574631.62695,0.025,0
0,5,0,40,9043490602227.810547,0.05,0.05
0,5,0,40,10115507137635.52539,0.025,0.025
0,5,0,40,14805643818686.03711,0,0
0,5,0,40,8208910110636.575195,0.05,0.05
0,5,0,40,14916373592177.13672,0,0
0,5,0,40,15625409590777.20117,0,0
0,5,0,40,15250601945420.58203,0,0
0,5,0,40,15664485279411.10352,0,0
0,5,0,40,14950333758398.54102,0,0
0,5,0,40,15480179893049.89844,0,0
0,5,0,40,15237875064778.98828,0,0
0,5,0,40,15243383859761.83398,0,0
0,5,0,40,15461226270160.51758,0,0
0,5,0,40,15657007176674.04492,0,0
0,5,0,40,15430765652625.42578,0,0
0,5,0,40,15103741089994.55469,0,0
0,5,0,40,14951450412538.14844,0,0
0,5,0,40,14910804509108.20312,0,0
0,5,0,40,15359421042824.01367,0,0
0,5,0,40,15028515316496.63867,0,0
0,5,0,40,14994208770268.67773,0,0
0,5,0,40,15855817802391.8457,0,0
0,5,0,40,15598860181979.95703,0,0
0,5,0,40,15644464424250.90039,0,0
0,5,0,40,15332285120391.5918,0,0
0,5,0,40,15175277805153.57422,0,0
0,5,0,40,13151140181052.32031,0.075,0.075
0,5,0,40,12978786944414.75977,0.075,0.075
0,5,0,40,12892459443100.05078,0.075,0.075
0,5,0,40,12846270958968.90625,0.075,0.075
0,5,0,40,13186167397482.95703,0.075,0.075
0,5,0,40,13098627464160.54102,0.075,0.075
0,5,0,40,12958803573473.18555,0.075,0.075
0,5,0,40,13146527013758.04297,0.075,0.075
0,5,0,40,13090937419030.53125,0.075,0.075
0,5,0,40,13419878682026.71094,0.075,0.075
0,5,0,40,13215450570794.46484,0.075,0.075
0,5,0,40,13002442115262.82422,0.075,0.075
0,5,0,40,13193389939202.36328,0.075,0.075
0,5,0,40,12809566974487.50977,0.075,0.075
0,5,0,40,13003536947843.76172,0.075,0.075
0,5,0,40,12771256522480.23242,0.075,0.075
0,5,0,40,12986758811979.16406,0.075,0.075
0,5,0,40,13021990189031.16016,0.075,0.075
0,5,0,40,13160864798876.77734,0.075,0.075
0,5,0,40,8643627053343.611328,0.05,0.05
0,5,0,40,7649518940220.307617,0.075,0.075
0,5,0,40,7631788570489.74707,0.075,0.075
0,5,0,40,7849684845783.973633,0.05,0.05
0,5,0,40,7583840170129.566406,0.075,0.075
0,5,0,40,7507641679923.361328,0.075,0.075
0,5,0,40,7645901818830.056641,0.075,0.075
0,5,0,40,7744334987335.15332,0.05,0.05
0,5,0,40,7570137216661.536133,0.075,0.075
0,5,0,40,7663692814019.022461,0.075,0.075
0,5,0,40,7664536108045.763672,0.075,0.075
0,5,0,40,7665775829215.749023,0.075,0.075
0,5,0,40,7730585510562.43457,0.075,0.075
0,5,0,40,7681017081752.214844,0.075,0.075
0,5,0,40,7772441385062.923828,0.075,0.075
0,5,0,40,7796573763836.986328,0.075,0.075
0,5,0,40,7608426284892.149414,0.075,0.075
0,5,0,40,7403506598018.419922,0.075,0.075
0,5,0,40,7637178358332.59668,0.05,0.05
0,5,0,40,7541348496768.900391,0.075,0.075
0,5,0,40,7300996477059.260742,0.075,0.075
0,5,0,40,13342655679918.41992,0.025,0.025
0,5,0,40,12773625692038.3418,0.025,0.025
0,5,0,40,12907826511956.49219,0,0
0,5,0,40,12767014086511.13086,0.025,0.025
0,5,0,40,13297337384501.02344,0.025,0.025
0,5,0,40,12954203971123.48438,0.025,0.025
0,5,0,40,16483909798240.95703,0,0
0,5,0,40,16790354999950.61914,0,0
0,5,0,40,16499431234405.04883,0,0
0,5,0,40,16840242634224.23828,0,0
0,5,0,40,16830699452625.96094,0,0
0,5,0,40,16911026231307.17188,0,0
0,5,0,40,16689504703565.65234,0,0
0,5,0,40,16209524120026.19727,0,0
0,5,0,40,16881535648747.29492,0,0
0,5,0,40,16318146434874.15234,0,0
0,5,0,40,17321109889385.04688,0,0
0,5,0,40,16701934156806.9082,0,0
0,5,0,40,16715703425899.63086,0,0
0,5,0,40,17046226822533.88672,0,0
0,5,0,50,19149018198843.29688,0,0
0,5,0,50,18657399121775.29688,0,0
0,5,0,50,12243843104481.56641,0.02,0.02
0,5,0,50,15284358184797.02344,0,0
0,5,0,50,10915055886477.79492,0.04,0.04
0,5,0,50,19614575755594.16016,0,0
0,5,0,50,15039262782186.74414,0.02,0.02
0,5,0,50,21404272094897.0625,0,0
0,5,0,50,19475750609294.76172,0,0
0,5,0,50,11285278995827.97461,0.04,0.04
0,5,0,50,16142401702707.52344,0,0
0,5,0,50,12177062979317.3457,0.04,0.04
0,5,0,50,12132650872785.67773,0.04,0.04
0,5,0,50,17813626957611.05469,0,0
0,5,0,50,16695192912369.86914,0,0
0,5,0,50,14766544207496.94141,0,0
0,5,0,50,19390428057214.04297,0,0
0,5,0,50,16477533584712.55664,0,0
0,5,0,50,12551944181915.86523,0,0
0,5,0,50,25449548478450.42578,0,0
0,5,0,50,15032160845451.67969,0.02,0.02
0,5,0,50,14987231886726.09766,0.02,0.02
0,5,0,50,19626511326060.44531,0.02,0.02
0,5,0,50,19790114386483.06641,0.02,0.02
0,5,0,50,19063019633229.44531,0.02,0.02
0,5,0,50,19264166396277.41797,0.02,0.02
0,5,0,50,19091747729117.25391,0.02,0.02
0,5,0,50,19621114512341.16797,0.02,0.02
0,5,0,50,19008968031339.53516,0.02,0.02
0,5,0,50,19715243873027.89844,0.02,0.02
0,5,0,50,19654755370556.91016,0.02,0.02
0,5,0,50,19189398054874.93359,0.02,0.02
0,5,0,50,19761840432761.05859,0.02,0.02
0,5,0,50,19423213616215.03516,0.02,0.02
0,5,0,50,20022764352649.88672,0.02,0.02
0,5,0,50,19177662193511.89844,0.02,0.02
0,5,0,50,19296715869486.00781,0.02,0.02
0,5,0,50,18789064940109.20703,0.02,0.02
0,5,0,50,19360416810532.55859,0.02,0.02
0,5,0,50,19014643773526.91016,0.02,0.02
0,5,0,50,18424602755898.91016,0,0
0,5,0,50,18571564662066.44922,0,0
0,5,0,50,18317587447593.36328,0,0
0,5,0,50,13953458030784.47852,0.04,0.04
0,5,0,50,13784733571107.55469,0.04,0.04
0,5,0,50,13557166180122.63672,0.04,0.04
0,5,0,50,13786366218338.92773,0.04,0.04
0,5,0,50,13944337809073.07422,0.04,0.04
0,5,0,50,13824288896954.53125,0.04,0.04
0,5,0,50,13764192262860.89648,0.04,0.04
0,5,0,50,13850324476307.61523,0.04,0.04
0,5,0,50,14123918564341.81445,0.04,0.04
0,5,0,50,13641295945931.89062,0.04,0.04
0,5,0,50,13630345441913.16016,0.04,0.04
0,5,0,50,13900578768800.17188,0.04,0.04
0,5,0,50,14090541700043.53125,0.04,0.04
0,5,0,50,14001085578757.21094,0.04,0.04
0,5,0,50,13938848182440.9668,0.04,0.04
0,5,0,50,13830039142632.18359,0.04,0.04
0,5,0,50,13734388765164.30664,0.04,0.04
0,5,0,50,13489612319648.57617,0.06,0.06
0,5,0,50,14014573976911.91992,0.06,0.06
0,5,0,50,12990172478913.60742,0.06,0.06
0,5,0,50,13378972067562.11328,0.06,0.06
0,5,0,50,11750307336937.27539,0,0
0,5,0,50,11748405125458.55859,0,0
0,5,0,50,11820922044400.7832,0,0
0,5,0,50,11732719441922.01172,0,0
0,5,0,50,11848422216558.65234,0,0
0,5,0,50,11719869447074.66602,0,0
0,5,0,50,12193450726122.89453,0,0
0,5,0,50,11803613995583.1582,0,0
0,5,0,50,11927553629068.51562,0,0
0,5,0,50,11910913705912.08203,0,0
0,5,0,50,12030437378009.10547,0,0
0,5,0,50,11947766678743.50781,0,0
0,5,0,50,12014273710612.4707,0,0
0,5,0,50,11619297186210.30469,0,0
0,5,0,50,11910895657389.71094,0,0
0,5,0,50,12497867767187.85156,0,0
0,5,0,50,13374860487940.77539,0,0
0,5,0,50,12875894932103.03906,0,0
0,5,0,50,13556948469831.37891,0,0
0,5,0,50,13311556406637.72266,0,0
0,5,0,50,13386127207707.89062,0,0
0,5,0,50,18606740432524.87891,0.02,0.02
0,5,0,50,19012586147924.42188,0.02,0.02
0,5,0,50,18334521486012.45312,0.02,0.02
0,5,0,50,19120340385993.46094,0.02,0.02
0,5,0,50,18816540729533.19141,0.02,0.02
0,5,0,50,19101015349691.75391,0.02,0.02
0,5,0,50,18925106434212.71875,0.02,0.02
0,5,0,50,19499331866581.30469,0.02,0.02
0,5,0,50,19125417058885.80859,0.02,0.02
0,5,0,50,18634110255564.35156,0.02,0.02
0,5,0,50,18678325462741.75,0.02,0.02
0,5,0,50,18528715420791.91797,0.02,0.02
0,5,0,50,19197575256485.73047,0.02,0.02
0,5,0,50,19124234784362.89844,0.02,0.02
0,5,0,50,19273432262009.625,0.02,0.02
0,10,0,10,4795387468442.023438,1,1
0,10,0,10,1732817552903.378906,1,1
0,10,0,10,781195837227.1560059,1,1
0,10,0,10,8938522382090.148438,0.1,0.1
0,10,0,10,2951899298844.086914,1,1
0,10,0,10,589221639731.6036377,1,1
0,10,0,10,7464806730688.429688,0.3,0.3
0,10,0,10,1905294005105.087891,1,1
0,10,0,10,2863354310547.557617,1,1
0,10,0,10,4779894035804.19043,0.7,0.7
0,10,0,10,1817462182529.86377,1,1
0,10,0,10,2819412802032.369141,0.2,0.2
0,10,0,10,590226608712.2739258,1,1
0,10,0,10,1073600893596.083496,1,1
0,10,0,10,590598947518.3968506,1,1
0,10,0,10,875342286533.3533936,1,1
0,10,0,10,548889847885.6534424,1,1
0,10,0,10,6190410819950.806641,1,1
0,10,0,10,1700793088340.110596,1,1
0,10,0,10,2886564130964.961426,1,1
0,10,0,10,235194362666.8551941,1,1
0,10,0,10,232609476553.5196838,1,1
0,10,0,10,318733072066.6513672,1,1
0,10,0,10,324811799574.829834,1,1
0,10,0,10,307334731270.6569824,1,1
0,10,0,10,299625988183.882019,1,1
0,10,0,10,283854861372.8631592,1,1
0,10,0,10,452198096744.045105,1,1
0,10,0,10,336321037390.418335,1,1
0,10,0,10,336030891129.305481,1,1
0,10,0,10,323361774722.1137085,1,1
0,10,0,10,292185831520.4137573,1,1
0,10,0,10,333783421517.1361084,1,1
0,10,0,10,356741673218.4069214,1,1
0,10,0,10,399109422086.3543091,1,1
0,10,0,10,347618489160.2612915,1,1
0,10,0,10,345890000537.3955078,1,1
0,10,0,10,292023492790.390564,1,1
0,10,0,10,337240704715.8938599,1,1
0,10,0,10,224942647653.474823,1,1
0,10,0,10,1881314327157.061035,1,1
0,10,0,10,1997639698479.102051,0.2,0.2
0,10,0,10,1297424434379.895264,1,1
0,10,0,10,2439438509163.441895,0,0
0,10,0,10,25514840591489.99609,0,0
0,10,0,10,2277609560826.443359,0.1,0.1
0,10,0,10,2248541252274.030273,0,0
0,10,0,10,1527214868906.849609,1,1
0,10,0,10,2627617307011.5625,0,0
0,10,0,10,3413775408631.970215,0,0
0,10,0,10,1702215265982.947266,0,0
0,10,0,10,1428455726215.005615,1,1
0,10,0,10,1449158093516.462646,1,1
0,10,0,10,2696569553078.714355,0,0
0,10,0,10,1410941990608.427002,1,1
0,10,0,10,1159692554400.663818,1,1
0,10,0,10,1081954333177.768311,1,1
0,10,0,10,2392931177278.721191,0,0
0,10,0,10,3053043605357.395508,0,0
0,10,0,10,3183883238197.734863,0,0
0,10,0,10,1198515907019.684082,0,0
0,10,0,10,1119654144780.966309,0.7,0.7
0,10,0,10,4252329045144.380859,0.1,0.1
0,10,0,10,2235396018297.072754,1,1
0,10,0,10,3199319885165.306152,0.1,0.1
0,10,0,10,2512180996063.736816,1,1
0,10,0,10,2937205512557.643555,1,1
0,10,0,10,3661998566858.865234,0.1,0.1
0,10,0,10,1979800956975.617432,1,1
0,10,0,10,2755181741045.307617,1,1
0,10,0,10,2176807271731.539551,1,1
0,10,0,10,2186214944529.114746,1,1
0,10,0,10,4561540088094.00293,0.6,0.6
0,10,0,10,4263353887306.757324,0,0
0,10,0,10,2236801835427.617676,1,1
0,10,0,10,4317612851073.483887,0.1,0.1
0,10,0,10,3538600784173.629395,0.1,0.1
0,10,0,10,2242148693662.650879,1,1
