mode,Shepherds,Sheep,Objects, Fit Val, max SR, SR
-----------------------mode 3--------------------
-----------------------Scenario 0--------------------
3,15,30,0,567681547188.3404541,0.966667,0.933333
3,15,30,0,162610680918.4490967,1,0.9
3,15,30,0,156582752389.4660034,1,0.966667
3,15,30,0,100822365005.4716797,1,1
3,15,30,0,145672133622.8110962,1,0.933333
3,15,30,0,233691586444.6323547,1,0.966667
3,15,30,0,91982805901.63220215,1,1
3,15,30,0,128783741640.1847839,1,0.966667
3,15,30,0,147077656838.5682983,1,0.966667
3,15,30,0,193078946890.4853821,1,0.933333
3,15,30,0,110567890487.3808136,1,1
3,15,30,0,175204384322.599823,1,0.933333
3,15,30,0,153047709651.598175,1,0.933333
3,15,30,0,118283204155.7478638,1,0.966667
3,15,30,0,653142887877.8088379,1,0.9
3,15,30,0,102696126226.9923553,1,1
3,15,30,0,121795986004.6216736,0.966667,0.933333
3,15,30,0,114715813055.2069244,1,0.866667
3,15,30,0,256558069329.3874512,1,1
3,15,30,0,136640053480.5414429,1,1
3,15,30,0,128142341145.2191772,1,0.933333
3,15,30,0,189045661134.2002869,1,0.866667
3,15,30,0,195080711167.1378784,1,0.966667
3,15,30,0,75093319312.14634705,1,0.933333
3,15,30,0,121807766721.3348999,1,1
3,15,30,0,163537666308.884613,1,0.933333
3,15,30,0,119640641526.768692,1,1
3,15,30,0,336170963404.6408081,1,0.933333
3,15,30,0,89323123963.01098633,1,0.966667
3,15,30,0,117239829340.6946259,1,0.933333
3,15,30,0,88214037111.36471558,1,0.933333
3,15,30,0,156146490183.9072876,1,1
3,15,30,0,169383617811.7797241,1,0.966667
3,15,30,0,176258079100.7601624,1,0.966667
3,15,30,0,143258048420.1854248,1,0.966667
3,15,40,0,265646192503.4864502,1,1
3,15,40,0,137270740897.6107635,1,0.975
3,15,40,0,106093555155.9047394,1,1
3,15,40,0,106936945772.3255463,1,0.975
3,15,40,0,113964114705.7194977,1,0.975
3,15,40,0,115785477417.8883514,1,1
3,15,40,0,79875785719.05342102,1,0.95
3,15,40,0,88865476343.34916687,1,0.95
3,15,40,0,91816363393.09204102,1,0.975
3,15,40,0,126582321246.4823151,1,1
3,15,40,0,180073952356.3634033,1,1
3,15,40,0,76569396152.58575439,1,0.975
3,15,40,0,86514920161.77468872,1,1
3,15,40,0,78920881111.26220703,1,1
3,15,40,0,61265841090.43054199,1,1
3,15,40,0,90471413981.95193481,1,1
3,15,40,0,138334054899.5417786,1,0.975
3,15,40,0,79319443699.90689087,1,1
3,15,40,0,162734541210.8524475,1,0.975
3,15,40,0,95993146027.30934143,1,1
3,15,40,0,99487244476.99583435,1,0.975
3,15,40,0,86681330845.9876709,1,1
3,15,40,0,197580305227.4075928,1,0.95
3,15,40,0,93017222747.43338013,1,0.975
3,15,40,0,138403317091.8174744,1,1
3,15,40,0,104820621279.7206268,1,1
3,15,40,0,72347098723.24438477,1,0.975
3,15,40,0,118951061209.0589142,1,1
3,15,40,0,154656072036.8850403,1,0.975
3,15,40,0,73005388062.65815735,1,0.975
3,15,40,0,109294686208.4659424,1,1
3,15,40,0,79015373293.24237061,1,1
3,15,40,0,109121625258.3848114,1,0.975
3,15,40,0,190529229190.7348938,1,0.975
3,15,40,0,114790149705.0378571,1,1
3,15,40,0,122441877421.1736603,1,1
3,15,40,0,122110229965.7524567,1,0.95
3,15,40,0,200565051799.2695923,1,0.975
3,15,40,0,119455809513.7207184,1,0.975
3,15,40,0,133334589948.8873138,1,0.975
3,15,40,0,115636698440.9668274,1,0.975
3,15,40,0,96851047096.94140625,1,0.975
3,15,40,0,64719657249.97647858,1,1
3,15,40,0,81638806764.62275696,1,0.975
3,15,40,0,172376901651.428009,1,1
3,15,40,0,116472443449.9988708,1,0.975
3,15,40,0,98336727792.33120728,1,0.925
3,15,40,0,102293298174.2254028,1,0.975
3,15,40,0,137126341422.5912781,1,1
3,15,40,0,181207731200.2824402,1,0.95
3,15,50,0,282458084829.1636963,1,0.94
3,15,50,0,335488850991.3129883,1,0.96
3,15,50,0,205941031849.2998047,1,0.9
3,15,50,0,456181528248.6731567,1,0.92
3,15,50,0,129962923725.6404114,1,0.9
3,15,50,0,228722902266.4849243,1,0.96
3,15,50,0,236604584246.8380737,1,0.98
3,15,50,0,158416624015.2362671,1,0.9
3,15,50,0,187268028230.3104858,1,0.96
3,15,50,0,120087554527.4102936,1,1
3,15,50,0,289641076770.5137329,1,1
3,15,50,0,130977597207.3995209,1,0.96
3,15,50,0,220436845111.0157166,1,0.92
3,15,50,0,215755405606.8109741,1,0.94
3,15,50,0,363493605471.9528809,1,0.96
3,15,50,0,174018724436.4818115,1,0.88
3,15,50,0,202751543864.6452942,1,0.94
3,15,50,0,122593436353.1304626,1,0.98
3,15,50,0,202057838769.6377563,1,0.96
3,15,50,0,106796244401.6230164,1,0.92
3,15,50,0,195123543325.6360779,1,0.96
3,15,50,0,189927953854.5372925,1,0.98
3,15,50,0,224936227273.0028992,1,0.94
3,15,50,0,113004493915.1556549,1,1
3,15,50,0,165651924145.6246033,1,1
3,15,50,0,126214203978.3886719,1,0.98
3,15,50,0,87672261246.51852417,1,0.98
3,15,50,0,241886974145.0838318,1,1
3,15,50,0,133022753460.2507782,1,0.96
3,15,50,0,929785903951.866333,1,0.98
3,15,50,0,202280827980.0559387,1,1
3,15,50,0,162583105442.9961243,1,1
3,15,50,0,203171917230.4868774,1,0.98
3,15,50,0,193892652300.9049072,1,0.98
3,15,50,0,291369886865.901001,1,0.96
3,15,50,0,374571316122.3292847,1,0.94
3,15,50,0,157618913935.2996521,1,1
3,15,50,0,152959194345.8479614,1,1
3,15,50,0,177940984187.9098206,1,0.9
3,15,50,0,211689482564.5578613,1,1
3,15,50,0,311827656713.7393188,1,0.98
3,15,50,0,170665486028.8515625,1,0.94
3,15,50,0,173604317260.4723206,1,1
3,15,50,0,205528418917.1503906,1,1
3,15,50,0,262537989807.9937134,1,0.88
3,15,50,0,125406363459.9944,1,1
3,15,50,0,262582369457.9223938,1,0.98
3,15,50,0,137084117949.9742126,1,1
3,15,50,0,153328350189.4723206,1,0.98
3,15,50,0,207858240526.3955688,1,0.9
-----------------------Scenario 1--------------------
3,5,0,10,2695166763878.479492,1,1
3,5,0,10,360680886931.4576416,1,1
3,5,0,10,4258383213503.992676,1,1
3,5,0,10,4785399389212.496094,1,1
3,5,0,10,1483061906756.171143,1,1
3,5,0,10,2934733402372.098145,1,1
3,5,0,10,2694136004348.05957,1,1
3,5,0,10,3800351057110.483887,1,1
3,5,0,10,349279605960.7377319,1,1
3,5,0,10,2190762798423.161865,1,1
3,5,0,10,2836429019950.650391,1,1
3,5,0,10,1587305860495.813965,1,1
3,5,0,10,1523273181278.438232,1,1
3,5,0,10,1735693705535.859375,1,1
3,5,0,10,1801683126434.912842,1,1
3,5,0,10,2138066879950.565674,1,1
3,5,0,10,3202964004527.080078,1,1
3,5,0,10,587767739189.4094238,1,1
3,5,0,10,2013407958727.613037,1,1
3,5,0,10,2165072197005.765869,1,1
3,5,0,10,639613041007.8636475,1,1
3,5,0,10,517265616498.2093506,1,1
3,5,0,10,665611486557.2669678,1,1
3,5,0,10,683845306162.9645996,1,1
3,5,0,10,637374267530.848999,1,1
3,5,0,10,564113868166.361084,1,1
3,5,0,10,573741678102.4859619,1,1
3,5,0,10,509767110217.7094116,1,1
3,5,0,10,2307146918527.049805,1,1
3,5,0,10,695887114142.6339111,1,1
3,5,0,10,1771434891019.250488,1,1
3,5,0,10,2065391797388.017578,1,1
3,5,0,10,1832515005224.397217,1,1
3,5,0,10,2051985407534.651611,1,1
3,5,0,10,1803143553998.936768,1,1
3,5,0,10,1550249371762.672607,1,1
3,5,0,10,1669079295978.227051,1,1
3,5,0,10,1694722764420.882812,1,1
3,5,0,10,1793997511892.265381,1,1
3,5,0,10,2146171891664.180664,1,1
3,5,0,10,1829845904397.609375,1,1
3,5,0,10,2037282203498.906494,1,1
3,5,0,10,2604157113423.792969,1,1
3,5,0,10,2302182072901.34082,1,1
3,5,0,10,2186516232374.150391,1,1
3,5,0,10,1312711421865.113037,1,1
3,5,0,10,2361641261021.571777,1,1
3,5,0,10,2100671043412.971191,1,1
3,5,0,10,1932137640848.427246,1,1
3,5,0,10,1831694291346.001953,1,1
3,5,0,20,3151499441039.127441,1,1
3,5,0,20,1589701127637.00415,1,1
3,5,0,20,2365169914855.50293,1,1
3,5,0,20,6189762148109.28418,1,1
3,5,0,20,4366586479638.331543,1,1
3,5,0,20,3706994429848.709473,1,1
3,5,0,20,3819208057057.490723,1,1
3,5,0,20,1964907982247.848877,1,1
3,5,0,20,8578803004834.416016,0.9,0.9
3,5,0,20,6469476579399.392578,1,1
3,5,0,20,2796649285667.86084,1,1
3,5,0,20,2809363673794.515137,1,1
3,5,0,20,2738879844387.963379,1,1
3,5,0,20,3012883970321.519043,1,1
3,5,0,20,2547997834207.409668,1,1
3,5,0,20,2612590988004.23584,1,1
3,5,0,20,3281080012367.322266,1,1
3,5,0,20,2423280911959.06543,1,1
3,5,0,20,2703921775212.493164,1,1
3,5,0,20,2578484552959.501465,1,1
3,5,0,20,3192886240567.041992,1,1
3,5,0,20,3044449679771.430176,1,1
3,5,0,20,2704194943475.392578,1,1
3,5,0,20,3204200944131.425781,1,1
3,5,0,20,3097418179013.86084,1,1
3,5,0,20,3285946685818.004883,1,1
3,5,0,20,3682175876725.681152,1,1
3,5,0,20,3852802820676.781738,1,1
3,5,0,20,3847269280338.294434,1,1
3,5,0,20,3875340524500.613281,1,1
3,5,0,20,8868060043942.359375,0.6,0.5
3,5,0,20,23260422974216.64844,0.1,0.1
3,5,0,20,9548044531111.224609,0.6,0.6
3,5,0,20,7482157236851.464844,1,1
3,5,0,20,8339677420084.469727,0.65,0.65
3,5,0,20,8070054264307.847656,1,1
3,5,0,20,8117650991674.099609,0.75,0.75
3,5,0,20,8411939031086.754883,0.8,0.8
3,5,0,20,8579216603279.053711,0.75,0.75
3,5,0,20,8774045446362.600586,0.95,0.95
3,5,0,20,4257751750490.540527,1,1
3,5,0,20,4782733693346.568359,1,1
3,5,0,20,4078028828835.301758,1,1
3,5,0,20,5010771099586.879883,1,1
3,5,0,20,5474278856856.022461,0.95,0.95
3,5,0,20,5459592829792.422852,0.95,0.95
3,5,0,20,4755523856880.027344,0.95,0.95
3,5,0,20,4336772302070.630859,0.95,0.95
3,5,0,20,5203986900193.414062,0.95,0.95
3,5,0,20,5859465112000.342773,0.95,0.95
3,5,0,30,6720224415111.074219,0.566667,0.566667
3,5,0,30,2888461775533.221191,1,1
3,5,0,30,6548522621124.541992,0.533333,0.5
3,5,0,30,3053122523833.017578,0.966667,0.933333
3,5,0,30,13321917146822.11523,0.266667,0.233333
3,5,0,30,6373585428181.447266,0.533333,0.533333
3,5,0,30,8023984483413.4375,0.566667,0.566667
3,5,0,30,2955363102305.966797,1,0.966667
3,5,0,30,2732506164271.987305,1,1
3,5,0,30,9591560189703.748047,0.133333,0.133333
3,5,0,30,2508244042626.383301,1,1
3,5,0,30,11297540634895.82227,0.166667,0.166667
3,5,0,30,2252361285659.956543,1,1
3,5,0,30,11427719619364.6582,0.0666667,0.0666667
3,5,0,30,9228582760437.568359,0.433333,0.433333
3,5,0,30,8695351554440.558594,0.433333,0.433333
3,5,0,30,11233000025865.04102,0.233333,0.2
3,5,0,30,10286911946305.90039,0.333333,0.333333
3,5,0,30,11448487427969.91016,0.3,0.266667
3,5,0,30,10872596717211.03711,0.266667,0.266667
3,5,0,30,8519280159100.4375,0.5,0.466667
3,5,0,30,10806642729836.48828,0.166667,0.166667
3,5,0,30,13184563855744.7793,0.1,0.0666667
3,5,0,30,12223045063665.71094,0.133333,0.133333
3,5,0,30,12362628930688.0918,0.2,0.2
3,5,0,30,12318024204974.10742,0.1,0.1
3,5,0,30,11393411897817.35742,0.166667,0.166667
3,5,0,30,10438056489115.49219,0.133333,0.133333
3,5,0,30,12037406376200.24805,0.1,0.0666667
3,5,0,30,11685171450452.68555,0.133333,0.133333
3,5,0,30,9644457755318.460938,0.333333,0.266667
3,5,0,30,10108971715416.51953,0.3,0.3
3,5,0,30,10167942813642.95898,0.133333,0.133333
3,5,0,30,8648633029210.994141,0.4,0.4
3,5,0,30,10764773177937.86133,0.133333,0.133333
3,5,0,30,7481776128947.25293,0.533333,0.5
3,5,0,30,8195732869144.363281,0.266667,0.233333
3,5,0,30,7990617741748.614258,0.433333,0.433333
3,5,0,30,7186977702409.348633,0.466667,0.4
3,5,0,30,8690806296460.823242,0.333333,0.333333
3,5,0,30,9644443056242.314453,0.366667,0.366667
3,5,0,30,12026234880498.61719,0.233333,0.233333
3,5,0,30,11776784052816.49805,0.233333,0.233333
3,5,0,30,10233382150303.33594,0.333333,0.333333
3,5,0,30,10344229309686.16602,0.266667,0.266667
3,5,0,30,10546386442619.96094,0.366667,0.333333
3,5,0,30,9792491295368.494141,0.233333,0.233333
3,5,0,30,10680062116925.56836,0.233333,0.233333
3,5,0,30,9715046147732.916016,0.4,0.366667
3,5,0,30,10422659165193.51367,0.266667,0.266667
3,5,0,40,9778881896895.943359,0.35,0.35
3,5,0,40,14916864301879.05273,0.25,0.225
3,5,0,40,12393028190116.33789,0.3,0.3
3,5,0,40,8366819648751.075195,0.25,0.25
3,5,0,40,16229975682248.57812,0.125,0.125
3,5,0,40,8709330498595.023438,0.375,0.375
3,5,0,40,9662775714642.822266,0.225,0.225
3,5,0,40,14570846325903.16797,0.2,0.2
3,5,0,40,8481217583220.725586,0.175,0.175
3,5,0,40,10862045172234.89648,0.25,0.225
3,5,0,40,15051104752750.87305,0.175,0.175
3,5,0,40,11562650058052.70117,0.2,0.2
3,5,0,40,13905525840754.38086,0.125,0.125
3,5,0,40,15087801048831.70312,0.15,0.125
3,5,0,40,14632868083859.07422,0.125,0.125
3,5,0,40,13631015302398.88281,0.125,0.075
3,5,0,40,13464051669857.77344,0.175,0.15
3,5,0,40,12903858961036.15234,0.1,0.1
3,5,0,40,12486108565805.49805,0.075,0.075
3,5,0,40,14005861364975.79688,0.15,0.15
3,5,0,40,16073659429837.60547,0.1,0.075
3,5,0,40,8308058524242.584961,0.225,0.225
3,5,0,40,8621897402852.506836,0.125,0.125
3,5,0,40,9411644009115.636719,0.125,0.125
3,5,0,40,7534424077518.839844,0.225,0.2
3,5,0,40,9996401530282.306641,0.125,0.125
3,5,0,40,8247186251720.885742,0.2,0.175
3,5,0,40,7443734615374.894531,0.3,0.275
3,5,0,40,8584472549078.490234,0.15,0.125
3,5,0,40,8344440391294.197266,0.225,0.225
3,5,0,40,15680651326214.62891,0.125,0.1
3,5,0,40,15411430193465.31641,0.175,0.175
3,5,0,40,13876639167871.00586,0.175,0.175
3,5,0,40,16423336425875.76367,0.125,0.125
3,5,0,40,15970244204298.78125,0.125,0.125
3,5,0,40,11720167127583.07227,0.225,0.225
3,5,0,40,15725778678778.5625,0.15,0.15
3,5,0,40,14959715697950.73047,0.15,0.15
3,5,0,40,14455426380032.58398,0.15,0.15
3,5,0,40,15260981212169.07227,0.225,0.225
3,5,0,40,10564492770577.66211,0.325,0.325
3,5,0,40,11750436597737.98438,0.275,0.275
3,5,0,40,11617449860701.95508,0.3,0.3
3,5,0,40,12281342093330.96875,0.2,0.125
3,5,0,40,12381792062800.80664,0.3,0.3
3,5,0,40,12258910092335.97266,0.2,0.2
3,5,0,40,10994626285897.67773,0.375,0.375
3,5,0,40,11538359134555.08203,0.25,0.225
3,5,0,40,10592403104094.04492,0.175,0.175
3,5,0,40,11238455438643.76172,0.25,0.2
3,5,0,50,18775807933191.16797,0.2,0.2
3,5,0,50,18989796887560.84375,0.14,0.12
3,5,0,50,17487614583998.36719,0.22,0.22
3,5,0,50,17920807241537.67969,0.26,0.26
3,5,0,50,14130906965339.67188,0.14,0.12
3,5,0,50,18821602094866.25,0.16,0.16
3,5,0,50,16914372139016.70312,0.24,0.24
3,5,0,50,19343316852751.26562,0.2,0.2
3,5,0,50,13644084607129.16406,0.2,0.2
3,5,0,50,19342403741012.51172,0.2,0.2
3,5,0,50,17065416186753.31445,0.3,0.28
3,5,0,50,17649130078179.69922,0.22,0.22
3,5,0,50,18167794816801.57812,0.26,0.24
3,5,0,50,16547875098678.81445,0.32,0.3
3,5,0,50,18816608197196.5,0.16,0.14
3,5,0,50,16576656511459.66797,0.26,0.26
3,5,0,50,15314516029922.78906,0.18,0.18
3,5,0,50,17367798237560.96875,0.26,0.26
3,5,0,50,15137755289965.49609,0.28,0.26
3,5,0,50,17205892533844.08398,0.14,0.12
3,5,0,50,15319863364278.00586,0.2,0.2
3,5,0,50,15266225352742.48438,0.2,0.2
3,5,0,50,16571112445076.29492,0.2,0.2
3,5,0,50,23178359255347.66406,0.2,0.2
3,5,0,50,16406139550160.69727,0.18,0.16
3,5,0,50,15737558815126.83984,0.24,0.24
3,5,0,50,17536029388000.74414,0.18,0.18
3,5,0,50,15070385131514.63867,0.28,0.24
3,5,0,50,16756884576969.10352,0.26,0.24
3,5,0,50,18740763306845.44531,0.22,0.22
3,5,0,50,16700823416393.53125,0.14,0.14
3,5,0,50,16720993590119.96289,0.12,0.08
3,5,0,50,15368691580898.54297,0.1,0.1
3,5,0,50,15982196150755.56055,0.1,0.1
3,5,0,50,15766987787641.93555,0.1,0.08
3,5,0,50,15020696104656.4082,0.12,0.12
3,5,0,50,16749015215485.37109,0.12,0.12
3,5,0,50,17883988716464.42188,0.1,0.1
3,5,0,50,14499028636088.12695,0.12,0.1
3,5,0,50,21200102089275.74609,0.16,0.16
3,5,0,50,16074527231687.07812,0.24,0.18
3,5,0,50,18464796769483.32812,0.16,0.16
3,5,0,50,16632974517585.91016,0.2,0.18
3,5,0,50,16635860796202.52344,0.16,0.1
3,5,0,50,15338448748249.16406,0.26,0.24
3,5,0,50,15743090264175.94531,0.2,0.16
3,5,0,50,15940246954564.00391,0.22,0.18
3,5,0,50,15578931130618.79297,0.28,0.28
3,5,0,50,15947286697886.55859,0.2,0.18
3,5,0,50,17255428213228.87891,0.24,0.18
3,10,0,10,418484671520.5941772,1,1
3,10,0,10,819704703095.0335693,1,1
3,10,0,10,321447963271.164978,1,1
3,10,0,10,230037567859.2733154,1,1
3,10,0,10,131702424076.4332275,1,1
3,10,0,10,281563348208.3963623,1,1
3,10,0,10,383088862919.3769531,1,1
3,10,0,10,1128481665277.577393,0.9,0.9
3,10,0,10,839881123187.3237305,1,1
3,10,0,10,3039579975645.661621,1,1
3,10,0,10,558061509591.4240723,1,1
3,10,0,10,1583444135359.109131,1,1
3,10,0,10,820866506618.1096191,1,1
3,10,0,10,2886589959716.308594,0.9,0.9
3,10,0,10,1007244668601.309326,1,1
3,10,0,10,1198933699351.271729,1,1
3,10,0,10,1224368648335.984863,1,1
3,10,0,10,1086486763651.957397,1,1
3,10,0,10,913512145536.7130127,1,1
3,10,0,10,1516591637286.659668,1,1
3,10,0,10,433799215660.3969116,1,1
3,10,0,10,336845486176.9260864,1,1
3,10,0,10,624122268036.5026855,1,1
3,10,0,10,578467362374.1646729,1,1
3,10,0,10,772032641114.4420166,1,1
3,10,0,10,473079634284.3694458,1,1
3,10,0,10,408865591125.425415,1,1
3,10,0,10,685325607052.3699951,1,1
3,10,0,10,596270541385.0734863,1,1
3,10,0,10,737272534910.5465088,1,1
3,10,0,10,1430909545023.910156,0.9,0.9
3,10,0,10,546529324255.5122681,1,1
3,10,0,10,557076710135.6810303,1,1
3,10,0,10,555886417922.480835,1,1
3,10,0,10,795416247472.796875,1,1
3,10,0,10,680373054616.2174072,1,1
3,10,0,10,613387325441.5800781,1,1
3,10,0,10,563095020358.553833,1,1
3,10,0,10,553589352142.7530518,1,1
3,10,0,10,643543111195.9677734,1,1
3,10,0,10,607799786877.3935547,1,1
3,10,0,10,227618423836.5787964,1,1
3,10,0,10,853652166754.2785645,1,1
3,10,0,10,945998078270.3404541,1,1
3,10,0,10,793299360188.6477051,1,1
3,10,0,10,940942821075.6337891,1,1
3,10,0,10,785640436367.2784424,1,1
3,10,0,10,826193027648.0024414,1,1
3,10,0,10,871575265096.1279297,1,1
3,10,0,10,886929146600.223877,1,1
3,10,0,20,731684993535.5831299,1,1
3,10,0,20,618484141681.1351318,1,1
3,10,0,20,980214296986.2490234,0.95,0.95
3,10,0,20,538285582138.2322388,1,1
3,10,0,20,630793096780.7307129,1,1
3,10,0,20,1483396125301.969727,1,1
3,10,0,20,998251101995.4425049,1,1
3,10,0,20,507829738616.0430908,1,1
3,10,0,20,1066930116643.435303,1,1
3,10,0,20,329415441063.7844849,1,1
3,10,0,20,844975081151.6053467,1,1
3,10,0,20,748306305707.8505859,1,1
3,10,0,20,808140792183.3162842,1,1
3,10,0,20,785167419904.4562988,1,1
3,10,0,20,944013093104.0090332,1,1
3,10,0,20,931414312158.6383057,1,1
3,10,0,20,759638889654.8620605,1,1
3,10,0,20,1051895648426.578857,1,1
3,10,0,20,851003823355.6236572,1,1
3,10,0,20,675027101924.0985107,1,1
3,10,0,20,778024653112.1030273,1,1
3,10,0,20,1060956167547.737671,1,1
3,10,0,20,1019393977721.987671,1,1
3,10,0,20,1176371409881.743652,1,1
3,10,0,20,1101932237153.305176,1,1
3,10,0,20,1042057549837.451294,1,1
3,10,0,20,1161240897352.755615,1,1
3,10,0,20,946164844863.6882324,1,1
3,10,0,20,1025879399605.157104,1,1
3,10,0,20,622798945298.6831055,1,1
3,10,0,20,1087067618879.731689,1,1
3,10,0,20,1450434609793.8125,1,1
3,10,0,20,1290913281957.710693,1,1
3,10,0,20,1273249240159.299072,1,1
3,10,0,20,1159171306181.503174,1,1
3,10,0,20,1026185288893.842529,1,1
3,10,0,20,1544668010745.383057,1,1
3,10,0,20,794781522366.9530029,1,1
3,10,0,20,1685622470182.23877,0.95,0.95
3,10,0,20,695445285334.6330566,1,1
3,10,0,20,823809436908.0317383,1,1
3,10,0,20,1396575417313.647461,0.95,0.95
3,10,0,20,1397714810482.756348,0.95,0.95
3,10,0,20,1255968433272.032227,0.95,0.95
3,10,0,20,1304631311951.548096,0.95,0.95
3,10,0,20,1727506603090.526123,0.95,0.95
3,10,0,20,1325751336425.831299,0.95,0.95
3,10,0,20,2610571744047.056641,1,1
3,10,0,20,2710480731159.83252,1,1
3,10,0,20,2428551169986.890137,1,1
3,10,0,30,2301550494164.539551,0.966667,0.966667
3,10,0,30,2038217460363.777344,1,1
3,10,0,30,1845152666175.093262,1,1
3,10,0,30,1973860155855.664795,1,1
3,10,0,30,2738402576648.439453,0.966667,0.966667
3,10,0,30,2619971969740.338379,1,1
3,10,0,30,1860153857019.041748,1,1
3,10,0,30,1595172916027.090088,1,1
3,10,0,30,1930122912254.008301,1,1
3,10,0,30,1114650482176.921387,1,1
3,10,0,30,2180915828965.083252,0.966667,0.966667
3,10,0,30,2084952295494.107422,0.966667,0.966667
3,10,0,30,2374302316528.164551,0.966667,0.966667
3,10,0,30,2385792924958.843262,0.966667,0.966667
3,10,0,30,2209105186370.176758,0.966667,0.966667
3,10,0,30,2225005108866.984375,0.966667,0.966667
3,10,0,30,2070554795334.885986,0.966667,0.966667
3,10,0,30,2275818392384.710938,0.966667,0.966667
3,10,0,30,2196769744317.864746,0.966667,0.966667
3,10,0,30,2312027001916.266602,0.966667,0.966667
3,10,0,30,3619940832809.397461,1,1
3,10,0,30,1609638292190.034912,1,1
3,10,0,30,1988285476726.289307,1,1
3,10,0,30,3846677710581.716797,1,1
3,10,0,30,1935169773596.547119,1,1
3,10,0,30,1634348358347.893555,1,1
3,10,0,30,2061286650958.599121,1,1
3,10,0,30,1785511365116.946533,1,1
3,10,0,30,1454640949437.530029,1,1
3,10,0,30,1883352177329.946045,1,1
3,10,0,30,2234788576739.625977,1,1
3,10,0,30,2296961955848.143555,1,1
3,10,0,30,2328848647987.657227,1,1
3,10,0,30,2225316379545.040039,1,1
3,10,0,30,2326778992704.562012,1,1
3,10,0,30,2534172749399.777832,1,1
3,10,0,30,2475088552849.239258,1,1
3,10,0,30,958977023173.1409912,1,1
3,10,0,30,898698938563.1292725,1,1
3,10,0,30,943906112453.4709473,1,1
3,10,0,30,1383356329428.841553,1,1
3,10,0,30,1514200760019.286621,1,1
3,10,0,30,1340521732873.395264,1,1
3,10,0,30,1582301631608.759277,1,1
3,10,0,30,1362548613673.637695,1,1
3,10,0,30,1447986575000.7854,1,1
3,10,0,30,1472299290037.71582,1,1
3,10,0,30,1386285975350.105713,1,1
3,10,0,30,1350829034682.299561,1,1
3,10,0,30,1680834712199.304932,1,1
3,10,0,40,3468382862797.82959,1,1
3,10,0,40,3278971681335.001465,1,1
3,10,0,40,2458159647399.480469,1,1
3,10,0,40,2961739770867.446289,1,1
3,10,0,40,2989364874065.727539,1,1
3,10,0,40,2513237249688.480957,1,1
3,10,0,40,2435461540645.753906,1,1
3,10,0,40,2489404121052.693848,0.975,0.975
3,10,0,40,2985085171930.98877,1,1
3,10,0,40,2212349108966.94043,0.975,0.975
3,10,0,40,2294856668443.14209,1,1
3,10,0,40,2188601179716.061035,1,1
3,10,0,40,2448100477331.371094,1,1
3,10,0,40,2311913396376.280762,1,1
3,10,0,40,2143276931192.771729,1,1
3,10,0,40,2154720565205.776611,1,1
3,10,0,40,2123595128312.218262,1,1
3,10,0,40,2672779542433.687988,1,1
3,10,0,40,2637968067279.609863,1,1
3,10,0,40,2384789714580.656738,1,1
3,10,0,40,6107790604636.353516,0.975,0.975
3,10,0,40,2904662179303.810059,1,1
3,10,0,40,2806212899655.698242,1,1
3,10,0,40,2829863356116.250977,1,1
3,10,0,40,2468982702459.005371,1,1
3,10,0,40,2657527735264.017578,1,1
3,10,0,40,2600751043307.828613,1,1
3,10,0,40,2968450532655.733398,1,1
3,10,0,40,2313188556222.967285,1,1
3,10,0,40,2574783942276.350098,1,1
3,10,0,40,2266769012076.219727,1,1
3,10,0,40,3355191897860.668457,1,1
3,10,0,40,3719778798186.481934,1,1
3,10,0,40,3420687381180.696289,1,1
3,10,0,40,3590928793859.423828,1,1
3,10,0,40,3767291081683.646973,1,1
3,10,0,40,3630811111645.558594,1,1
3,10,0,40,3749523876739.124512,1,1
3,10,0,40,3213444918134.178711,1,1
3,10,0,40,4758681361229.608398,0.975,0.975
3,10,0,40,2336792823224.088379,1,1
3,10,0,40,2085525658962.468994,1,1
3,10,0,40,3596222917883.974121,0.975,0.975
3,10,0,40,2146432730118.186035,1,1
3,10,0,40,1968535444109.229248,1,1
3,10,0,40,1874764867631.802979,1,1
3,10,0,40,1889750349961.547363,1,1
3,10,0,40,2007076088583.359863,1,1
3,10,0,40,2493014363389.487305,1,1
3,10,0,40,2431257968114.373047,1,1
3,10,0,50,3747078367071.996582,1,1
3,10,0,50,4779180785107.293945,1,1
3,10,0,50,4717348752199.841797,1,1
3,10,0,50,4223428376222.494141,1,0.98
3,10,0,50,5002941418952.950195,1,1
3,10,0,50,4957119228257.244141,1,1
3,10,0,50,4465325902541.753906,1,1
3,10,0,50,2759839533263.62207,1,1
3,10,0,50,3909410249393.021484,1,1
3,10,0,50,3173968775387.577637,1,1
3,10,0,50,3955042034130.154785,1,1
3,10,0,50,7435054190097.378906,0.72,0.72
3,10,0,50,7624208194907.612305,0.68,0.68
3,10,0,50,8019198731199.729492,0.58,0.56
3,10,0,50,7097701991511.296875,0.72,0.72
3,10,0,50,8231897654835.439453,0.52,0.52
3,10,0,50,8117190164843.901367,0.58,0.58
3,10,0,50,7642614840230.018555,0.68,0.68
3,10,0,50,8922064033558.558594,0.56,0.56
3,10,0,50,7777937418782.363281,0.64,0.64
3,10,0,50,4104730562593.037109,1,1
3,10,0,50,3923563925523.733887,0.96,0.96
3,10,0,50,3924967067812.044434,1,1
3,10,0,50,3461735969477.006836,1,1
3,10,0,50,3590520238054.27832,1,1
