mode,Shepherds,Sheep,Objects, Fit Val, max SR, SR
-----------------------mode 3--------------------
-----------------------Scenario 0--------------------
3,15,30,0,43560199643.23370361,1,1
3,15,30,0,52513119427.94363403,1,1
3,15,30,0,77527536515.1947937,1,1
3,15,30,0,129329980653.6565094,1,1
3,15,30,0,80246452536.19822693,1,1
3,15,30,0,87616930969.25354004,1,1
3,15,30,0,62581225229.7772522,1,1
3,15,30,0,72534049710.57757568,1,1
3,15,30,0,56163883175.37814331,1,1
3,15,30,0,67457449469.74382782,1,1
3,15,30,0,173602106382.3875732,1,1
3,15,30,0,80109730483.94325256,1,1
3,15,30,0,157953801428.8903198,1,1
3,15,30,0,306979259196.8618774,0.966667,0.933333
3,15,30,0,94624490999.6340332,1,1
3,15,30,0,108902647702.2923737,1,1
3,15,30,0,106476071813.976593,1,1
3,15,30,0,122386594003.8734894,1,1
3,15,30,0,79332103211.09326172,1,1
3,15,30,0,104309069177.8205872,1,1
3,15,30,0,80923688159.47581482,1,1
3,15,30,0,80170426470.96336365,1,0.9
3,15,40,0,89689961413.13870239,1,1
3,15,40,0,77434601165.53617859,1,1
3,15,40,0,50540213005.50884247,1,1
3,15,40,0,137519873601.8813782,1,1
3,15,40,0,69973322290.82066345,1,1
3,15,40,0,80465752901.92745972,1,1
3,15,40,0,62608915946.32439423,1,1
3,15,40,0,112286357612.4972076,1,1
3,15,40,0,51718760748.56110382,1,1
3,15,40,0,53696974236.49809265,1,1
3,15,40,0,123095051430.3101959,0.975,0.975
3,15,40,0,58037749239.64723206,1,1
3,15,40,0,116645095910.8647766,1,1
3,15,40,0,74930195530.01806641,1,1
3,15,40,0,82869572679.10421753,1,1
3,15,40,0,73230471687.34335327,1,1
3,15,40,0,60627805985.66931152,1,1
3,15,40,0,55376175825.50714111,1,1
3,15,40,0,67643805312.21199036,1,1
3,15,40,0,102994796472.8771973,1,1
3,15,40,0,94440467934.07469177,1,1
3,15,40,0,52257201179.94102478,1,1
3,15,40,0,207129352796.6527405,1,1
3,15,40,0,54749525358.97497559,1,1
3,15,40,0,112379500883.2906189,1,1
3,15,40,0,59351295098.97889709,1,1
3,15,40,0,99534763420.17845154,1,1
3,15,40,0,53653341044.01436615,1,1
3,15,40,0,38102737154.68755341,1,1
3,15,40,0,154440294993.9892273,1,1
3,15,40,0,41384475918.80632019,1,1
3,15,40,0,59697660342.08668518,1,1
3,15,40,0,60564642456.34433746,1,1
3,15,40,0,59168040134.22728729,1,1
3,15,40,0,68456960613.84759521,1,1
3,15,40,0,55243064075.63580322,1,1
3,15,40,0,54451091226.9447937,1,1
3,15,40,0,99221613482.04191589,1,1
3,15,40,0,109477422298.339798,1,1
3,15,40,0,69709741024.16033936,1,1
3,15,40,0,76019467356.5002594,1,0.975
3,15,40,0,86148229245.96678162,1,1
3,15,40,0,109715189967.7746277,1,1
3,15,40,0,66136388202.3506012,1,1
3,15,40,0,60166598946.18950653,1,1
3,15,40,0,69650458034.39689636,1,1
3,15,40,0,66026972806.96453094,1,1
3,15,40,0,68979564879.60603333,1,1
3,15,40,0,80561968221.17190552,1,1
3,15,40,0,94764758820.31455994,1,1
3,15,50,0,295878938035.7503662,1,0.92
3,15,50,0,173459826493.1821594,1,0.98
3,15,50,0,157806729784.6164246,1,1
3,15,50,0,138004576155.2705078,1,1
3,15,50,0,139004398028.7335815,1,1
3,15,50,0,170706304740.1311035,1,0.96
3,15,50,0,160287414915.8900146,1,0.94
3,15,50,0,202116756854.847229,1,1
3,15,50,0,128348700475.9593353,1,1
3,15,50,0,130458401760.1663513,1,0.96
3,15,50,0,186134297286.7637329,1,1
3,15,50,0,279060341275.4198608,1,1
3,15,50,0,144742195237.5158386,1,1
3,15,50,0,149271117026.4848328,1,0.98
3,15,50,0,139769758764.2659912,1,1
3,15,50,0,109692883754.5628357,1,1
3,15,50,0,215009519179.1478271,1,0.98
3,15,50,0,200304239599.8987732,1,1
3,15,50,0,203593835431.7684021,1,1
3,15,50,0,163351944083.8379211,1,0.98
3,15,50,0,168053052585.2381897,1,0.98
3,15,50,0,171448227066.8099365,1,1
3,15,50,0,173248258390.0687866,1,0.98
3,15,50,0,135374935566.9926453,1,1
3,15,50,0,680126471325.1263428,0.98,0.98
3,15,50,0,125056950573.7925262,1,1
3,15,50,0,168861470629.1520691,1,1
3,15,50,0,118541719846.3683929,1,1
3,15,50,0,162061984939.4778137,1,1
3,15,50,0,147011984383.241333,1,1
3,15,50,0,148159338419.9700012,1,0.98
3,15,50,0,183591272834.4898682,1,0.96
3,15,50,0,192955446160.3500366,1,0.98
3,15,50,0,171627869488.6063538,1,1
3,15,50,0,167191751426.5230713,1,1
3,15,50,0,130358232524.1313782,1,1
3,15,50,0,210087729071.242981,1,1
3,15,50,0,194646705250.5168457,1,1
3,15,50,0,144312057906.503418,1,1
3,15,50,0,177605153140.8277893,1,0.92
3,15,50,0,179395078600.0266418,1,1
3,15,50,0,197462763615.8156433,1,1
3,15,50,0,237076298545.4938354,1,0.98
3,15,50,0,285516183687.2807007,1,0.96
3,15,50,0,200435917451.1722412,1,0.88
3,15,50,0,205484944188.6505737,1,0.98
3,15,50,0,147444172429.203125,1,1
3,15,50,0,185161118110.6137695,1,1
3,15,50,0,183061015556.4272766,1,1
3,15,50,0,157047506913.1603088,1,1
-----------------------Scenario 1--------------------
3,5,0,10,1123379975675.363281,1,1
3,5,0,10,1273325471887.314941,1,1
3,5,0,10,835939161430.7672119,1,1
3,5,0,10,577640113502.2061768,1,1
3,5,0,10,571769461771.7746582,1,1
3,5,0,10,3435502094033.254883,1,1
3,5,0,10,1190717837153.508789,1,1
3,5,0,10,1180667253078.983154,0.9,0.9
3,5,0,10,878050881393.149292,1,1
3,5,0,10,559510929511.5123291,1,1
3,5,0,10,1816695205278.109619,1,1
3,5,0,10,1524126813383.400879,1,1
3,5,0,10,1706128904371.265625,1,1
3,5,0,10,1602868275115.152832,1,1
3,5,0,10,1707794974907.463135,1,1
3,5,0,10,1521668812264.112549,1,1
3,5,0,10,1814690779565.836426,1,1
3,5,0,10,1839917686108.519775,1,1
3,5,0,10,1670013022143.068604,1,1
3,5,0,10,1470565260082.339844,1,1
3,5,0,10,5039270664034.154297,1,1
3,5,0,10,4826783530042.345703,1,1
3,5,0,10,3651297786631.717773,1,1
3,5,0,10,5138029015589.013672,1,1
3,5,0,10,1630971199669.894043,1,1
3,5,0,10,4776409771225.380859,1,1
3,5,0,10,1591191042864.47876,1,1
3,5,0,10,1693642687457.979492,1,1
3,5,0,10,5551705038032.342773,1,1
3,5,0,10,3831965539813.025391,1,1
3,5,0,10,859474331383.291748,1,1
3,5,0,10,489099396072.2479858,1,1
3,5,0,10,500102310776.7642822,1,1
3,5,0,10,549542904578.4610596,1,1
3,5,0,10,564312587578.6945801,1,1
3,5,0,10,454272802886.0083618,1,1
3,5,0,10,424180667533.2713013,1,1
3,5,0,10,728357706987.170166,1,1
3,5,0,10,778112810669.5924072,1,1
3,5,0,10,724508913476.9830322,1,1
3,5,0,10,329096952422.9332886,1,1
3,5,0,10,233729695028.6459961,1,1
3,5,0,10,232397472652.7717285,1,1
3,5,0,10,236994528100.8729553,1,1
3,5,0,10,232575386618.9691772,1,1
3,5,0,10,262272297491.3275146,1,1
3,5,0,10,216958184922.5523987,1,1
3,5,0,10,232269121742.9568176,1,1
3,5,0,10,259616765299.8924866,1,1
3,5,0,10,259375716166.7239075,1,1
3,5,0,20,2429928502616.994141,1,1
3,5,0,20,4036873352220.960449,0.95,0.95
3,5,0,20,2683083697939.547363,0.95,0.95
3,5,0,20,4112627832995.94043,0.95,0.95
3,5,0,20,3035130463674.943848,0.95,0.95
3,5,0,20,2661314904159.025391,0.95,0.95
3,5,0,20,2237177727694.197754,1,1
3,5,0,20,2605790100984.980957,1,1
3,5,0,20,1992935935862.775879,1,1
3,5,0,20,1517077709492.679443,1,1
3,5,0,20,5059561184357.274414,1,1
3,5,0,20,5278918328582.625,1,1
3,5,0,20,5149155386094.879883,1,1
3,5,0,20,4149899626397.032227,1,1
3,5,0,20,6027796623292.679688,1,1
3,5,0,20,3648302110225.595215,1,1
3,5,0,20,4914270552334.587891,1,1
3,5,0,20,3666053520366.020996,1,1
3,5,0,20,4345874235990.626953,1,1
3,5,0,20,3765389484556.685059,1,1
3,5,0,20,1350003652373.619873,1,1
3,5,0,20,2024479652971.210205,1,1
3,5,0,20,1981212071229.546631,1,1
3,5,0,20,1493621389525.240723,1,1
3,5,0,20,2105711617789.335693,1,1
3,5,0,20,2020090322957.036133,1,1
3,5,0,20,2024923576986.823486,1,1
3,5,0,20,1977286223665.491699,1,1
3,5,0,20,2040441941911.507812,1,1
3,5,0,20,1952793136054.371094,1,1
3,5,0,20,445701013486.1767578,1,1
3,5,0,20,445296316922.8562622,1,1
3,5,0,20,423316746564.4013062,1,1
3,5,0,20,424298312290.5142212,1,1
3,5,0,20,430703794637.9318237,1,1
3,5,0,20,439256099113.1101685,1,1
3,5,0,20,1155917348866.533447,1,1
3,5,0,20,1104167466520.181396,1,1
3,5,0,20,427863969832.0668335,1,1
3,5,0,20,1142990362436.507568,1,1
3,5,0,20,2795991819968.762207,1,1
3,5,0,20,1935153583235.522705,1,1
3,5,0,20,3950874842454.538086,1,1
3,5,0,20,3951516346996.262695,1,1
3,5,0,20,4216762400284.936523,1,1
3,5,0,20,3914758691602.791016,1,1
3,5,0,20,1815686192783.488037,1,1
3,5,0,20,2812594356378.936035,1,1
3,5,0,20,3219066023935.316895,1,1
3,5,0,20,4018345258575.54834,1,1
3,5,0,30,4123753204520.720215,0.533333,0.533333
3,5,0,30,2803321361856.132812,1,1
3,5,0,30,4567858192830.731445,0.4,0.4
3,5,0,30,3274369127061.890137,1,1
3,5,0,30,1830272716667.252686,1,1
3,5,0,30,3174480847195.54834,1,1
3,5,0,30,1557723768164.402344,1,1
3,5,0,30,3130343465905.935059,1,1
3,5,0,30,3300224892111.859863,1,1
3,5,0,30,3620600299675.889648,0.8,0.8
3,5,0,30,2420240525992.990234,1,1
3,5,0,30,2484390752648.023438,1,1
3,5,0,30,2488321428919.70166,1,1
3,5,0,30,2029792221568.139893,1,1
3,5,0,30,1909543423831.505127,1,1
3,5,0,30,1982756078384.204834,1,1
3,5,0,30,1859971913870.393799,1,1
3,5,0,30,1998064523016.617676,1,1
3,5,0,30,2136762372572.095215,1,1
3,5,0,30,2051267792180.286377,1,1
3,5,0,30,1634280100505.931641,1,1
3,5,0,30,1557194288147.727783,1,1
3,5,0,30,1648268689456.621338,1,1
3,5,0,30,1464135510832.222412,1,1
3,5,0,30,1694826144948.2146,1,1
3,5,0,30,1762148034204.721436,1,1
3,5,0,30,1638665871774.07959,1,1
3,5,0,30,1971038238515.141846,1,1
3,5,0,30,1910899535273.861328,1,1
3,5,0,30,1821537253541.898193,1,1
3,5,0,30,3563165072970.384766,0.433333,0.433333
3,5,0,30,6318887329109.202148,0.433333,0.433333
3,5,0,30,6777576532455.352539,0.3,0.3
3,5,0,30,6782467627351.669922,0.266667,0.266667
3,5,0,30,6302119871231.291992,0.4,0.4
3,5,0,30,6799393515197.829102,0.166667,0.166667
3,5,0,30,6817130672407.500977,0.3,0.3
3,5,0,30,6722965566675.969727,0.233333,0.233333
3,5,0,30,6256463662589.048828,0.466667,0.466667
3,5,0,30,6439016998406.581055,0.366667,0.366667
3,5,0,30,5887991146548.950195,0.2,0.2
3,5,0,30,6358714542480.899414,0.233333,0.233333
3,5,0,30,5133231159457.955078,0.2,0.2
3,5,0,30,5441993843207.892578,0.233333,0.233333
3,5,0,30,5761883806865.104492,0.2,0.2
3,5,0,30,2234805690681.849609,1,1
3,5,0,30,5065655579464.326172,0.266667,0.266667
3,5,0,30,2216038781835.274414,1,1
3,5,0,30,2131538580899.158936,1,1
3,5,0,30,2221421679277.525879,1,1
3,5,0,40,5560916198271.341797,0.2,0.2
3,5,0,40,3390030084572.306641,0.5,0.5
3,5,0,40,6682026867986.762695,0.025,0.025
3,5,0,40,4103669760296.539551,0.45,0.45
3,5,0,40,4827039597840.59668,0.25,0.25
3,5,0,40,3771067529928.867676,0.15,0.15
3,5,0,40,5362277465079.291016,0.075,0.075
3,5,0,40,3655121215080.869141,0.375,0.375
3,5,0,40,3191061954914.442383,0.5,0.5
3,5,0,40,10252045849727.88867,0.025,0.025
3,5,0,40,3711476834350.226074,0.825,0.825
3,5,0,40,3468003859053.580566,0.75,0.725
3,5,0,40,3512227297498.911133,0.775,0.775
3,5,0,40,2745635579286.876953,0.425,0.425
3,5,0,40,3429191535150.452637,0.725,0.725
3,5,0,40,3571205083723.117676,0.675,0.675
3,5,0,40,3697336145669.791504,0.6,0.6
3,5,0,40,3629178600724.255859,0.8,0.8
3,5,0,40,3627233789426.508301,0.65,0.625
3,5,0,40,3145237142728.768555,0.3,0.3
3,5,0,40,2524256049521.619629,0.875,0.875
3,5,0,40,2765349921007.951172,0.775,0.775
3,5,0,40,2464243377681.179199,0.875,0.875
3,5,0,40,2721487444568.145508,0.775,0.775
3,5,0,40,2684283933529.71875,0.75,0.75
3,5,0,40,2858859150293.986328,0.7,0.7
3,5,0,40,2721286278082.681152,0.85,0.85
3,5,0,40,2839005093521.574219,0.85,0.825
3,5,0,40,2593090830582.152344,0.775,0.775
3,5,0,40,2740769412924.555664,0.75,0.725
3,5,0,40,4675845549464.933594,0.325,0.325
3,5,0,40,4076831362318.375,0.45,0.45
3,5,0,40,4798764856050.243164,0.3,0.3
3,5,0,40,4596827050994.287109,0.425,0.425
3,5,0,40,4789539018384.545898,0.325,0.325
3,5,0,40,4550255780044.78418,0.3,0.3
3,5,0,40,4701492792016.481445,0.275,0.275
3,5,0,40,4561402682963.881836,0.325,0.325
3,5,0,40,4670778655309.472656,0.3,0.3
3,5,0,40,4759429873105.18457,0.3,0.3
3,5,0,40,2870171358568.339844,0.725,0.725
3,5,0,40,2856058388291.725098,0.725,0.7
3,5,0,40,2915583600926.105469,0.7,0.7
3,5,0,40,2811821279908.605957,0.75,0.75
3,5,0,40,3009856924462.679199,0.6,0.6
3,5,0,40,3491427209566.261719,0.55,0.55
3,5,0,40,3416273661558.749023,0.575,0.575
3,5,0,40,3785684650992.75293,0.475,0.475
3,5,0,40,3401833227884.188965,0.525,0.525
3,5,0,40,3498302684235.92334,0.575,0.575
3,5,0,50,4635412170975.606445,0.16,0.16
3,5,0,50,5088384118568.93457,0.18,0.18
3,5,0,50,8483126115575.367188,0.16,0.16
3,5,0,50,5158237229336.354492,0.22,0.22
3,5,0,50,5731272108567.81543,0.1,0.1
3,5,0,50,4480383347912.118164,0.24,0.24
3,5,0,50,7597050765142.574219,0.12,0.12
3,5,0,50,8305095197055.280273,0.16,0.16
3,5,0,50,10633701575899.33594,0.1,0.1
3,5,0,50,8283041094695.625,0.16,0.16
3,5,0,50,4577823225348.717773,0.3,0.3
3,5,0,50,4578243279895.430664,0.3,0.3
3,5,0,50,4596751239119.458008,0.3,0.3
3,5,0,50,4527823433954.702148,0.28,0.28
3,5,0,50,4663385239918.192383,0.26,0.26
3,5,0,50,4659786812000.605469,0.28,0.28
3,5,0,50,4531678898336.834961,0.34,0.34
3,5,0,50,4662290557152.222656,0.3,0.3
3,5,0,50,4375840170770.883789,0.32,0.32
3,5,0,50,4497321219592.820312,0.34,0.34
3,5,0,50,3843438841125.448242,0.16,0.16
3,5,0,50,3936607450629.064941,0.14,0.14
3,5,0,50,3725705445595.105957,0.14,0.14
3,5,0,50,3790528856128.40918,0.16,0.16
3,5,0,50,3650160856080.577637,0.14,0.14
3,5,0,50,3719540935052.240723,0.14,0.14
3,5,0,50,3682795542027.234863,0.16,0.16
3,5,0,50,3660345432902.941406,0.14,0.14
3,5,0,50,3779689542567.905762,0.18,0.18
3,5,0,50,4199591406219.714355,0.18,0.18
3,5,0,50,4118307375927.000977,0.12,0.12
3,5,0,50,5622418840218.995117,0.24,0.24
3,5,0,50,5248753996300.179688,0.26,0.26
3,5,0,50,5360526070818.643555,0.26,0.26
3,5,0,50,5757837982106.663086,0.3,0.3
3,5,0,50,5331976759226.890625,0.24,0.24
3,5,0,50,5399384178116.486328,0.28,0.28
3,5,0,50,5453401389129.619141,0.26,0.26
3,5,0,50,5553234926949.496094,0.28,0.28
3,5,0,50,5530187222278.999023,0.14,0.14
3,5,0,50,2785589881873.583496,0.4,0.4
3,5,0,50,2729220004674.637207,0.4,0.4
3,5,0,50,6517845627330.750977,0.08,0.08
3,5,0,50,6438940876442.001953,0.08,0.08
3,5,0,50,6560894883986.665039,0.06,0.06
3,5,0,50,6088153137179.244141,0.08,0.08
3,5,0,50,6635024830311.21875,0.08,0.08
3,5,0,50,6246343932723.19043,0.08,0.08
3,5,0,50,6622741310226.874023,0.06,0.06
3,5,0,50,8283991654045.254883,0.36,0.36
3,10,0,10,496536192685.5516968,1,1
3,10,0,10,263657263621.1009521,1,1
3,10,0,10,233477338414.7920532,1,1
3,10,0,10,627302358469.1286621,1,1
3,10,0,10,560355737567.7810059,1,1
3,10,0,10,499320403239.2012939,1,1
3,10,0,10,425174235679.3372192,1,1
3,10,0,10,317131474673.3209229,1,1
3,10,0,10,276319223315.3061523,0.9,0.9
3,10,0,10,392875908281.4559326,1,1
3,10,0,10,301360050796.0149536,1,1
3,10,0,10,198578466193.2675781,1,1
3,10,0,10,284410779048.6765137,1,1
3,10,0,10,271838658385.1727295,1,1
3,10,0,10,810452815020.567627,1,1
3,10,0,10,219397124910.624054,1,1
3,10,0,10,301867719078.4710083,1,1
3,10,0,10,292678040303.7160034,1,1
3,10,0,10,302877761366.4766846,1,1
3,10,0,10,345697667512.0803223,1,1
3,10,0,10,425314535729.4726562,1,1
3,10,0,10,384489157472.4829712,1,1
3,10,0,10,398513125621.3015747,1,1
3,10,0,10,289377465230.046875,1,1
3,10,0,10,2041463335536.434326,0.9,0.9
3,10,0,10,462568939160.3977661,1,1
3,10,0,10,709876659978.928833,0.9,0.9
3,10,0,10,754787851245.2593994,0.9,0.9
3,10,0,10,674985726064.0301514,0.9,0.9
3,10,0,10,791425519970.3273926,0.9,0.9
3,10,0,10,373559811855.4855957,1,1
3,10,0,10,418996043640.7601929,1,1
3,10,0,10,507661720684.9059448,1,1
3,10,0,10,515635107561.7115479,1,1
3,10,0,10,418681565721.4533691,1,1
3,10,0,10,361036899502.3054199,1,1
3,10,0,10,436029135083.8185425,1,1
3,10,0,10,378778839401.4570923,1,1
3,10,0,10,626184469295.2275391,1,1
3,10,0,10,398089053322.6322632,1,1
3,10,0,10,807314295445.7463379,1,1
3,10,0,10,997721954959.2484131,1,1
3,10,0,10,803378665991.2982178,1,1
3,10,0,10,938799254914.0228271,1,1
3,10,0,10,597890556706.8515625,1,1
3,10,0,10,208127650762.7789001,1,1
3,10,0,10,256273744530.7470093,1,1
3,10,0,10,392909140447.1122437,1,1
3,10,0,10,310510165946.8552246,1,1
3,10,0,10,741699220247.6015625,1,1
3,10,0,20,829951840292.0529785,1,1
3,10,0,20,617341095551.8643799,1,1
3,10,0,20,488126383528.8287354,1,1
3,10,0,20,1106922492008.794189,1,1
3,10,0,20,976052312514.3092041,1,1
3,10,0,20,1078256158211.172119,1,1
3,10,0,20,1032937265722.187988,1,1
3,10,0,20,671100843223.2687988,1,1
3,10,0,20,569391361712.9127197,1,1
3,10,0,20,696082113266.5194092,1,1
3,10,0,20,1390872906421.532471,1,1
3,10,0,20,1957192388584.317139,0.95,0.95
3,10,0,20,2022867848016.506104,0.95,0.95
3,10,0,20,1030450851159.633789,1,1
3,10,0,20,1105255456743.822266,1,1
3,10,0,20,658737658615.9954834,1,1
3,10,0,20,916521855792.3143311,1,1
3,10,0,20,1278512851521.221436,0.95,0.95
3,10,0,20,994341976324.1131592,1,1
3,10,0,20,834793528104.8022461,1,1
3,10,0,20,630744846837.1697998,1,1
3,10,0,20,685115708077.7443848,1,1
3,10,0,20,630103015592.9765625,0.95,0.95
3,10,0,20,608347370691.788208,0.95,0.95
3,10,0,20,707400332864.3791504,0.95,0.95
3,10,0,20,645258187435.3934326,0.95,0.95
3,10,0,20,598756900535.7525635,0.95,0.95
3,10,0,20,617549810137.496582,0.95,0.95
3,10,0,20,407240335595.5963745,1,1
3,10,0,20,592014331531.8587646,0.95,0.95
3,10,0,20,592435396194.0466309,1,1
3,10,0,20,739161872152.2229004,1,1
3,10,0,20,651769657995.3310547,1,1
3,10,0,20,631805367387.9743652,1,1
3,10,0,20,652644432140.3693848,1,1
3,10,0,20,796921865776.5390625,1,1
3,10,0,20,671047027357.4307861,1,1
3,10,0,20,665861791040.0810547,1,1
3,10,0,20,684234771224.7062988,1,1
3,10,0,20,654385137636.7585449,1,1
3,10,0,20,824919313779.4144287,0.95,0.95
3,10,0,20,775164499695.0880127,0.95,0.95
3,10,0,20,901967452885.8299561,0.95,0.95
3,10,0,20,882299628275.0970459,0.95,0.95
3,10,0,20,749744567021.2294922,0.95,0.95
3,10,0,20,1173967634776.308105,0.95,0.95
3,10,0,20,762782337797.6221924,0.95,0.95
3,10,0,20,1467153862433.462891,0.95,0.95
3,10,0,20,1439735761114.241699,0.95,0.95
3,10,0,20,1403772779416.91626,0.95,0.95
3,10,0,30,624196449004.4726562,1,1
3,10,0,30,1023772556962.390991,1,1
3,10,0,30,636983417986.8515625,1,1
3,10,0,30,654211790241.027832,1,1
3,10,0,30,1583990623857.102783,1,1
3,10,0,30,447184956487.3394775,1,1
3,10,0,30,1941724518786.815186,0.966667,0.966667
3,10,0,30,534187586878.8377075,1,1
3,10,0,30,698856391067.013916,1,1
3,10,0,30,918104627432.8094482,0.966667,0.966667
3,10,0,30,974701722143.2647705,1,1
3,10,0,30,1349178701118.398438,1,1
3,10,0,30,1194873606075.199219,1,1
3,10,0,30,1663889029024.947998,1,1
3,10,0,30,1604690087133.2146,1,1
3,10,0,30,1103489234665.375488,1,1
3,10,0,30,1277169269024.374756,1,1
3,10,0,30,1206570510615.604004,1,1
3,10,0,30,1296684752486.797363,1,1
3,10,0,30,1420643722028.683838,1,1
3,10,0,30,293009919458.539917,1,1
3,10,0,30,392401348028.5933838,1,1
3,10,0,30,371752402451.5900269,1,1
3,10,0,30,308882593751.65625,1,1
3,10,0,30,282151560618.1048584,1,1
3,10,0,30,989505725324.7167969,1,1
3,10,0,30,715079161158.1585693,1,1
3,10,0,30,562699760363.795166,1,1
3,10,0,30,675713010368.19104,1,1
3,10,0,30,567527053904.5771484,1,1
3,10,0,30,538404425466.0167236,1,1
3,10,0,30,834177017807.87146,1,1
3,10,0,30,652225210460.0202637,1,1
3,10,0,30,806626877704.7351074,1,1
3,10,0,30,515942513054.5966797,1,1
3,10,0,30,530734714549.3482056,1,1
3,10,0,30,493265680360.7432251,1,1
3,10,0,30,665920152897.6259766,1,1
3,10,0,30,400950307475.6040649,1,1
3,10,0,30,480164406754.0181274,1,1
3,10,0,30,556866393201.220459,1,1
3,10,0,30,558530555884.7244873,1,1
3,10,0,30,1712650796149.010986,0.966667,0.966667
3,10,0,30,2007907972252.39917,0.966667,0.966667
3,10,0,30,1721518277566.156006,1,1
3,10,0,30,1910241986783.136963,0.966667,0.966667
3,10,0,30,577401306962.6568604,1,1
3,10,0,30,1904467756807.325195,0.966667,0.966667
3,10,0,30,1877633321282.220703,0.966667,0.966667
3,10,0,30,904756817117.8868408,1,1
3,10,0,40,970428758916.7802734,1,1
3,10,0,40,1786536394579.894531,1,1
3,10,0,40,1154956327260.001709,1,1
3,10,0,40,1002919059980.188232,1,1
3,10,0,40,1220968214471.150146,1,1
3,10,0,40,2066712947968.732422,0.975,0.975
3,10,0,40,973587032464.951416,1,1
3,10,0,40,966594887289.8936768,1,1
3,10,0,40,881849964941.776123,1,1
3,10,0,40,979269569156.7064209,1,1
3,10,0,40,493805108681.119812,1,1
3,10,0,40,533983228238.617981,1,1
3,10,0,40,627503797089.4824219,1,1
3,10,0,40,521536861141.6278687,1,1
3,10,0,40,523057632481.9001465,1,1
3,10,0,40,565245184425.4466553,1,1
3,10,0,40,508401120833.0584106,1,1
3,10,0,40,535665718150.046875,1,1
3,10,0,40,552743655647.1970215,1,1
3,10,0,40,550343518619.335083,1,1
3,10,0,40,1792863410869.021484,0.975,0.975
3,10,0,40,2051310304643.959717,0.975,0.975
3,10,0,40,1336963070630.315186,1,1
3,10,0,40,2092776211391.613281,0.975,0.975
3,10,0,40,1345290956091.804688,1,1
3,10,0,40,1652201819832.413574,0.975,0.975
3,10,0,40,1270672489269.035889,1,1
3,10,0,40,1161655549929.598633,1,1
3,10,0,40,1414886394632.181152,1,1
3,10,0,40,1021090673344.839722,1,1
3,10,0,40,1109064392578.147705,1,1
3,10,0,40,926515373362.2839355,1,1
3,10,0,40,852375004975.4903564,1,1
3,10,0,40,1034061176456.635254,1,1
3,10,0,40,876039033636.1878662,1,1
3,10,0,40,910233870837.7471924,1,1
3,10,0,40,882838774811.081665,1,1
3,10,0,40,873752771364.7380371,1,1
3,10,0,40,894783088900.0522461,1,1
3,10,0,40,1033673563456.846924,1,1
3,10,0,40,1374632498770.526611,1,1
3,10,0,40,943580755588.0725098,1,1
3,10,0,40,866708495083.5809326,1,1
3,10,0,40,1292344427717.917969,1,1
3,10,0,40,1103628806939.235107,1,1
3,10,0,40,1139431039785.207031,1,1
3,10,0,40,1431536364787.939941,1,1
3,10,0,40,1176894578391.927979,1,1
3,10,0,40,804497080586.0672607,1,1
3,10,0,40,783045710798.9708252,1,1
3,10,0,50,1929551156554.654785,1,1
3,10,0,50,2598753514612.972168,1,1
3,10,0,50,988538085874.0891113,1,1
3,10,0,50,907886867855.1114502,1,1
3,10,0,50,1385154562106.156494,1,1
3,10,0,50,1623642553801.020508,1,1
3,10,0,50,1660195712275.328613,1,1
3,10,0,50,1309233731875.976318,1,1
3,10,0,50,2137850538965.688477,1,1
3,10,0,50,972591503552.522583,1,1
3,10,0,50,2129003056377.070312,1,1
3,10,0,50,2104918981464.357178,1,1
3,10,0,50,2099865482734.474121,1,1
3,10,0,50,1974519259983.432373,1,1
3,10,0,50,2070360124296.056152,1,1
3,10,0,50,2110586409225.753662,1,1
3,10,0,50,2072191972003.150146,1,1
3,10,0,50,2093341688146.652344,1,1
3,10,0,50,2029237693722.882568,1,1
3,10,0,50,2047786677613.80249,1,1
3,10,0,50,992175668098.4697266,1,1
3,10,0,50,1072957671096.033936,1,1
3,10,0,50,988735492308.31604,1,1
3,10,0,50,1076227933537.729736,1,1
3,10,0,50,1097120232663.900513,1,1
3,10,0,50,1041536353694.025757,1,1
3,10,0,50,1036475751283.074951,1,1
3,10,0,50,1098000676195.489014,1,1
3,10,0,50,1074241926874.004272,1,1
3,10,0,50,1040069841065.349243,1,1
3,10,0,50,1216215024444.121338,1,1
3,10,0,50,1033569087952.734131,1,1
3,10,0,50,1158436655393.646484,1,1
3,10,0,50,1063389933959.293335,1,1
3,10,0,50,1054397505067.208862,1,1
3,10,0,50,1247142271502.658447,1,1
3,10,0,50,1343923733534.119629,1,1
3,10,0,50,1077148191994.770996,1,1
3,10,0,50,1070139971809.208008,1,1
3,10,0,50,1337026068050.300781,1,1
3,10,0,50,1172404255457.837402,1,1
3,10,0,50,2610307632420.239258,0.98,0.98
3,10,0,50,2428581814697.047852,0.98,0.98
3,10,0,50,1159433439321.08667,1,1
3,10,0,50,1044992106475.903076,1,1
3,10,0,50,951933862399.1812744,1,1
3,10,0,50,960179649486.4890137,1,1
3,10,0,50,1030705290512.655273,1,1
3,10,0,50,1004153771044.602417,1,1
3,10,0,50,925329531520.2758789,1,1
3,15,0,10,1309562502680.26001,0.9,0.9
3,15,0,10,620888802623.8647461,1,1
3,15,0,10,319715274842.1500244,1,1
3,15,0,10,156425859563.5070496,1,1
3,15,0,10,233434108847.0105591,1,1
3,15,0,10,2156240182837.960205,1,1
